# Time-averaged data for fix 9
# TimeStep c_msd[4]
1577800 202.321
1577900 202.326
1578000 202.362
1578100 202.333
1578200 202.319
1578300 202.343
1578400 202.355
1578500 202.391
1578600 202.365
1578700 202.387
1578800 202.426
1578900 202.405
1579000 202.394
1579100 202.424
1579200 202.476
1579300 202.478
1579400 202.478
1579500 202.484
1579600 202.496
1579700 202.53
1579800 202.5
1579900 202.455
1580000 202.446
1580100 202.42
1580200 202.406
1580300 202.375
1580400 202.35
1580500 202.347
1580600 202.334
1580700 202.356
1580800 202.419
1580900 202.437
1581000 202.435
1581100 202.421
1581200 202.411
1581300 202.445
1581400 202.472
1581500 202.437
1581600 202.384
1581700 202.312
1581800 202.284
1581900 202.292
1582000 202.303
1582100 202.347
1582200 202.362
1582300 202.373
1582400 202.391
1582500 202.373
1582600 202.435
1582700 202.395
1582800 202.347
1582900 202.368
1583000 202.378
1583100 202.395
1583200 202.397
1583300 202.421
1583400 202.394
1583500 202.359
1583600 202.329
1583700 202.369
1583800 202.343
1583900 202.329
1584000 202.315
1584100 202.282
1584200 202.318
1584300 202.338
1584400 202.318
1584500 202.297
1584600 202.312
1584700 202.305
1584800 202.231
1584900 202.22
1585000 202.236
1585100 202.271
1585200 202.284
1585300 202.367
1585400 202.448
1585500 202.483
1585600 202.489
1585700 202.467
1585800 202.44
1585900 202.411
1586000 202.426
1586100 202.449
1586200 202.423
1586300 202.364
1586400 202.348
1586500 202.334
1586600 202.283
1586700 202.263
1586800 202.272
1586900 202.183
1587000 202.145
1587100 202.187
1587200 202.102
1587300 202.065
1587400 202.097
1587500 202.108
1587600 202.14
1587700 202.192
1587800 202.203
1587900 202.264
1588000 202.308
1588100 202.304
1588200 202.357
1588300 202.421
1588400 202.458
1588500 202.413
1588600 202.428
1588700 202.479
1588800 202.483
1588900 202.506
1589000 202.478
1589100 202.471
1589200 202.498
1589300 202.493
1589400 202.512
1589500 202.516
1589600 202.496
1589700 202.494
1589800 202.58
1589900 202.629
1590000 202.642
1590100 202.638
1590200 202.608
1590300 202.589
1590400 202.609
1590500 202.608
1590600 202.565
1590700 202.574
1590800 202.545
1590900 202.521
1591000 202.537
1591100 202.582
1591200 202.511
1591300 202.431
1591400 202.424
1591500 202.441
1591600 202.423
1591700 202.407
1591800 202.383
1591900 202.401
1592000 202.43
1592100 202.464
1592200 202.492
1592300 202.529
1592400 202.504
1592500 202.493
1592600 202.56
1592700 202.586
1592800 202.56
1592900 202.534
1593000 202.512
1593100 202.516
1593200 202.537
1593300 202.549
1593400 202.588
1593500 202.596
1593600 202.603
1593700 202.568
1593800 202.606
1593900 202.638
1594000 202.618
1594100 202.616
1594200 202.677
1594300 202.765
1594400 202.799
1594500 202.777
1594600 202.745
1594700 202.74
1594800 202.76
1594900 202.731
1595000 202.72
1595100 202.737
1595200 202.771
1595300 202.831
1595400 202.788
1595500 202.766
1595600 202.749
1595700 202.791
1595800 202.88
1595900 202.877
1596000 202.91
1596100 202.93
1596200 202.863
1596300 202.792
1596400 202.745
1596500 202.749
1596600 202.78
1596700 202.812
1596800 202.824
1596900 202.85
1597000 202.832
1597100 202.755
1597200 202.704
1597300 202.662
1597400 202.64
1597500 202.625
1597600 202.642
1597700 202.693
1597800 202.737
1597900 202.775
1598000 202.809
1598100 202.826
1598200 202.839
1598300 202.844
1598400 202.886
1598500 202.938
1598600 202.955
1598700 202.99
1598800 203.056
1598900 203.109
1599000 203.108
1599100 203.169
1599200 203.187
1599300 203.185
1599400 203.166
1599500 203.189
1599600 203.216
1599700 203.187
1599800 203.162
1599900 203.082
1600000 203.038
1600100 203.043
1600200 203.1
1600300 203.107
1600400 203.077
1600500 203.043
1600600 203.008
1600700 202.907
1600800 202.858
1600900 202.872
1601000 202.895
1601100 202.881
1601200 202.846
1601300 202.84
1601400 202.816
1601500 202.735
1601600 202.734
1601700 202.815
1601800 202.806
1601900 202.744
1602000 202.699
1602100 202.677
1602200 202.651
1602300 202.626
1602400 202.619
1602500 202.627
1602600 202.671
1602700 202.734
1602800 202.748
1602900 202.771
1603000 202.717
1603100 202.659
1603200 202.675
1603300 202.698
1603400 202.677
1603500 202.684
1603600 202.704
1603700 202.729
1603800 202.714
1603900 202.666
1604000 202.627
1604100 202.592
1604200 202.542
1604300 202.495
1604400 202.438
1604500 202.368
1604600 202.383
1604700 202.416
1604800 202.387
1604900 202.348
1605000 202.33
1605100 202.368
1605200 202.425
1605300 202.432
1605400 202.411
1605500 202.421
1605600 202.417
1605700 202.438
1605800 202.433
1605900 202.442
1606000 202.503
1606100 202.484
1606200 202.466
1606300 202.501
1606400 202.472
1606500 202.506
1606600 202.554
1606700 202.476
1606800 202.389
1606900 202.344
1607000 202.357
1607100 202.366
1607200 202.342
1607300 202.35
1607400 202.389
1607500 202.424
1607600 202.373
1607700 202.276
1607800 202.216
1607900 202.171
1608000 202.197
1608100 202.216
1608200 202.236
1608300 202.234
1608400 202.175
1608500 202.193
1608600 202.214
1608700 202.275
1608800 202.355
1608900 202.347
1609000 202.325
1609100 202.254
1609200 202.254
1609300 202.287
1609400 202.335
1609500 202.36
1609600 202.378
1609700 202.455
1609800 202.507
1609900 202.515
1610000 202.528
1610100 202.514
1610200 202.504
1610300 202.499
1610400 202.456
1610500 202.494
1610600 202.538
1610700 202.521
1610800 202.52
1610900 202.507
1611000 202.479
1611100 202.469
1611200 202.495
1611300 202.516
1611400 202.573
1611500 202.592
1611600 202.578
1611700 202.559
1611800 202.539
1611900 202.602
1612000 202.634
1612100 202.601
1612200 202.6
1612300 202.596
1612400 202.557
1612500 202.584
1612600 202.644
1612700 202.686
1612800 202.754
1612900 202.825
1613000 202.84
1613100 202.887
1613200 202.889
1613300 202.917
1613400 202.909
1613500 202.935
1613600 202.97
1613700 202.995
1613800 203.006
1613900 202.998
1614000 202.998
1614100 202.994
1614200 202.992
1614300 203.018
1614400 203.062
1614500 203.062
1614600 203.114
1614700 203.171
1614800 203.19
1614900 203.201
1615000 203.226
1615100 203.182
1615200 203.14
1615300 203.13
1615400 203.096
1615500 203.073
1615600 203.099
1615700 203.138
1615800 203.137
1615900 203.136
1616000 203.141
1616100 203.19
1616200 203.253
1616300 203.273
1616400 203.296
1616500 203.362
1616600 203.346
1616700 203.271
1616800 203.192
1616900 203.158
1617000 203.184
1617100 203.183
1617200 203.237
1617300 203.257
1617400 203.264
1617500 203.298
1617600 203.333
1617700 203.397
1617800 203.371
1617900 203.32
1618000 203.308
1618100 203.316
1618200 203.319
1618300 203.325
1618400 203.339
1618500 203.33
1618600 203.258
1618700 203.214
1618800 203.217
1618900 203.267
1619000 203.252
1619100 203.247
1619200 203.253
1619300 203.243
1619400 203.165
1619500 203.126
1619600 203.143
1619700 203.16
1619800 203.208
1619900 203.194
1620000 203.191
1620100 203.2
1620200 203.222
1620300 203.197
1620400 203.194
1620500 203.216
1620600 203.27
1620700 203.308
1620800 203.312
1620900 203.291
1621000 203.32
1621100 203.353
1621200 203.349
1621300 203.299
1621400 203.226
1621500 203.209
1621600 203.144
1621700 203.061
1621800 202.99
1621900 202.971
1622000 203.001
1622100 203.015
1622200 203.021
1622300 203.045
1622400 203.106
1622500 203.14
1622600 203.099
1622700 203.108
1622800 203.151
1622900 203.145
1623000 203.119
1623100 203.077
1623200 203.091
1623300 203.09
1623400 203.125
1623500 203.137
1623600 203.119
1623700 203.117
1623800 203.087
1623900 203.065
1624000 203.058
1624100 203.089
1624200 203.141
1624300 203.158
1624400 203.127
1624500 203.093
1624600 203.071
1624700 203.075
1624800 203.111
1624900 203.039
1625000 202.975
1625100 202.972
1625200 202.966
1625300 203.012
1625400 203.024
1625500 202.989
1625600 202.977
1625700 202.991
1625800 202.941
1625900 202.884
1626000 202.82
1626100 202.782
1626200 202.792
1626300 202.826
1626400 202.854
1626500 202.831
1626600 202.814
1626700 202.738
1626800 202.708
1626900 202.675
1627000 202.697
1627100 202.754
1627200 202.716
1627300 202.725
1627400 202.72
1627500 202.65
1627600 202.602
1627700 202.626
1627800 202.619
1627900 202.619
1628000 202.677
1628100 202.751
1628200 202.793
1628300 202.781
1628400 202.736
1628500 202.667
1628600 202.621
1628700 202.61
1628800 202.575
1628900 202.572
1629000 202.606
1629100 202.643
1629200 202.685
1629300 202.701
1629400 202.677
1629500 202.658
1629600 202.652
1629700 202.611
1629800 202.611
1629900 202.612
1630000 202.572
1630100 202.551
1630200 202.633
1630300 202.682
1630400 202.667
1630500 202.68
1630600 202.712
1630700 202.728
1630800 202.726
1630900 202.744
1631000 202.685
1631100 202.56
1631200 202.561
1631300 202.608
1631400 202.57
1631500 202.551
1631600 202.562
1631700 202.55
1631800 202.602
1631900 202.655
1632000 202.679
1632100 202.692
1632200 202.718
1632300 202.679
1632400 202.67
1632500 202.708
1632600 202.747
1632700 202.773
1632800 202.731
1632900 202.72
1633000 202.707
1633100 202.643
1633200 202.67
1633300 202.707
1633400 202.689
1633500 202.671
1633600 202.652
1633700 202.625
1633800 202.538
1633900 202.545
1634000 202.56
1634100 202.6
1634200 202.604
1634300 202.633
1634400 202.618
1634500 202.658
1634600 202.754
1634700 202.793
1634800 202.838
1634900 202.812
1635000 202.779
1635100 202.806
1635200 202.799
1635300 202.821
1635400 202.885
1635500 202.882
1635600 202.86
1635700 202.911
1635800 202.957
1635900 202.907
1636000 202.916
1636100 203.01
1636200 203.003
1636300 202.935
1636400 202.946
1636500 202.931
1636600 202.937
1636700 202.996
1636800 202.984
1636900 202.968
1637000 202.895
1637100 202.906
1637200 202.921
1637300 202.889
1637400 202.857
1637500 202.839
1637600 202.881
1637700 202.898
1637800 202.965
1637900 203.011
1638000 203.005
1638100 203.001
1638200 203.022
1638300 203.032
1638400 203.001
1638500 202.98
1638600 202.948
1638700 202.919
1638800 202.887
1638900 202.952
1639000 202.974
1639100 202.948
1639200 202.909
1639300 202.939
1639400 203.006
1639500 202.993
1639600 202.954
1639700 202.984
1639800 203.015
1639900 203.003
1640000 203.021
1640100 203.082
1640200 203.111
1640300 203.102
1640400 203.073
1640500 203.026
1640600 202.995
1640700 203.001
1640800 203.025
1640900 203.012
1641000 203.025
1641100 203.058
1641200 203.07
1641300 203.013
1641400 203.003
1641500 202.971
1641600 202.954
1641700 202.963
1641800 202.969
1641900 202.951
1642000 202.946
1642100 202.913
1642200 202.861
1642300 202.841
1642400 202.812
1642500 202.81
1642600 202.846
1642700 202.862
1642800 202.819
1642900 202.828
1643000 202.761
1643100 202.668
1643200 202.609
1643300 202.585
1643400 202.549
1643500 202.509
1643600 202.509
1643700 202.5
1643800 202.497
1643900 202.552
1644000 202.582
1644100 202.566
1644200 202.609
1644300 202.661
1644400 202.658
1644500 202.645
1644600 202.64
1644700 202.641
1644800 202.599
1644900 202.584
1645000 202.556
1645100 202.521
1645200 202.434
1645300 202.39
1645400 202.436
1645500 202.507
1645600 202.515
1645700 202.545
1645800 202.57
1645900 202.515
1646000 202.515
1646100 202.601
1646200 202.647
1646300 202.625
1646400 202.522
1646500 202.502
1646600 202.506
1646700 202.468
1646800 202.464
1646900 202.405
1647000 202.333
1647100 202.324
1647200 202.342
1647300 202.324
1647400 202.293
1647500 202.249
1647600 202.243
1647700 202.311
1647800 202.381
1647900 202.447
1648000 202.449
1648100 202.376
1648200 202.336
1648300 202.374
1648400 202.353
1648500 202.316
1648600 202.36
1648700 202.383
1648800 202.363
1648900 202.363
1649000 202.372
1649100 202.389
1649200 202.391
1649300 202.374
1649400 202.394
1649500 202.375
1649600 202.372
1649700 202.431
1649800 202.484
1649900 202.559
1650000 202.571
1650100 202.573
1650200 202.56
1650300 202.556
1650400 202.562
1650500 202.537
1650600 202.526
1650700 202.474
1650800 202.412
1650900 202.417
1651000 202.406
1651100 202.366
1651200 202.421
1651300 202.455
1651400 202.452
1651500 202.407
1651600 202.342
1651700 202.305
1651800 202.328
1651900 202.345
1652000 202.387
1652100 202.37
1652200 202.355
1652300 202.392
1652400 202.415
1652500 202.415
1652600 202.366
1652700 202.412
1652800 202.43
1652900 202.365
1653000 202.344
1653100 202.365
1653200 202.326
1653300 202.281
1653400 202.284
1653500 202.287
1653600 202.332
1653700 202.346
1653800 202.382
1653900 202.458
1654000 202.449
1654100 202.452
1654200 202.451
1654300 202.412
1654400 202.454
1654500 202.495
1654600 202.586
1654700 202.677
1654800 202.701
1654900 202.708
1655000 202.698
1655100 202.695
1655200 202.657
1655300 202.642
1655400 202.666
1655500 202.634
1655600 202.584
1655700 202.57
1655800 202.59
1655900 202.621
1656000 202.687
1656100 202.699
1656200 202.694
1656300 202.723
1656400 202.708
1656500 202.758
1656600 202.779
1656700 202.709
1656800 202.721
1656900 202.751
1657000 202.776
1657100 202.739
1657200 202.707
1657300 202.747
1657400 202.831
1657500 202.861
1657600 202.846
1657700 202.809
1657800 202.76
1657900 202.743
1658000 202.712
1658100 202.689
1658200 202.662
1658300 202.676
1658400 202.715
1658500 202.753
1658600 202.761
1658700 202.811
1658800 202.818
1658900 202.884
1659000 202.905
1659100 202.935
1659200 203.022
1659300 203.042
1659400 203.074
1659500 203.053
1659600 203.071
1659700 203.134
1659800 203.098
1659900 203.041
1660000 203.06
1660100 203.079
1660200 203.098
1660300 203.133
1660400 203.175
1660500 203.203
1660600 203.233
1660700 203.244
1660800 203.284
1660900 203.278
1661000 203.232
1661100 203.218
1661200 203.205
1661300 203.171
1661400 203.158
1661500 203.159
1661600 203.104
1661700 203.056
1661800 203.017
1661900 203
1662000 203.033
1662100 203.067
1662200 203.013
1662300 203.009
1662400 203.018
1662500 203.011
1662600 202.989
1662700 202.94
1662800 202.936
1662900 202.923
1663000 202.941
1663100 202.916
1663200 202.862
1663300 202.869
1663400 202.888
1663500 202.88
1663600 202.881
1663700 202.91
1663800 202.843
1663900 202.817
1664000 202.886
1664100 202.942
1664200 202.904
1664300 202.877
1664400 202.873
1664500 202.843
1664600 202.87
1664700 202.872
1664800 202.867
1664900 202.795
1665000 202.741
1665100 202.718
1665200 202.717
1665300 202.788
1665400 202.836
1665500 202.825
1665600 202.792
1665700 202.796
1665800 202.79
1665900 202.75
1666000 202.754
1666100 202.705
1666200 202.597
1666300 202.558
1666400 202.6
1666500 202.641
1666600 202.65
1666700 202.619
1666800 202.626
1666900 202.631
1667000 202.619
1667100 202.658
1667200 202.636
1667300 202.551
1667400 202.525
1667500 202.439
1667600 202.466
1667700 202.521
1667800 202.518
1667900 202.497
1668000 202.45
1668100 202.498
1668200 202.519
1668300 202.503
1668400 202.395
1668500 202.363
1668600 202.339
1668700 202.241
1668800 202.198
1668900 202.213
1669000 202.258
1669100 202.246
1669200 202.265
1669300 202.271
1669400 202.205
1669500 202.198
1669600 202.27
1669700 202.332
1669800 202.269
1669900 202.265
1670000 202.27
1670100 202.142
1670200 202.076
1670300 202.055
1670400 202.044
1670500 202.059
1670600 202.065
1670700 201.928
1670800 201.846
1670900 201.829
1671000 201.72
1671100 201.745
1671200 201.825
1671300 201.866
1671400 201.901
1671500 201.89
1671600 201.857
1671700 201.824
1671800 201.869
1671900 201.891
1672000 201.959
1672100 201.96
1672200 201.913
1672300 201.892
1672400 201.955
1672500 202.03
1672600 202.043
1672700 202.005
1672800 202.015
1672900 201.989
1673000 202.023
1673100 202.051
1673200 202.049
1673300 202.088
1673400 202.107
1673500 202.101
1673600 202.124
1673700 202.184
1673800 202.123
1673900 202.107
1674000 202.082
1674100 202.084
1674200 202.055
1674300 202.035
1674400 201.992
1674500 201.951
1674600 201.947
1674700 201.866
1674800 201.891
1674900 201.901
1675000 201.941
1675100 201.936
1675200 201.902
1675300 201.947
1675400 201.997
1675500 202.013
1675600 202.017
1675700 202.027
1675800 202.064
1675900 202.128
1676000 202.224
1676100 202.3
1676200 202.328
1676300 202.306
1676400 202.316
1676500 202.309
1676600 202.319
1676700 202.349
1676800 202.371
1676900 202.321
1677000 202.293
1677100 202.308
1677200 202.299
1677300 202.297
1677400 202.364
1677500 202.392
1677600 202.394
1677700 202.451
1677800 202.503
1677900 202.495
1678000 202.515
1678100 202.551
1678200 202.545
1678300 202.508
1678400 202.565
1678500 202.607
1678600 202.617
1678700 202.653
1678800 202.637
1678900 202.626
1679000 202.629
1679100 202.612
1679200 202.639
1679300 202.656
1679400 202.703
1679500 202.761
1679600 202.736
1679700 202.738
1679800 202.765
1679900 202.833
1680000 202.886
1680100 202.917
1680200 202.928
1680300 202.929
1680400 202.906
1680500 202.888
1680600 202.973
1680700 202.97
1680800 202.975
1680900 203.009
1681000 203.023
1681100 203.011
1681200 202.953
1681300 202.953
1681400 202.974
1681500 202.976
1681600 202.949
1681700 202.921
1681800 202.93
1681900 202.983
1682000 202.961
1682100 202.951
1682200 203.035
1682300 203.132
1682400 203.206
1682500 203.191
1682600 203.177
1682700 203.217
1682800 203.196
1682900 203.163
1683000 203.197
1683100 203.228
1683200 203.183
1683300 203.078
1683400 203.021
1683500 203.015
1683600 203.042
1683700 203.054
1683800 203.016
1683900 203.018
1684000 203.008
1684100 203.066
1684200 203.123
1684300 203.119
1684400 203.094
1684500 203.108
1684600 203.113
1684700 203.111
1684800 203.202
1684900 203.216
1685000 203.245
1685100 203.256
1685200 203.256
1685300 203.283
1685400 203.305
1685500 203.321
1685600 203.254
1685700 203.26
1685800 203.29
1685900 203.239
1686000 203.227
1686100 203.195
1686200 203.135
1686300 203.091
1686400 203.069
1686500 202.997
1686600 202.92
1686700 202.876
1686800 202.841
1686900 202.809
1687000 202.771
1687100 202.726
1687200 202.711
1687300 202.715
1687400 202.675
1687500 202.622
1687600 202.599
1687700 202.598
1687800 202.636
1687900 202.668
1688000 202.685
1688100 202.732
1688200 202.75
1688300 202.752
1688400 202.73
1688500 202.677
1688600 202.629
1688700 202.664
1688800 202.724
1688900 202.742
1689000 202.662
1689100 202.623
1689200 202.518
1689300 202.47
1689400 202.402
1689500 202.346
1689600 202.343
1689700 202.317
1689800 202.315
1689900 202.282
1690000 202.296
1690100 202.322
1690200 202.283
1690300 202.275
1690400 202.278
1690500 202.274
1690600 202.267
1690700 202.223
1690800 202.204
1690900 202.13
1691000 202.045
1691100 202.035
1691200 202.018
1691300 202.019
1691400 202.024
1691500 202.008
1691600 201.969
1691700 201.956
1691800 201.937
1691900 201.973
1692000 202.033
1692100 202.033
1692200 202.025
1692300 202.055
1692400 202.036
1692500 202.051
1692600 202.097
1692700 202.117
1692800 202.119
1692900 202.095
1693000 202.07
1693100 202.036
1693200 202.037
1693300 202.016
1693400 201.942
1693500 201.922
1693600 201.872
1693700 201.842
1693800 201.835
1693900 201.789
1694000 201.722
1694100 201.687
1694200 201.671
1694300 201.664
1694400 201.686
1694500 201.692
1694600 201.697
1694700 201.668
1694800 201.633
1694900 201.654
1695000 201.638
1695100 201.625
1695200 201.652
1695300 201.693
1695400 201.711
1695500 201.693
1695600 201.677
1695700 201.712
1695800 201.713
1695900 201.668
1696000 201.633
1696100 201.644
1696200 201.749
1696300 201.791
1696400 201.821
1696500 201.838
1696600 201.892
1696700 201.922
1696800 201.946
1696900 201.97
1697000 201.989
1697100 201.968
1697200 201.917
1697300 201.898
1697400 201.896
1697500 201.866
1697600 201.847
1697700 201.845
1697800 201.81
1697900 201.847
1698000 201.833
1698100 201.873
1698200 201.897
1698300 201.928
1698400 201.99
1698500 201.991
1698600 202.003
1698700 202.04
1698800 202.047
1698900 202.088
1699000 202.096
1699100 202.109
1699200 202.085
1699300 202.132
1699400 202.235
1699500 202.209
1699600 202.128
1699700 202.094
1699800 202.122
1699900 202.163
1700000 202.195
1700100 202.205
1700200 202.198
1700300 202.186
1700400 202.227
1700500 202.272
1700600 202.306
1700700 202.325
1700800 202.353
1700900 202.403
1701000 202.492
1701100 202.52
1701200 202.57
1701300 202.586
1701400 202.61
1701500 202.681
1701600 202.706
1701700 202.739
1701800 202.809
1701900 202.882
1702000 202.929
1702100 202.949
1702200 202.958
1702300 202.965
1702400 202.937
1702500 202.998
1702600 203.073
1702700 203.101
1702800 203.158
1702900 203.187
1703000 203.196
1703100 203.16
1703200 203.125
1703300 203.029
1703400 202.971
1703500 203.027
1703600 203.057
1703700 203.032
1703800 203.048
1703900 203.073
1704000 203.011
1704100 203.042
1704200 203.084
1704300 203.097
1704400 203.136
1704500 203.179
1704600 203.216
1704700 203.249
1704800 203.262
1704900 203.173
1705000 203.086
1705100 203.014
1705200 202.955
1705300 202.969
1705400 202.977
1705500 202.976
1705600 202.992
1705700 203.001
1705800 202.997
1705900 203.031
1706000 203.092
1706100 203.127
1706200 203.155
1706300 203.203
1706400 203.258
1706500 203.284
1706600 203.336
1706700 203.343
1706800 203.39
1706900 203.398
1707000 203.311
1707100 203.311
1707200 203.307
1707300 203.302
1707400 203.288
1707500 203.337
1707600 203.41
1707700 203.45
1707800 203.467
1707900 203.499
1708000 203.459
1708100 203.439
1708200 203.445
1708300 203.4
1708400 203.309
1708500 203.269
1708600 203.256
1708700 203.201
1708800 203.146
1708900 203.128
1709000 203.113
1709100 203.116
1709200 203.03
1709300 202.942
1709400 202.849
1709500 202.848
1709600 202.907
1709700 202.977
1709800 202.973
1709900 202.995
1710000 202.981
1710100 202.928
1710200 202.954
1710300 202.943
1710400 202.864
1710500 202.882
1710600 202.933
1710700 202.937
1710800 202.84
1710900 202.765
1711000 202.795
1711100 202.796
1711200 202.79
1711300 202.795
1711400 202.763
1711500 202.735
1711600 202.682
1711700 202.626
1711800 202.562
1711900 202.547
1712000 202.501
1712100 202.508
1712200 202.53
1712300 202.453
1712400 202.36
1712500 202.333
1712600 202.341
1712700 202.311
1712800 202.275
1712900 202.257
1713000 202.23
1713100 202.173
1713200 202.15
1713300 202.108
1713400 202.084
1713500 202.056
1713600 201.97
1713700 201.906
1713800 201.909
1713900 201.9
1714000 201.822
1714100 201.793
1714200 201.79
1714300 201.785
1714400 201.769
1714500 201.738
1714600 201.71
1714700 201.676
1714800 201.707
1714900 201.723
1715000 201.734
1715100 201.755
1715200 201.747
1715300 201.738
1715400 201.737
1715500 201.76
1715600 201.734
1715700 201.757
1715800 201.756
1715900 201.684
1716000 201.679
1716100 201.652
1716200 201.609
1716300 201.571
1716400 201.535
1716500 201.528
1716600 201.504
1716700 201.466
1716800 201.44
1716900 201.439
1717000 201.369
1717100 201.333
1717200 201.379
1717300 201.404
1717400 201.373
1717500 201.331
1717600 201.341
1717700 201.346
1717800 201.302
1717900 201.274
1718000 201.271
1718100 201.271
1718200 201.221
1718300 201.204
1718400 201.14
1718500 201.096
1718600 201.058
1718700 201.104
1718800 201.112
1718900 201.084
1719000 201.094
1719100 201.106
1719200 201.168
1719300 201.158
1719400 201.164
1719500 201.183
1719600 201.203
1719700 201.248
1719800 201.283
1719900 201.365
1720000 201.414
1720100 201.445
1720200 201.462
1720300 201.458
1720400 201.499
1720500 201.516
1720600 201.537
1720700 201.521
1720800 201.539
1720900 201.533
1721000 201.498
1721100 201.471
1721200 201.457
1721300 201.435
1721400 201.411
1721500 201.42
1721600 201.441
1721700 201.411
1721800 201.366
1721900 201.393
1722000 201.413
1722100 201.434
1722200 201.477
1722300 201.553
1722400 201.531
1722500 201.521
1722600 201.531
1722700 201.548
1722800 201.566
1722900 201.542
1723000 201.511
1723100 201.612
1723200 201.688
1723300 201.736
1723400 201.775
1723500 201.86
1723600 201.901
1723700 201.933
1723800 202.03
1723900 202.087
1724000 202.105
1724100 202.121
1724200 202.176
1724300 202.202
1724400 202.259
1724500 202.323
1724600 202.409
1724700 202.415
1724800 202.383
1724900 202.416
1725000 202.472
1725100 202.472
1725200 202.521
1725300 202.581
1725400 202.628
1725500 202.6
1725600 202.593
1725700 202.653
1725800 202.65
1725900 202.633
1726000 202.6
1726100 202.572
1726200 202.57
1726300 202.573
1726400 202.56
1726500 202.569
1726600 202.585
1726700 202.605
1726800 202.603
1726900 202.622
1727000 202.684
1727100 202.705
1727200 202.729
1727300 202.765
1727400 202.788
1727500 202.757
1727600 202.749
1727700 202.794
1727800 202.86
1727900 202.896
1728000 202.875
1728100 202.898
1728200 202.953
1728300 202.979
1728400 203.025
1728500 203.079
1728600 203.1
1728700 203.09
1728800 203.13
1728900 203.115
1729000 203.118
1729100 203.097
1729200 203.109
1729300 203.082
1729400 203.088
1729500 203.122
1729600 203.142
1729700 203.094
1729800 203.024
1729900 202.991
1730000 202.963
1730100 202.882
1730200 202.829
1730300 202.823
1730400 202.771
1730500 202.77
1730600 202.718
1730700 202.689
1730800 202.729
1730900 202.69
1731000 202.633
1731100 202.677
1731200 202.719
1731300 202.828
1731400 202.857
1731500 202.863
1731600 202.899
1731700 202.889
1731800 202.866
1731900 202.903
1732000 202.915
1732100 202.872
1732200 202.884
1732300 202.808
1732400 202.759
1732500 202.741
1732600 202.634
1732700 202.639
1732800 202.618
1732900 202.607
1733000 202.627
1733100 202.565
1733200 202.507
1733300 202.508
1733400 202.526
1733500 202.521
1733600 202.505
1733700 202.455
1733800 202.448
1733900 202.428
1734000 202.407
1734100 202.41
1734200 202.392
1734300 202.375
1734400 202.359
1734500 202.3
1734600 202.222
1734700 202.218
1734800 202.199
1734900 202.24
1735000 202.236
1735100 202.21
1735200 202.224
1735300 202.169
1735400 202.16
1735500 202.171
1735600 202.162
1735700 202.146
1735800 202.156
1735900 202.148
1736000 202.079
1736100 201.994
1736200 201.913
1736300 201.846
1736400 201.737
1736500 201.705
1736600 201.702
1736700 201.703
1736800 201.711
1736900 201.74
1737000 201.75
1737100 201.748
1737200 201.76
1737300 201.691
1737400 201.691
1737500 201.688
1737600 201.668
1737700 201.632
1737800 201.621
1737900 201.659
1738000 201.631
1738100 201.617
1738200 201.521
1738300 201.438
1738400 201.354
1738500 201.302
1738600 201.302
1738700 201.295
1738800 201.302
1738900 201.291
1739000 201.243
1739100 201.154
1739200 201.158
1739300 201.198
1739400 201.217
1739500 201.274
1739600 201.3
1739700 201.388
1739800 201.44
1739900 201.39
1740000 201.283
1740100 201.258
1740200 201.311
1740300 201.364
1740400 201.399
1740500 201.497
1740600 201.477
1740700 201.475
1740800 201.469
1740900 201.49
1741000 201.512
1741100 201.501
1741200 201.504
1741300 201.456
1741400 201.428
1741500 201.421
1741600 201.461
1741700 201.539
1741800 201.583
1741900 201.581
1742000 201.565
1742100 201.564
1742200 201.485
1742300 201.505
1742400 201.55
1742500 201.523
1742600 201.623
1742700 201.683
1742800 201.603
1742900 201.586
1743000 201.548
1743100 201.56
1743200 201.55
1743300 201.595
1743400 201.634
1743500 201.607
1743600 201.613
1743700 201.6
1743800 201.67
1743900 201.749
1744000 201.792
1744100 201.787
1744200 201.782
1744300 201.781
1744400 201.765
1744500 201.832
1744600 201.882
1744700 201.924
1744800 202.035
1744900 202.125
1745000 202.095
1745100 202.04
1745200 202.053
1745300 202.122
1745400 202.12
1745500 202.107
1745600 202.173
1745700 202.248
1745800 202.291
1745900 202.302
1746000 202.314
1746100 202.353
1746200 202.406
1746300 202.415
1746400 202.454
1746500 202.468
1746600 202.451
1746700 202.378
1746800 202.316
1746900 202.324
1747000 202.307
1747100 202.297
1747200 202.304
1747300 202.32
1747400 202.324
1747500 202.328
1747600 202.348
1747700 202.398
1747800 202.459
1747900 202.491
1748000 202.509
1748100 202.537
1748200 202.557
1748300 202.611
1748400 202.672
1748500 202.719
1748600 202.778
1748700 202.818
1748800 202.849
1748900 202.781
1749000 202.702
1749100 202.639
1749200 202.655
1749300 202.695
1749400 202.672
1749500 202.679
1749600 202.656
1749700 202.652
1749800 202.666
1749900 202.715
1750000 202.736
1750100 202.716
1750200 202.747
1750300 202.768
1750400 202.736
1750500 202.729
1750600 202.788
1750700 202.862
1750800 202.889
1750900 202.914
1751000 202.893
1751100 202.878
1751200 202.89
1751300 202.955
1751400 202.951
1751500 202.916
1751600 202.938
1751700 202.932
1751800 202.972
1751900 202.972
1752000 202.966
1752100 203.002
1752200 202.984
1752300 202.904
