# Time-averaged data for fix 9
# TimeStep c_msd[4]
196500 560.672
196600 560.862
196700 560.805
196800 561.081
196900 561.331
197000 561.292
197100 561.327
197200 561.533
197300 561.734
197400 561.886
197500 562.269
197600 562.682
197700 563.04
197800 563.171
197900 563.205
198000 563.311
198100 563.391
198200 563.476
198300 563.49
198400 563.45
198500 563.49
198600 563.519
198700 563.689
198800 563.918
198900 564.097
199000 564.309
199100 564.777
199200 564.932
199300 564.939
199400 565.099
199500 565.059
199600 565.158
199700 565.293
199800 565.4
199900 565.474
200000 565.695
200100 565.992
200200 566.286
200300 566.258
200400 566.248
200500 566.75
200600 567.256
200700 567.446
200800 567.544
200900 567.695
201000 567.752
201100 567.978
201200 568.265
201300 568.286
201400 568.312
201500 568.44
201600 568.679
201700 568.917
201800 569.106
201900 569.262
202000 569.301
202100 569.436
202200 569.496
202300 569.385
202400 569.31
202500 569.306
202600 569.34
202700 569.524
202800 569.796
202900 569.938
203000 570.044
203100 570.351
203200 570.731
203300 570.968
203400 571.16
203500 571.628
203600 572.185
203700 572.729
203800 572.902
203900 573.094
204000 573.161
204100 573.201
204200 573.073
204300 572.966
204400 573.148
204500 573.277
204600 573.151
204700 572.876
204800 572.789
204900 572.867
205000 573.292
205100 573.606
205200 573.595
205300 573.604
205400 574.005
205500 574.257
205600 574.374
205700 574.347
205800 574.433
205900 574.597
206000 574.669
206100 574.929
206200 575.219
206300 575.253
206400 575.33
206500 575.505
206600 575.695
206700 575.815
206800 576.048
206900 576.345
207000 576.368
207100 576.468
207200 576.437
207300 576.469
207400 576.729
207500 577.012
207600 576.953
207700 576.947
207800 577.118
207900 577.424
208000 577.505
208100 577.626
208200 577.896
208300 578.221
208400 578.625
208500 578.909
208600 578.816
208700 578.915
208800 579.184
208900 579.427
209000 579.707
209100 580.067
209200 580.371
209300 580.716
209400 581.01
209500 581.286
209600 581.565
209700 581.917
209800 582.222
209900 582.387
210000 582.372
210100 582.287
210200 582.082
210300 582.092
210400 582.108
210500 581.777
210600 581.49
210700 581.565
210800 581.434
210900 581.166
211000 581.116
211100 581.044
211200 581.069
211300 581.153
211400 581.313
211500 581.436
211600 581.429
211700 581.56
211800 581.875
211900 582.058
212000 582.242
212100 582.442
212200 582.527
212300 582.584
212400 582.621
212500 582.913
212600 583.096
212700 583.341
212800 583.602
212900 583.874
213000 584.199
213100 584.367
213200 584.581
213300 584.948
213400 585.231
213500 585.374
213600 585.533
213700 585.865
213800 586.103
213900 586.187
214000 586.3
214100 586.462
214200 586.682
214300 586.773
214400 586.785
214500 586.744
214600 586.882
214700 587.077
214800 587.189
214900 587.33
215000 587.523
215100 587.553
215200 587.408
215300 587.156
215400 587.089
215500 587.226
215600 587.11
215700 586.926
215800 586.842
215900 586.718
216000 586.561
216100 586.877
216200 587.06
216300 586.977
216400 586.847
216500 586.912
216600 586.85
216700 586.83
216800 587.081
216900 587.373
217000 587.594
217100 587.731
217200 587.87
217300 588.227
217400 588.459
217500 588.658
217600 588.924
217700 589.011
217800 589.006
217900 589.069
218000 589.255
218100 589.425
218200 589.664
218300 589.905
218400 589.916
218500 589.949
218600 590.099
218700 590.458
218800 590.689
218900 590.863
219000 591.213
219100 591.761
219200 592.339
219300 592.889
219400 593.236
219500 593.51
219600 593.911
219700 594.296
219800 594.541
219900 594.88
220000 595.154
220100 595.155
220200 595.174
220300 595.213
220400 595.185
220500 595.264
220600 595.539
220700 595.748
220800 595.946
220900 596.185
221000 596.42
221100 596.757
221200 596.966
221300 597.109
221400 597.509
221500 597.966
221600 597.95
221700 597.897
221800 597.838
221900 597.851
222000 597.773
222100 597.721
222200 597.68
222300 597.684
222400 597.705
222500 597.938
222600 598.092
222700 598.175
222800 598.387
222900 598.703
223000 598.942
223100 598.982
223200 599.309
223300 599.615
223400 599.807
223500 599.877
223600 599.902
223700 600.042
223800 600.175
223900 599.939
224000 599.807
224100 599.904
224200 599.909
224300 600.382
224400 600.932
224500 601.144
224600 601.51
224700 602.031
224800 602.596
224900 603.202
225000 603.802
225100 604.425
225200 604.97
225300 605.421
225400 605.764
225500 606.024
225600 606.348
225700 606.656
225800 607.075
225900 607.271
226000 607.157
226100 607.189
226200 607.263
226300 607.371
226400 607.398
226500 607.362
226600 607.497
226700 607.408
226800 607.282
226900 607.318
227000 607.561
227100 607.894
227200 608.005
227300 607.945
227400 608.126
227500 608.443
227600 608.696
227700 608.861
227800 609.093
227900 609.212
228000 609.232
228100 609.073
228200 608.882
228300 608.731
228400 608.949
228500 608.942
228600 608.823
228700 608.803
228800 608.757
228900 608.979
229000 609.128
229100 609.098
229200 609.102
229300 609.246
229400 609.492
229500 609.714
229600 609.953
229700 610.294
229800 610.517
229900 610.541
230000 610.485
230100 610.426
230200 610.637
230300 611.133
230400 611.644
230500 612.301
230600 612.734
230700 613.044
230800 613.222
230900 613.538
231000 613.995
231100 614.28
231200 614.62
231300 614.895
231400 614.802
231500 614.549
231600 614.468
231700 614.543
231800 614.396
231900 614.224
232000 614.158
232100 614.188
232200 614.356
232300 614.782
232400 615.069
232500 614.924
232600 615.024
232700 615.197
232800 615.492
232900 615.616
233000 615.783
233100 615.612
233200 615.281
233300 615.247
233400 615.345
233500 615.607
233600 615.792
233700 615.979
233800 616.281
233900 616.745
234000 617.256
234100 617.484
234200 617.522
234300 617.751
234400 618.276
234500 618.644
234600 618.781
234700 618.975
234800 619.132
234900 619.301
235000 619.541
235100 619.698
235200 619.778
235300 619.507
235400 619.429
235500 619.372
235600 619.311
235700 619.392
235800 619.506
235900 619.454
236000 619.423
236100 619.525
236200 619.878
236300 619.988
236400 620.149
236500 620.21
236600 620.316
236700 620.371
236800 620.452
236900 620.703
237000 620.805
237100 621.184
237200 621.667
237300 622.003
237400 622.234
237500 622.655
237600 623.221
237700 623.752
237800 623.942
237900 624.161
238000 624.445
238100 624.835
238200 625.419
238300 625.788
238400 626.026
238500 626.348
238600 626.745
238700 627.168
238800 627.492
238900 627.813
239000 627.852
239100 627.686
239200 627.825
239300 628.028
239400 628.278
239500 628.686
239600 629.182
239700 629.895
239800 630.361
239900 630.535
240000 630.687
240100 631.062
240200 631.35
240300 631.574
240400 631.795
240500 632.236
240600 632.606
240700 632.428
240800 632.432
240900 632.611
241000 632.593
241100 632.812
241200 633.131
241300 633.141
241400 632.973
241500 633.115
241600 633.263
241700 633.073
241800 632.736
241900 632.34
242000 632.128
242100 631.714
242200 631.221
242300 630.866
242400 630.562
242500 630.14
242600 629.793
242700 629.396
242800 629.048
242900 628.926
243000 629.04
243100 629.108
243200 629.19
243300 629.743
243400 630.41
243500 630.659
243600 630.703
243700 630.784
243800 630.816
243900 631.048
244000 631.218
244100 630.871
244200 630.234
244300 629.949
244400 629.854
244500 629.584
244600 629.558
244700 629.584
244800 629.534
244900 629.433
245000 629.543
245100 629.486
245200 629.138
245300 628.909
245400 628.985
245500 628.918
245600 628.625
245700 628.405
245800 628.263
245900 628.31
246000 628.087
246100 627.582
246200 627.225
246300 627.018
246400 626.873
246500 626.777
246600 626.821
246700 626.872
246800 626.904
246900 626.508
247000 625.803
247100 625.225
247200 624.831
247300 624.633
247400 624.382
247500 624.045
247600 623.738
247700 623.547
247800 623.399
247900 623.439
248000 623.633
248100 623.587
248200 623.499
248300 623.29
248400 623.226
248500 623.105
248600 622.994
248700 623.069
248800 623.074
248900 622.805
249000 622.423
249100 622.236
249200 622.083
249300 621.869
249400 621.613
249500 621.396
249600 621.309
249700 621.373
249800 621.253
249900 621.051
250000 620.738
250100 620.644
250200 620.758
250300 621.063
250400 621.396
250500 621.557
250600 621.679
250700 621.6
250800 621.305
250900 621.126
251000 621.236
251100 621.388
251200 621.341
251300 621.332
251400 621.601
251500 622.097
251600 622.686
251700 623.344
251800 623.739
251900 624.04
252000 624.499
252100 624.812
252200 625.077
252300 625.305
252400 625.55
252500 625.864
252600 625.966
252700 625.888
252800 626.075
252900 626.142
253000 626.184
253100 626.412
253200 626.48
253300 626.217
253400 626.476
253500 626.557
253600 626.437
253700 626.21
253800 625.969
253900 625.63
254000 625.358
254100 624.922
254200 624.619
254300 624.443
254400 624.286
254500 624.184
254600 624.299
254700 624.309
254800 624.253
254900 624.296
255000 624.558
255100 624.791
255200 624.913
255300 625.053
255400 625.2
255500 625.309
255600 625.24
255700 624.94
255800 624.793
255900 624.495
256000 624.383
256100 624.668
256200 624.902
256300 624.921
256400 624.93
256500 624.846
256600 624.684
256700 624.639
256800 624.796
256900 625.051
257000 625.336
257100 625.501
257200 625.53
257300 625.82
257400 626.047
257500 626.058
257600 626.183
257700 626.101
257800 626.22
257900 626.816
258000 627.28
258100 627.426
258200 627.468
258300 627.74
258400 627.945
258500 628.126
258600 628.235
258700 628.553
258800 628.921
258900 629.198
259000 629.531
259100 629.757
259200 630.091
259300 630.581
259400 630.562
259500 630.462
259600 630.502
259700 630.35
259800 630.217
259900 630.234
260000 630.599
260100 631.051
260200 630.96
260300 630.9
260400 630.979
260500 631.029
260600 631.263
260700 631.503
260800 631.757
260900 632
261000 632.22
261100 632.393
261200 632.93
261300 633.435
261400 633.968
261500 634.587
261600 635.295
261700 635.894
261800 636.356
261900 636.699
262000 636.8
262100 636.892
262200 636.965
262300 636.864
262400 636.731
262500 636.656
262600 636.4
262700 636.029
262800 635.637
262900 635.156
263000 634.723
263100 634.61
263200 634.368
263300 634.035
263400 634.049
263500 634.01
263600 634.098
263700 634.199
263800 634.56
263900 634.943
264000 635.21
264100 635.533
264200 635.711
264300 635.743
264400 636.055
264500 636.303
264600 636.589
264700 636.766
264800 637.04
264900 637.138
265000 637.156
265100 637.209
265200 637.283
265300 637.455
265400 637.399
265500 637.526
265600 637.982
265700 638.353
265800 638.529
265900 638.758
266000 638.802
266100 638.714
266200 638.575
266300 638.521
266400 638.393
266500 638.435
266600 638.663
266700 638.652
266800 638.29
266900 638.034
267000 637.748
267100 637.359
267200 637.072
267300 637.021
267400 637.105
267500 637.346
267600 637.342
267700 637.285
267800 637.679
267900 638.196
268000 638.538
268100 638.906
268200 639.256
268300 639.788
268400 640.14
268500 640.33
268600 640.365
268700 640.383
268800 640.249
268900 640.186
269000 640.396
269100 640.439
269200 640.221
269300 640.083
269400 640.172
269500 640.349
269600 640.549
269700 640.662
269800 640.591
269900 640.701
270000 640.848
270100 640.978
270200 641.286
270300 641.727
270400 641.832
270500 641.804
270600 641.813
270700 641.711
270800 641.559
270900 641.406
271000 641.278
271100 641.333
271200 641.38
271300 641.462
271400 641.543
271500 641.87
271600 642.19
271700 642.495
271800 642.61
271900 642.876
272000 643.121
272100 643.264
272200 643.571
272300 643.785
272400 644.022
272500 644.189
272600 644.444
272700 644.643
272800 644.487
272900 644.003
273000 643.685
273100 643.724
273200 643.865
273300 643.851
273400 644.103
273500 644.313
273600 644.415
273700 644.511
273800 644.625
273900 644.862
274000 645.216
274100 645.495
274200 645.71
274300 646.124
274400 646.572
274500 647.107
274600 647.302
274700 647.151
274800 647.192
274900 647.368
275000 647.483
275100 647.478
275200 647.549
275300 647.545
275400 647.496
275500 647.419
275600 647.16
275700 646.967
275800 646.893
275900 646.888
276000 646.876
276100 646.843
276200 646.79
276300 646.801
276400 646.938
276500 646.812
276600 646.777
276700 646.996
276800 647.28
276900 647.559
277000 647.679
277100 647.627
277200 647.425
277300 647.407
277400 647.535
277500 647.669
277600 647.548
277700 647.593
277800 647.64
277900 647.493
278000 647.338
278100 647.314
278200 647.696
278300 648.135
278400 648.361
278500 648.218
278600 648.2
278700 648.237
278800 647.941
278900 647.946
279000 648.212
279100 648.346
279200 648.342
279300 648.525
279400 648.836
279500 649.074
279600 649.167
279700 649.299
279800 649.386
279900 649.873
280000 650.341
280100 650.862
280200 651.467
280300 651.888
280400 652.115
280500 652.32
280600 652.538
280700 652.897
280800 653.17
280900 653.128
281000 652.932
281100 652.906
281200 652.977
281300 653.153
281400 653.426
281500 653.543
281600 653.872
281700 654.206
281800 654.548
281900 655.098
282000 655.619
282100 655.904
282200 655.988
282300 656.068
282400 656.396
282500 656.74
282600 656.914
282700 656.885
282800 656.815
282900 656.794
283000 657.005
283100 657.155
283200 657.283
283300 657.368
283400 657.418
283500 657.567
283600 657.729
283700 658.006
283800 658.362
283900 658.61
284000 658.593
284100 658.411
284200 658.35
284300 658.495
284400 658.712
284500 658.839
284600 659.081
284700 659.286
284800 659.527
284900 659.952
285000 660.297
285100 660.673
285200 661.094
285300 661.64
285400 662.091
285500 662.397
285600 662.707
285700 663.033
285800 663.313
285900 663.537
286000 663.615
286100 663.501
286200 663.21
286300 663.013
286400 663.162
286500 663.266
286600 663.286
286700 663.357
286800 663.425
286900 663.531
287000 663.797
287100 664.078
287200 664.443
287300 664.988
287400 665.398
287500 665.632
287600 666.04
287700 666.748
287800 667.361
287900 667.669
288000 667.986
288100 668.4
288200 668.581
288300 668.928
288400 669.265
288500 669.54
288600 669.635
288700 669.521
288800 669.578
288900 669.701
289000 669.774
289100 669.887
289200 669.894
289300 669.787
289400 669.635
289500 669.388
289600 669.187
289700 669.179
289800 669.224
289900 669.365
290000 669.502
290100 669.544
290200 669.772
290300 669.761
290400 669.489
290500 669.24
290600 669.068
290700 668.868
290800 668.472
290900 667.971
291000 667.709
291100 667.572
291200 667.574
291300 667.554
291400 667.409
291500 667.403
291600 667.278
291700 667.022
291800 666.972
291900 666.892
292000 666.682
292100 666.892
292200 667.127
292300 667.338
292400 667.384
292500 667.576
292600 667.964
292700 668.212
292800 668.391
292900 668.659
293000 669.056
293100 669.4
293200 669.734
293300 670.116
293400 670.214
293500 670.073
293600 670.078
293700 670.093
293800 669.906
293900 669.361
294000 668.695
294100 668.051
294200 667.641
294300 667.557
294400 667.504
294500 667.244
294600 667.094
294700 667.146
294800 667.019
294900 667.071
295000 667.293
295100 667.42
295200 667.444
295300 667.3
295400 667.164
295500 667.442
295600 667.977
295700 668.576
295800 668.786
295900 668.846
296000 668.859
296100 668.769
296200 668.765
296300 668.844
296400 668.826
296500 668.884
296600 669.15
296700 669.175
296800 669.186
296900 669.231
297000 669.148
297100 669.027
297200 669.237
297300 669.301
297400 668.901
297500 668.742
297600 668.915
297700 668.985
297800 669.124
297900 669.222
298000 669.207
298100 669.311
298200 669.242
298300 669.164
298400 669.245
298500 669.417
298600 669.659
298700 669.654
298800 669.664
298900 669.728
299000 669.458
299100 669.096
299200 669.052
299300 669.132
299400 669.232
299500 669.341
299600 669.296
299700 669.417
299800 669.888
299900 670.16
300000 670.264
300100 670.684
300200 671.021
300300 671.345
300400 671.651
300500 671.918
300600 672.046
300700 672.359
300800 672.702
300900 672.996
301000 673.253
301100 673.294
301200 673.158
301300 673.205
301400 673.499
301500 673.734
301600 674.01
301700 674.272
301800 674.45
301900 674.342
302000 674.314
302100 674.219
302200 674.263
302300 674.568
302400 674.834
302500 675.155
302600 675.331
302700 675.382
302800 675.399
302900 675.387
303000 675.527
303100 675.475
303200 675.5
303300 675.757
303400 676.06
303500 676.092
303600 676.301
303700 676.433
303800 676.375
303900 676.266
304000 676.212
304100 676.147
304200 676.143
304300 676.313
304400 676.392
304500 676.373
304600 676.519
304700 676.466
304800 676.283
304900 676.255
305000 676.172
305100 676.036
305200 675.73
305300 675.483
305400 675.627
305500 675.753
305600 675.642
305700 675.562
305800 675.625
305900 675.666
306000 675.81
306100 676.019
306200 676.191
306300 676.219
306400 676.464
306500 676.858
306600 676.832
306700 676.699
306800 676.742
306900 676.849
307000 676.98
307100 676.812
307200 676.645
307300 676.749
307400 676.696
307500 676.536
307600 676.668
307700 676.635
307800 676.482
307900 676.334
308000 676.221
308100 676.216
308200 676.152
308300 676.047
308400 675.931
308500 675.715
308600 675.557
308700 675.587
308800 675.703
308900 675.97
309000 676.1
309100 676.276
309200 676.415
309300 676.569
309400 676.751
309500 677.02
309600 677.47
