# Time-averaged data for fix 9
# TimeStep c_msd[4]
1685900 1491.13
1686000 1490.59
1686100 1490.33
1686200 1490.19
1686300 1490.34
1686400 1490.16
1686500 1489.92
1686600 1489.79
1686700 1489.32
1686800 1488.72
1686900 1488.22
1687000 1487.86
1687100 1487.61
1687200 1487.48
1687300 1487.19
1687400 1486.92
1687500 1487.15
1687600 1487.38
1687700 1487.27
1687800 1486.86
1687900 1486.57
1688000 1486.4
1688100 1486.45
1688200 1486.38
1688300 1486.37
1688400 1486.3
1688500 1485.96
1688600 1485.74
1688700 1485.72
1688800 1485.59
1688900 1485.24
1689000 1484.94
1689100 1485.04
1689200 1485.11
1689300 1485.02
1689400 1485.36
1689500 1485.54
1689600 1485.23
1689700 1484.85
1689800 1484.68
1689900 1484.82
1690000 1485.08
1690100 1485.25
1690200 1485.72
1690300 1485.71
1690400 1485.38
1690500 1485.13
1690600 1484.84
1690700 1484.77
1690800 1484.55
1690900 1484.15
1691000 1483.99
1691100 1483.99
1691200 1483.83
1691300 1483.69
1691400 1483.58
1691500 1483.51
1691600 1483.21
1691700 1482.77
1691800 1482.43
1691900 1482.49
1692000 1482.31
1692100 1482.06
1692200 1482.04
1692300 1482.32
1692400 1482.5
1692500 1482.38
1692600 1482.38
1692700 1482.75
1692800 1482.76
1692900 1482.44
1693000 1482
1693100 1481.47
1693200 1480.92
1693300 1480.87
1693400 1481.08
1693500 1480.91
1693600 1480.79
1693700 1480.8
1693800 1480.85
1693900 1481.2
1694000 1481.36
1694100 1481.41
1694200 1481.51
1694300 1481.44
1694400 1481.38
1694500 1481.7
1694600 1482.26
1694700 1482.38
1694800 1482.33
1694900 1482.35
1695000 1482.43
1695100 1482.65
1695200 1483.21
1695300 1483.35
1695400 1482.93
1695500 1482.73
1695600 1482.59
1695700 1482.63
1695800 1482.77
1695900 1482.6
1696000 1482.43
1696100 1482.58
1696200 1482.47
1696300 1482.33
1696400 1482.13
1696500 1482.18
1696600 1482.22
1696700 1482.44
1696800 1482.58
1696900 1482.4
1697000 1482.12
1697100 1482
1697200 1482.16
1697300 1482.12
1697400 1481.91
1697500 1481.6
1697600 1481.72
1697700 1481.68
1697800 1481.56
1697900 1481.51
1698000 1481.91
1698100 1482.52
1698200 1482.86
1698300 1483.25
1698400 1483.51
1698500 1483.59
1698600 1483.59
1698700 1483.72
1698800 1483.84
1698900 1483.62
1699000 1483.68
1699100 1483.99
1699200 1484.41
1699300 1484.61
1699400 1484.32
1699500 1484.06
1699600 1484.09
1699700 1483.98
1699800 1483.7
1699900 1483.61
1700000 1483.6
1700100 1483.53
1700200 1483.46
1700300 1483.07
1700400 1482.92
1700500 1483.04
1700600 1482.98
1700700 1483.08
1700800 1483.19
1700900 1483.32
1701000 1483.63
1701100 1483.92
1701200 1484.22
1701300 1484.34
1701400 1484.29
1701500 1484.07
1701600 1483.81
1701700 1483.78
1701800 1483.7
1701900 1483.84
1702000 1484.05
1702100 1484.06
1702200 1484.48
1702300 1484.83
1702400 1484.63
1702500 1484.75
1702600 1484.89
1702700 1484.82
1702800 1484.73
1702900 1485.01
1703000 1485.3
1703100 1485.72
1703200 1486.24
1703300 1486.85
1703400 1487.1
1703500 1487.03
1703600 1487.07
1703700 1487.15
1703800 1487.09
1703900 1487.15
1704000 1487.27
1704100 1486.89
1704200 1486.48
1704300 1486.2
1704400 1486.17
1704500 1486.27
1704600 1486.02
1704700 1485.67
1704800 1485.62
1704900 1485.85
1705000 1486.02
1705100 1486.04
1705200 1486
1705300 1486.02
1705400 1486.02
1705500 1485.8
1705600 1485.8
1705700 1485.83
1705800 1485.57
1705900 1485.52
1706000 1485.57
1706100 1485.76
1706200 1486.01
1706300 1485.92
1706400 1485.98
1706500 1486.08
1706600 1486.25
1706700 1486.42
1706800 1486.6
1706900 1486.9
1707000 1487.09
1707100 1487.28
1707200 1487.68
1707300 1488.17
1707400 1488.64
1707500 1488.99
1707600 1489.11
1707700 1489.36
1707800 1489.61
1707900 1489.55
1708000 1489.49
1708100 1489.71
1708200 1489.53
1708300 1489.51
1708400 1489.71
1708500 1489.99
1708600 1490.27
1708700 1490.3
1708800 1490.19
1708900 1490.06
1709000 1489.83
1709100 1489.49
1709200 1489.45
1709300 1489.37
1709400 1489.07
1709500 1488.97
1709600 1488.84
1709700 1488.84
1709800 1488.75
1709900 1488.43
1710000 1488.46
1710100 1488.66
1710200 1488.92
1710300 1489.01
1710400 1489.31
1710500 1489.42
1710600 1489.24
1710700 1488.83
1710800 1488.27
1710900 1487.94
1711000 1487.93
1711100 1487.88
1711200 1487.75
1711300 1487.89
1711400 1487.95
1711500 1487.69
1711600 1487.45
1711700 1487.34
1711800 1487.48
1711900 1487.63
1712000 1487.89
1712100 1488.03
1712200 1487.92
1712300 1488.05
1712400 1488.15
1712500 1487.81
1712600 1487.67
1712700 1487.75
1712800 1487.64
1712900 1488.2
1713000 1489
1713100 1489.43
1713200 1489.8
1713300 1490.12
1713400 1490.23
1713500 1490.58
1713600 1491.04
1713700 1491.54
1713800 1492.47
1713900 1493.15
1714000 1493.36
1714100 1493.41
1714200 1493.73
1714300 1494.07
1714400 1494.31
1714500 1494.88
1714600 1495.35
1714700 1495.44
1714800 1495.38
1714900 1495.51
1715000 1495.88
1715100 1495.9
1715200 1496.12
1715300 1496.46
1715400 1496.68
1715500 1497
1715600 1497.44
1715700 1497.92
1715800 1498.21
1715900 1498.46
1716000 1499.03
1716100 1499.64
1716200 1499.89
1716300 1499.81
1716400 1499.93
1716500 1499.83
1716600 1499.7
1716700 1499.67
1716800 1499.98
1716900 1500.47
1717000 1500.61
1717100 1500.45
1717200 1500.34
1717300 1500.32
1717400 1500.45
1717500 1500.69
1717600 1500.6
1717700 1500.36
1717800 1500.44
1717900 1500.43
1718000 1500.6
1718100 1500.78
1718200 1500.83
1718300 1500.58
1718400 1500.22
1718500 1500.03
1718600 1500.17
1718700 1500.4
1718800 1500.61
1718900 1500.87
1719000 1501.16
1719100 1502
1719200 1502.59
1719300 1502.77
1719400 1503.32
1719500 1503.85
1719600 1504.48
1719700 1505.21
1719800 1505.55
1719900 1505.8
1720000 1506.35
1720100 1506.79
1720200 1507.25
1720300 1507.27
1720400 1506.96
1720500 1507.13
1720600 1507.42
1720700 1507.43
1720800 1507.71
1720900 1508.16
1721000 1508.37
1721100 1508.36
1721200 1508.39
1721300 1508.51
1721400 1508.67
1721500 1508.75
1721600 1509.03
1721700 1509.69
1721800 1510.24
1721900 1510.38
1722000 1510.64
1722100 1510.72
1722200 1510.84
1722300 1510.82
1722400 1510.87
1722500 1510.9
1722600 1510.49
1722700 1510.44
1722800 1510.78
1722900 1510.99
1723000 1511.1
1723100 1511.24
1723200 1511.41
1723300 1511.59
1723400 1512.06
1723500 1512.37
1723600 1512.94
1723700 1513.22
1723800 1513.42
1723900 1514.14
1724000 1514.7
1724100 1515.1
1724200 1515.72
1724300 1516.36
1724400 1516.78
1724500 1517.24
1724600 1517.49
1724700 1518
1724800 1518.43
1724900 1518.7
1725000 1518.81
1725100 1518.8
1725200 1518.44
1725300 1518.15
1725400 1518.45
1725500 1518.77
1725600 1519.25
1725700 1519.91
1725800 1520.55
1725900 1521.26
1726000 1521.81
1726100 1522.43
1726200 1523.24
1726300 1524.01
1726400 1524.35
1726500 1524.48
1726600 1524.89
1726700 1525.48
1726800 1526.02
1726900 1526.56
1727000 1527.35
1727100 1527.74
1727200 1527.88
1727300 1528.18
1727400 1528.77
1727500 1529.35
1727600 1529.43
1727700 1529.48
1727800 1530.07
1727900 1530.46
1728000 1530.57
1728100 1530.93
1728200 1531.42
1728300 1531.78
1728400 1532.13
1728500 1532.41
1728600 1533.05
1728700 1533.83
1728800 1533.87
1728900 1533.92
1729000 1533.98
1729100 1534.37
1729200 1534.85
1729300 1534.9
1729400 1535.06
1729500 1535.61
1729600 1535.56
1729700 1535.49
1729800 1535.55
1729900 1535.6
1730000 1536.01
1730100 1536.45
1730200 1537.15
1730300 1537.67
1730400 1538.18
1730500 1538.76
1730600 1539.53
1730700 1540.55
1730800 1541.39
1730900 1542.12
1731000 1542.82
1731100 1543.33
1731200 1543.53
1731300 1544.11
1731400 1544.78
1731500 1545.02
1731600 1545.05
1731700 1545.26
1731800 1545.3
1731900 1545.2
1732000 1544.86
1732100 1544.52
1732200 1544.27
1732300 1544.39
1732400 1544.77
1732500 1544.92
1732600 1544.86
1732700 1544.94
1732800 1545.1
1732900 1545.26
1733000 1545.43
1733100 1545.76
1733200 1545.84
1733300 1545.9
1733400 1545.98
1733500 1546.1
1733600 1546.57
1733700 1547.01
1733800 1547.58
1733900 1548.48
1734000 1549.09
1734100 1549.38
1734200 1549.89
1734300 1550
1734400 1549.84
1734500 1550.18
1734600 1550.56
1734700 1550.79
1734800 1550.99
1734900 1551.41
1735000 1551.95
1735100 1552.67
1735200 1553.33
1735300 1553.64
1735400 1553.78
1735500 1553.81
1735600 1554.17
1735700 1554.39
1735800 1554.27
1735900 1554.45
1736000 1554.82
1736100 1555.12
1736200 1555.44
1736300 1555.8
1736400 1556.37
1736500 1556.68
1736600 1556.63
1736700 1556.65
1736800 1556.77
1736900 1556.9
1737000 1557.1
1737100 1557.13
1737200 1557.17
1737300 1557.13
1737400 1557.01
1737500 1556.98
1737600 1557.13
1737700 1557.42
1737800 1558.04
1737900 1558.26
1738000 1558.65
1738100 1559.04
1738200 1559.58
1738300 1559.97
1738400 1560.46
1738500 1561.16
1738600 1561.48
1738700 1561.64
1738800 1562
1738900 1562.89
1739000 1563.42
1739100 1564.04
1739200 1564.81
1739300 1565.21
1739400 1565.25
1739500 1565.43
1739600 1565.6
1739700 1565.39
1739800 1565.34
1739900 1565.51
1740000 1565.67
1740100 1565.68
1740200 1565.61
1740300 1565.58
1740400 1565.27
1740500 1564.9
1740600 1564.78
1740700 1564.22
1740800 1563.67
1740900 1563.65
1741000 1563.5
1741100 1563.1
1741200 1562.88
1741300 1562.74
1741400 1562.82
1741500 1563.2
1741600 1563.62
1741700 1563.74
1741800 1563.85
1741900 1564.34
1742000 1564.89
1742100 1565.22
1742200 1565.67
1742300 1566.2
1742400 1566.5
1742500 1566.5
1742600 1566.32
1742700 1566.35
1742800 1566.74
1742900 1566.7
1743000 1566.74
1743100 1567.06
1743200 1567.01
1743300 1567.31
1743400 1567.71
1743500 1568.24
1743600 1568.66
1743700 1569.01
1743800 1569.11
1743900 1568.95
1744000 1569.05
1744100 1569.59
1744200 1569.81
1744300 1570.01
1744400 1570.14
1744500 1570.03
1744600 1569.74
1744700 1569.32
1744800 1569.39
1744900 1569.72
1745000 1569.28
1745100 1568.63
1745200 1568.68
1745300 1569.06
1745400 1568.99
1745500 1569.1
1745600 1569.43
1745700 1569.47
1745800 1569.15
1745900 1568.89
1746000 1569.11
1746100 1569.53
1746200 1569.95
1746300 1570.14
1746400 1570.33
1746500 1570.4
1746600 1570.34
1746700 1570.16
1746800 1570.26
1746900 1570.59
1747000 1570.47
1747100 1570.21
1747200 1570.28
1747300 1570.68
1747400 1571.15
1747500 1571.72
1747600 1572.11
1747700 1572.24
1747800 1572.19
1747900 1572.05
1748000 1571.86
1748100 1571.93
1748200 1571.7
1748300 1571.39
1748400 1571.01
1748500 1570.69
1748600 1570.46
1748700 1570.23
1748800 1570.09
1748900 1570.03
1749000 1569.96
1749100 1569.93
1749200 1570.14
1749300 1570.37
1749400 1570.72
1749500 1571.09
1749600 1571.67
1749700 1571.78
1749800 1571.57
1749900 1571.41
1750000 1571.38
1750100 1571.07
1750200 1570.81
1750300 1570.59
1750400 1570.32
1750500 1570.12
1750600 1569.79
1750700 1569.34
1750800 1568.78
1750900 1568.15
1751000 1567.81
1751100 1567.69
1751200 1567.41
1751300 1567
1751400 1566.82
1751500 1567.06
1751600 1567.36
1751700 1567.35
1751800 1567.26
1751900 1567.72
1752000 1568.23
1752100 1568.38
1752200 1568.63
1752300 1568.62
1752400 1568.67
1752500 1568.49
1752600 1567.97
1752700 1568.14
1752800 1568.25
1752900 1568.11
1753000 1567.96
1753100 1567.5
1753200 1567.38
1753300 1567.69
1753400 1568.38
1753500 1569.07
1753600 1569.45
1753700 1569.78
1753800 1569.84
1753900 1569.95
1754000 1569.91
1754100 1569.97
1754200 1570.17
1754300 1570.09
1754400 1570.22
1754500 1570.39
1754600 1570.3
1754700 1569.84
1754800 1569.5
1754900 1569.44
1755000 1569.34
1755100 1569.64
1755200 1569.97
1755300 1569.87
1755400 1569.85
1755500 1569.99
1755600 1569.93
1755700 1570.24
1755800 1570.48
1755900 1570.73
1756000 1570.98
1756100 1571.2
1756200 1571.32
1756300 1571.58
1756400 1571.92
1756500 1572.2
1756600 1572.66
1756700 1573.24
1756800 1573.58
1756900 1573.74
1757000 1573.68
1757100 1573.48
1757200 1573.48
1757300 1573.25
1757400 1572.82
1757500 1572.72
1757600 1572.71
1757700 1572.86
1757800 1573.23
1757900 1573.79
1758000 1574.13
1758100 1574.53
1758200 1574.67
1758300 1574.37
1758400 1574.15
1758500 1573.97
1758600 1573.83
1758700 1573.6
1758800 1573.18
1758900 1572.81
1759000 1572.62
1759100 1572.37
1759200 1572.34
1759300 1572.06
1759400 1571.64
1759500 1571.32
1759600 1570.95
1759700 1570.96
1759800 1571.42
1759900 1571.7
1760000 1572.03
1760100 1572.15
1760200 1572.02
1760300 1571.71
1760400 1571.82
1760500 1572
1760600 1572.1
1760700 1572.29
1760800 1572.37
1760900 1572.48
1761000 1572.83
1761100 1573.09
1761200 1573.15
1761300 1573.19
1761400 1573.28
1761500 1573.11
1761600 1573.21
1761700 1573.29
1761800 1573.08
1761900 1572.75
1762000 1572.61
1762100 1572.31
1762200 1572.2
1762300 1572.14
1762400 1572.08
1762500 1571.9
1762600 1571.39
1762700 1571.32
1762800 1571.4
1762900 1571.51
1763000 1571.62
1763100 1571.7
1763200 1571.81
1763300 1571.82
1763400 1571.56
1763500 1571.56
1763600 1571.94
1763700 1572.03
1763800 1572.11
1763900 1572.03
1764000 1571.78
1764100 1571.96
1764200 1572.24
1764300 1572.12
1764400 1571.56
1764500 1571.04
1764600 1570.87
1764700 1571.21
1764800 1571.15
1764900 1570.63
1765000 1570.41
1765100 1570.12
1765200 1569.75
1765300 1569.4
1765400 1569.17
1765500 1568.97
1765600 1569.05
1765700 1568.94
1765800 1568.64
1765900 1568.71
1766000 1569.32
1766100 1569.8
1766200 1570.07
1766300 1569.99
1766400 1569.77
1766500 1569.72
1766600 1569.52
1766700 1569.12
1766800 1568.75
1766900 1568.53
1767000 1568.85
1767100 1569.29
1767200 1569.17
1767300 1569
1767400 1568.86
1767500 1568.48
1767600 1567.75
1767700 1567.26
1767800 1566.86
1767900 1566.14
1768000 1565.43
1768100 1565.23
1768200 1565.03
1768300 1564.86
1768400 1564.82
1768500 1564.74
1768600 1564.63
1768700 1564.61
1768800 1564.36
1768900 1564.4
1769000 1564.53
1769100 1564.22
1769200 1563.77
1769300 1563.71
1769400 1563.58
1769500 1563.43
1769600 1563.42
1769700 1563.39
1769800 1563.48
1769900 1563.65
1770000 1563.8
1770100 1563.83
1770200 1563.85
1770300 1563.97
1770400 1563.78
1770500 1563.54
1770600 1563.24
1770700 1562.73
1770800 1562.36
1770900 1562.73
1771000 1562.99
1771100 1562.84
1771200 1562.92
1771300 1562.97
1771400 1563.07
1771500 1563.33
1771600 1563.32
1771700 1563.45
1771800 1563.48
1771900 1563.67
1772000 1563.89
1772100 1563.91
1772200 1563.88
1772300 1563.9
1772400 1564.01
1772500 1564.04
1772600 1563.76
1772700 1563.52
1772800 1563.25
1772900 1563.3
1773000 1563.1
1773100 1562.34
1773200 1561.62
1773300 1561.26
1773400 1560.92
1773500 1560.5
1773600 1560.16
1773700 1560.11
1773800 1560.21
1773900 1560.07
1774000 1559.91
1774100 1560.05
1774200 1560.04
1774300 1559.82
1774400 1559.44
1774500 1559.17
1774600 1558.81
1774700 1558.21
1774800 1557.77
1774900 1557.55
1775000 1557.36
1775100 1557.26
1775200 1557.3
1775300 1557.06
1775400 1556.68
1775500 1556.39
1775600 1556.31
1775700 1556.24
1775800 1556.26
1775900 1555.95
1776000 1555.88
1776100 1555.89
1776200 1555.74
1776300 1555.69
1776400 1555.84
1776500 1556.27
1776600 1556.28
1776700 1556.07
1776800 1556.01
1776900 1556.07
1777000 1555.88
1777100 1556.02
1777200 1556.4
1777300 1556.61
1777400 1556.96
1777500 1557.16
1777600 1557.48
1777700 1557.81
1777800 1558.22
1777900 1558.38
1778000 1558.27
1778100 1557.8
1778200 1557.44
1778300 1557.05
1778400 1556.86
1778500 1556.7
1778600 1556.65
1778700 1556.93
1778800 1557.04
1778900 1556.84
1779000 1557.07
1779100 1557.59
1779200 1557.72
1779300 1557.58
1779400 1557.55
1779500 1557.5
1779600 1557.19
1779700 1556.69
1779800 1556.37
1779900 1556.21
1780000 1555.98
1780100 1555.52
1780200 1555.06
1780300 1554.89
1780400 1555.18
1780500 1555.37
1780600 1555.43
1780700 1555.57
1780800 1555.78
1780900 1556.21
1781000 1556.56
1781100 1556.51
1781200 1556.46
1781300 1556.18
1781400 1555.79
1781500 1555.58
1781600 1555.57
1781700 1555.74
1781800 1555.57
1781900 1555.18
1782000 1554.89
1782100 1554.83
1782200 1554.75
1782300 1554.86
1782400 1555.12
1782500 1555.27
1782600 1555.12
1782700 1554.98
1782800 1555.36
1782900 1555.74
1783000 1555.67
1783100 1555.63
1783200 1555.77
1783300 1555.97
1783400 1556.44
1783500 1556.72
1783600 1556.87
1783700 1557.14
1783800 1557.48
1783900 1557.57
1784000 1557.44
1784100 1557.75
1784200 1558.05
1784300 1558.18
1784400 1558.03
1784500 1558.04
1784600 1558.28
1784700 1558.57
1784800 1558.59
1784900 1558.32
1785000 1558.08
1785100 1557.67
1785200 1557.56
1785300 1557.61
1785400 1557.36
1785500 1557.01
1785600 1556.83
1785700 1556.75
1785800 1556.71
1785900 1556.69
1786000 1556.89
1786100 1557.02
1786200 1557.22
1786300 1557.04
1786400 1556.58
1786500 1556.34
1786600 1555.87
1786700 1555.65
1786800 1555.58
1786900 1555.2
1787000 1554.75
1787100 1554.76
1787200 1554.8
1787300 1554.73
1787400 1554.44
1787500 1554.03
1787600 1553.56
1787700 1553.01
1787800 1552.4
1787900 1551.98
1788000 1551.98
1788100 1551.85
1788200 1551.58
1788300 1551.21
1788400 1550.81
1788500 1550.73
1788600 1550.57
1788700 1550.61
1788800 1550.56
1788900 1550.15
1789000 1549.81
1789100 1549.81
1789200 1549.97
1789300 1550.25
1789400 1550.41
1789500 1550.64
1789600 1551.3
1789700 1551.7
1789800 1552.06
1789900 1552.37
1790000 1552.81
1790100 1552.95
1790200 1552.93
1790300 1553.12
1790400 1553.01
1790500 1552.95
1790600 1553.26
1790700 1553.31
1790800 1552.98
1790900 1552.68
1791000 1552.62
1791100 1552.8
1791200 1553.08
1791300 1553.47
1791400 1553.84
1791500 1554.04
1791600 1554.16
1791700 1554.18
1791800 1553.95
1791900 1553.56
1792000 1553.05
1792100 1552.99
1792200 1553.16
1792300 1553.37
1792400 1553.8
1792500 1553.93
1792600 1554.43
1792700 1555.09
1792800 1555.1
1792900 1555.17
1793000 1555.37
1793100 1555.39
1793200 1555.41
1793300 1555.19
1793400 1554.4
1793500 1553.78
1793600 1553.91
1793700 1553.98
1793800 1554.26
1793900 1554.93
1794000 1555.3
1794100 1555.17
1794200 1554.99
1794300 1554.98
1794400 1555.09
1794500 1554.9
1794600 1554.42
1794700 1554.57
1794800 1554.88
1794900 1554.66
1795000 1554.23
1795100 1554.27
1795200 1554.55
1795300 1554.64
1795400 1554.65
1795500 1554.81
1795600 1555.15
1795700 1555.42
1795800 1555.69
1795900 1555.87
1796000 1555.9
1796100 1556.14
1796200 1556.21
1796300 1556.06
1796400 1555.89
1796500 1556.3
1796600 1556.45
1796700 1556.58
1796800 1556.69
1796900 1556.76
1797000 1556.73
1797100 1556.9
1797200 1557.21
1797300 1557.27
1797400 1556.87
1797500 1556.29
1797600 1556.02
1797700 1556.3
1797800 1556.61
1797900 1556.36
1798000 1556.56
1798100 1556.94
1798200 1557.01
1798300 1557.26
1798400 1557.53
1798500 1558.28
1798600 1558.93
1798700 1559.46
1798800 1560.45
1798900 1561.25
1799000 1561.64
1799100 1562.02
1799200 1562.29
1799300 1562.38
1799400 1562.05
1799500 1562.14
1799600 1561.98
1799700 1561.99
1799800 1562.25
1799900 1562.33
1800000 1561.92
1800100 1561.98
1800200 1562.25
1800300 1562.38
1800400 1562.59
1800500 1562.88
1800600 1562.94
1800700 1562.96
1800800 1563.22
1800900 1563.53
1801000 1563.91
1801100 1563.95
1801200 1563.41
1801300 1563.7
1801400 1564.25
1801500 1564.27
1801600 1564.56
1801700 1564.68
1801800 1564.61
1801900 1564.31
1802000 1564.12
1802100 1564.33
1802200 1564.51
1802300 1564.35
1802400 1564.23
1802500 1564.15
1802600 1564.62
1802700 1565.05
1802800 1565.22
1802900 1565.41
1803000 1565.6
1803100 1566.43
1803200 1567.27
1803300 1567.55
1803400 1567.58
1803500 1567.61
1803600 1568.08
1803700 1568.52
1803800 1568.65
1803900 1569.13
1804000 1569.36
1804100 1569.44
1804200 1569.87
1804300 1570.28
1804400 1570.55
1804500 1570.71
1804600 1570.75
1804700 1570.85
1804800 1570.9
1804900 1570.93
1805000 1570.99
1805100 1570.92
1805200 1571.02
1805300 1571.12
1805400 1571.11
1805500 1571.09
1805600 1571.4
1805700 1571.53
1805800 1571.68
1805900 1572.01
1806000 1572.05
1806100 1571.8
1806200 1571.62
1806300 1571.84
1806400 1572.16
1806500 1572.37
1806600 1572.56
1806700 1572.75
1806800 1572.73
1806900 1573.19
1807000 1573.78
1807100 1573.86
1807200 1574.15
1807300 1574.64
1807400 1574.94
1807500 1575.39
1807600 1575.8
1807700 1576.19
1807800 1576.57
1807900 1576.68
1808000 1576.98
1808100 1577.29
1808200 1577.57
1808300 1577.44
1808400 1577.1
1808500 1576.95
1808600 1576.99
1808700 1576.84
1808800 1576.83
1808900 1577.11
1809000 1577.27
1809100 1577.46
1809200 1577.62
1809300 1577.58
1809400 1577.37
1809500 1577.3
1809600 1577.35
1809700 1577.71
1809800 1577.83
1809900 1577.6
1810000 1577.32
1810100 1577.04
1810200 1576.67
1810300 1576.61
1810400 1576.77
1810500 1576.87
1810600 1576.83
1810700 1576.53
1810800 1576.13
1810900 1575.63
1811000 1575.3
1811100 1575.42
1811200 1575.67
1811300 1575.4
1811400 1575.62
1811500 1575.78
1811600 1575.39
1811700 1575.13
1811800 1575.06
1811900 1575.34
1812000 1575.57
1812100 1575.61
1812200 1575.47
1812300 1575.66
1812400 1575.79
1812500 1576.15
1812600 1576.52
1812700 1576.93
1812800 1577.36
1812900 1577.85
1813000 1578.11
1813100 1578.15
1813200 1578.35
1813300 1578.65
1813400 1579.1
1813500 1579.42
1813600 1579.41
1813700 1579.42
1813800 1579.39
1813900 1579.41
1814000 1579.78
1814100 1579.99
1814200 1580.26
1814300 1580.6
1814400 1580.96
1814500 1581.37
1814600 1581.73
1814700 1581.94
1814800 1581.84
1814900 1581.75
1815000 1581.66
1815100 1581.73
1815200 1581.67
1815300 1581.61
1815400 1581.73
1815500 1581.87
1815600 1581.73
1815700 1581.89
1815800 1581.83
1815900 1581.71
1816000 1581.97
1816100 1582.46
1816200 1582.87
1816300 1583.02
1816400 1583.11
1816500 1583.52
1816600 1583.99
1816700 1584.34
1816800 1584.47
1816900 1584.5
1817000 1584.71
1817100 1585.11
1817200 1585.28
1817300 1585.55
1817400 1585.9
1817500 1586.2
1817600 1586.34
1817700 1586.41
1817800 1586.23
1817900 1586.11
1818000 1586.15
1818100 1586.16
1818200 1586.22
1818300 1586.63
1818400 1586.96
1818500 1587.19
1818600 1587.86
1818700 1588.56
1818800 1588.97
1818900 1589.42
1819000 1589.66
1819100 1590.18
1819200 1590.26
1819300 1590.16
1819400 1590
1819500 1590.04
1819600 1589.99
1819700 1589.98
1819800 1590.22
1819900 1590.41
1820000 1590.47
1820100 1590.47
1820200 1590.27
1820300 1590.37
1820400 1590.56
1820500 1590.4
1820600 1589.94
1820700 1589.65
1820800 1589.52
1820900 1589.36
1821000 1589.48
1821100 1589.5
1821200 1589.4
1821300 1589.54
1821400 1589.71
1821500 1589.53
1821600 1589.25
1821700 1589.7
1821800 1590.31
1821900 1590.31
1822000 1590.36
1822100 1590.58
1822200 1590.84
1822300 1591
1822400 1591.12
1822500 1591.18
1822600 1591.21
1822700 1590.98
1822800 1590.81
1822900 1590.73
1823000 1591.05
1823100 1591.04
1823200 1590.93
1823300 1590.73
1823400 1590.57
1823500 1590.36
1823600 1590.32
1823700 1590.3
1823800 1590.3
1823900 1590.46
1824000 1590.86
1824100 1591.13
1824200 1591.01
1824300 1590.71
1824400 1590.48
1824500 1590.49
1824600 1590.22
1824700 1589.86
1824800 1590.32
1824900 1590.88
1825000 1591.11
1825100 1591.28
1825200 1591.54
1825300 1591.58
1825400 1591.51
1825500 1591.54
1825600 1591.51
1825700 1591.49
1825800 1591.38
1825900 1591.3
1826000 1591.4
1826100 1591.6
1826200 1591.79
1826300 1591.92
1826400 1591.72
1826500 1591.74
1826600 1591.9
1826700 1592.04
1826800 1592.22
1826900 1592.2
1827000 1592.03
1827100 1592.13
1827200 1592.19
1827300 1592.01
1827400 1592.54
1827500 1592.9
1827600 1593
1827700 1593.12
1827800 1593.34
1827900 1593.12
1828000 1592.93
1828100 1592.47
1828200 1592.21
1828300 1592.32
1828400 1592.1
1828500 1592.27
1828600 1592.72
1828700 1592.88
1828800 1592.57
1828900 1592.5
1829000 1592.7
1829100 1592.58
1829200 1592.6
1829300 1592.72
1829400 1592.69
1829500 1592.62
1829600 1592.76
1829700 1592.94
1829800 1593.37
1829900 1593.78
1830000 1594.05
1830100 1594.27
1830200 1594
1830300 1593.98
1830400 1594.49
1830500 1595.02
1830600 1595.34
1830700 1596
1830800 1596.8
1830900 1597.44
1831000 1597.95
1831100 1598.19
1831200 1598.75
1831300 1599.05
1831400 1599.05
1831500 1599.04
1831600 1599.11
1831700 1599.52
1831800 1599.96
1831900 1600.21
1832000 1600.44
1832100 1600.78
1832200 1601.37
1832300 1602.05
1832400 1602.67
1832500 1603.31
1832600 1603.98
1832700 1604.32
1832800 1604.41
1832900 1604.58
1833000 1604.75
1833100 1604.99
1833200 1604.89
1833300 1604.76
1833400 1604.74
1833500 1604.9
1833600 1604.97
1833700 1605.01
1833800 1605.15
1833900 1605.17
1834000 1605.32
1834100 1604.94
1834200 1604.61
1834300 1604.71
1834400 1604.85
1834500 1604.87
1834600 1605.11
1834700 1605.48
1834800 1605.51
1834900 1605.38
1835000 1605.27
1835100 1605.41
1835200 1605.55
1835300 1605.39
1835400 1605.02
1835500 1605.02
1835600 1605.17
1835700 1605.6
1835800 1606.1
1835900 1606.39
1836000 1606.94
1836100 1607.43
1836200 1607.94
1836300 1608.45
1836400 1609.1
1836500 1609.83
1836600 1610.04
1836700 1610.23
1836800 1610.35
1836900 1610.44
1837000 1610.39
1837100 1610.42
1837200 1610.4
1837300 1610.38
1837400 1610.19
1837500 1609.85
1837600 1609.79
1837700 1610.03
1837800 1610.17
1837900 1610.41
1838000 1610.68
1838100 1610.78
1838200 1610.92
1838300 1611.05
1838400 1611.17
1838500 1611.01
1838600 1610.79
1838700 1610.56
1838800 1610.32
1838900 1610.38
1839000 1610.64
1839100 1611.03
1839200 1611.33
1839300 1611.39
1839400 1611.58
1839500 1611.65
1839600 1611.91
1839700 1611.91
1839800 1611.96
1839900 1612.19
1840000 1612.29
1840100 1611.98
1840200 1611.83
1840300 1611.85
1840400 1611.78
1840500 1611.66
1840600 1611.49
1840700 1611.57
1840800 1611.88
1840900 1611.96
1841000 1612.18
1841100 1612.38
1841200 1612.47
1841300 1612.57
1841400 1612.99
