# Time-averaged data for fix 9
# TimeStep c_msd[4]
1140200 544.293
1140300 544.184
1140400 544.199
1140500 544.218
1140600 544.259
1140700 544.215
1140800 544.147
1140900 544.224
1141000 544.19
1141100 544.015
1141200 544.043
1141300 544.191
1141400 544.24
1141500 544.273
1141600 544.411
1141700 544.482
1141800 544.483
1141900 544.567
1142000 544.53
1142100 544.425
1142200 544.577
1142300 544.668
1142400 544.713
1142500 544.697
1142600 544.516
1142700 544.397
1142800 544.522
1142900 544.641
1143000 544.658
1143100 544.574
1143200 544.454
1143300 544.467
1143400 544.386
1143500 544.425
1143600 544.436
1143700 544.39
1143800 544.539
1143900 544.609
1144000 544.58
1144100 544.663
1144200 544.983
1144300 544.929
1144400 544.912
1144500 545.015
1144600 544.931
1144700 544.865
1144800 544.906
1144900 545.235
1145000 545.415
1145100 545.317
1145200 545.396
1145300 545.421
1145400 545.512
1145500 545.456
1145600 545.422
1145700 545.557
1145800 545.781
1145900 545.882
1146000 546.037
1146100 546.132
1146200 546.293
1146300 546.409
1146400 546.248
1146500 546.114
1146600 545.861
1146700 545.68
1146800 545.616
1146900 545.704
1147000 545.797
1147100 545.94
1147200 546.14
1147300 546.32
1147400 546.453
1147500 546.54
1147600 546.522
1147700 546.588
1147800 546.692
1147900 546.68
1148000 546.68
1148100 546.674
1148200 546.397
1148300 546.274
1148400 546.199
1148500 546.132
1148600 546.195
1148700 546.247
1148800 546.273
1148900 546.144
1149000 546.124
1149100 546.058
1149200 546.061
1149300 545.914
1149400 545.941
1149500 545.921
1149600 545.894
1149700 545.877
1149800 545.871
1149900 545.997
1150000 546.11
1150100 546.325
1150200 546.436
1150300 546.5
1150400 546.508
1150500 546.636
1150600 546.804
1150700 546.81
1150800 546.926
1150900 547.005
1151000 547.005
1151100 546.95
1151200 546.865
1151300 546.944
1151400 547.066
1151500 547.196
1151600 547.467
1151700 547.563
1151800 547.631
1151900 547.705
1152000 547.829
1152100 548.008
1152200 548.251
1152300 548.319
1152400 548.347
1152500 548.505
1152600 548.557
1152700 548.425
1152800 548.425
1152900 548.571
1153000 548.608
1153100 548.554
1153200 548.515
1153300 548.547
1153400 548.553
1153500 548.531
1153600 548.587
1153700 548.611
1153800 548.588
1153900 548.56
1154000 548.517
1154100 548.415
1154200 548.486
1154300 548.563
1154400 548.546
1154500 548.372
1154600 548.234
1154700 548.319
1154800 548.191
1154900 548.048
1155000 547.948
1155100 547.925
1155200 548.105
1155300 548.287
1155400 548.218
1155500 548.118
1155600 547.936
1155700 547.701
1155800 547.683
1155900 547.774
1156000 547.868
1156100 547.886
1156200 547.856
1156300 547.952
1156400 548.063
1156500 548.165
1156600 548.193
1156700 548.041
1156800 548.045
1156900 548.131
1157000 548.207
1157100 548.231
1157200 548.277
1157300 548.241
1157400 548.183
1157500 548.136
1157600 548.106
1157700 548.088
1157800 548.013
1157900 548.178
1158000 548.225
1158100 548.2
1158200 548.173
1158300 548.291
1158400 548.486
1158500 548.596
1158600 548.693
1158700 548.944
1158800 549.198
1158900 549.333
1159000 549.499
1159100 549.623
1159200 549.551
1159300 549.502
1159400 549.676
1159500 549.922
1159600 550.253
1159700 550.336
1159800 550.28
1159900 550.336
1160000 550.132
1160100 550.175
1160200 550.31
1160300 550.092
1160400 550.115
1160500 550.122
1160600 550.196
1160700 550.233
1160800 550.121
1160900 550.109
1161000 550.134
1161100 550.194
1161200 550.244
1161300 550.247
1161400 550.177
1161500 550.028
1161600 550.117
1161700 550.117
1161800 549.858
1161900 549.663
1162000 549.751
1162100 549.832
1162200 549.97
1162300 550.07
1162400 550.12
1162500 549.972
1162600 550.032
1162700 550.15
1162800 550.249
1162900 550.13
1163000 549.954
1163100 550.14
1163200 550.236
1163300 550.067
1163400 550.093
1163500 550.169
1163600 550.204
1163700 550.4
1163800 550.561
1163900 550.589
1164000 550.598
1164100 550.666
1164200 550.706
1164300 550.674
1164400 550.728
1164500 550.633
1164600 550.629
1164700 550.726
1164800 550.682
1164900 550.591
1165000 550.483
1165100 550.377
1165200 550.382
1165300 550.275
1165400 550.184
1165500 550.282
1165600 550.322
1165700 550.333
1165800 550.375
1165900 550.308
1166000 550.243
1166100 550.364
1166200 550.262
1166300 550.166
1166400 550.348
1166500 550.341
1166600 550.173
1166700 550.001
1166800 550.006
1166900 550.047
1167000 549.874
1167100 549.844
1167200 549.811
1167300 549.786
1167400 549.733
1167500 549.797
1167600 550.012
1167700 550.142
1167800 550.089
1167900 549.94
1168000 549.86
1168100 549.822
1168200 550.015
1168300 550.005
1168400 550.021
1168500 550.092
1168600 549.972
1168700 550.068
1168800 550.185
1168900 550.107
1169000 549.919
1169100 549.925
1169200 549.821
1169300 549.819
1169400 549.93
1169500 549.77
1169600 549.678
1169700 549.745
1169800 549.879
1169900 549.834
1170000 549.799
1170100 549.795
1170200 549.78
1170300 549.854
1170400 549.829
1170500 549.872
1170600 549.711
1170700 549.66
1170800 549.676
1170900 549.693
1171000 549.882
1171100 550.027
1171200 549.92
1171300 549.79
1171400 549.648
1171500 549.466
1171600 549.49
1171700 549.475
1171800 549.503
1171900 549.364
1172000 549.4
1172100 549.589
1172200 549.694
1172300 549.608
1172400 549.631
1172500 549.668
1172600 549.576
1172700 549.453
1172800 549.516
1172900 549.676
1173000 549.607
1173100 549.423
1173200 549.188
1173300 549.017
1173400 549.002
1173500 548.897
1173600 548.753
1173700 548.64
1173800 548.591
1173900 548.65
1174000 548.682
1174100 548.568
1174200 548.515
1174300 548.647
1174400 548.696
1174500 548.736
1174600 548.8
1174700 548.828
1174800 548.95
1174900 549.04
1175000 549.104
1175100 549.047
1175200 548.955
1175300 548.918
1175400 548.823
1175500 548.884
1175600 548.86
1175700 548.763
1175800 548.917
1175900 548.882
1176000 548.616
1176100 548.507
1176200 548.621
1176300 548.775
1176400 548.757
1176500 548.713
1176600 548.691
1176700 548.602
1176800 548.354
1176900 548.221
1177000 548.394
1177100 548.579
1177200 548.489
1177300 548.394
1177400 548.447
1177500 548.347
1177600 548.274
1177700 548.257
1177800 548.273
1177900 548.311
1178000 548.335
1178100 548.482
1178200 548.351
1178300 548.181
1178400 548.484
1178500 548.511
1178600 548.477
1178700 548.556
1178800 548.598
1178900 548.726
1179000 548.791
1179100 548.808
1179200 548.61
1179300 548.54
1179400 548.662
1179500 548.686
1179600 548.578
1179700 548.65
1179800 548.686
1179900 548.678
1180000 548.656
1180100 548.727
1180200 548.715
1180300 548.663
1180400 548.594
1180500 548.537
1180600 548.299
1180700 548.184
1180800 548.193
1180900 548.268
1181000 548.303
1181100 548.337
1181200 548.137
1181300 547.985
1181400 548.032
1181500 548.023
1181600 547.982
1181700 548.04
1181800 547.933
1181900 547.692
1182000 547.667
1182100 547.864
1182200 547.878
1182300 547.683
1182400 547.676
1182500 547.591
1182600 547.477
1182700 547.547
1182800 547.535
1182900 547.52
1183000 547.468
1183100 547.559
1183200 547.647
1183300 547.756
1183400 547.91
1183500 547.954
1183600 547.958
1183700 547.895
1183800 547.995
1183900 548.182
1184000 548.334
1184100 548.337
1184200 548.284
1184300 548.313
1184400 548.487
1184500 548.578
1184600 548.519
1184700 548.605
1184800 548.671
1184900 548.828
1185000 549.057
1185100 549.023
1185200 548.86
1185300 548.804
1185400 548.935
1185500 549.028
1185600 549.149
1185700 549.026
1185800 548.869
1185900 548.624
1186000 548.416
1186100 548.339
1186200 548.411
1186300 548.481
1186400 548.297
1186500 547.959
1186600 547.657
1186700 547.563
1186800 547.638
1186900 547.66
1187000 547.697
1187100 547.683
1187200 547.564
1187300 547.594
1187400 547.725
1187500 547.713
1187600 547.945
1187700 548.135
1187800 548.085
1187900 548.106
1188000 548.16
1188100 548.156
1188200 547.993
1188300 548.16
1188400 548.317
1188500 548.112
1188600 547.94
1188700 547.783
1188800 547.725
1188900 547.599
1189000 547.676
1189100 547.8
1189200 547.841
1189300 547.954
1189400 547.973
1189500 548.059
1189600 548.087
1189700 548.213
1189800 548.417
1189900 548.545
1190000 548.689
1190100 548.782
1190200 548.762
1190300 548.739
1190400 548.648
1190500 548.7
1190600 548.653
1190700 548.566
1190800 548.441
1190900 548.234
1191000 548.148
1191100 548.069
1191200 548.003
1191300 547.955
1191400 547.905
1191500 547.745
1191600 547.702
1191700 547.719
1191800 547.885
1191900 547.94
1192000 548.053
1192100 548.054
1192200 547.996
1192300 548.064
1192400 548.018
1192500 548.055
1192600 548.098
1192700 548.086
1192800 547.969
1192900 547.668
1193000 547.515
1193100 547.538
1193200 547.544
1193300 547.559
1193400 547.528
1193500 547.573
1193600 547.784
1193700 547.621
1193800 547.547
1193900 547.681
1194000 547.598
1194100 547.65
1194200 547.914
1194300 548.01
1194400 547.909
1194500 547.801
1194600 547.735
1194700 547.521
1194800 547.566
1194900 547.764
1195000 548.02
1195100 548.253
1195200 548.39
1195300 548.611
1195400 548.675
1195500 548.719
1195600 548.821
1195700 548.847
1195800 549.015
1195900 549.032
1196000 548.904
1196100 548.746
1196200 548.72
1196300 548.725
1196400 548.809
1196500 548.84
1196600 548.709
1196700 548.651
1196800 548.692
1196900 548.566
1197000 548.465
1197100 548.481
1197200 548.354
1197300 548.239
1197400 548.31
1197500 548.405
1197600 548.242
1197700 548.025
1197800 547.96
1197900 547.969
1198000 547.933
1198100 547.765
1198200 547.554
1198300 547.545
1198400 547.552
1198500 547.556
1198600 547.704
1198700 547.94
1198800 548.058
1198900 548.184
1199000 548.243
1199100 548.394
1199200 548.511
1199300 548.435
1199400 548.526
1199500 548.631
1199600 548.698
1199700 548.751
1199800 548.876
1199900 549.016
1200000 549.002
1200100 548.925
1200200 549.147
1200300 549.217
1200400 548.861
1200500 548.598
1200600 548.436
1200700 548.517
1200800 548.554
1200900 548.482
1201000 548.237
1201100 548.096
1201200 548.244
1201300 548.486
1201400 548.495
1201500 548.488
1201600 548.241
1201700 548.103
1201800 548.058
1201900 548.176
1202000 548.349
1202100 548.448
1202200 548.266
1202300 548.285
1202400 548.304
1202500 548.312
1202600 548.326
1202700 548.551
1202800 548.639
1202900 548.738
1203000 548.956
1203100 549.218
1203200 549.27
1203300 549.228
1203400 549.153
1203500 549.076
1203600 549.024
1203700 549.211
1203800 549.232
1203900 549.043
1204000 548.942
1204100 548.969
1204200 548.942
1204300 548.893
1204400 548.85
1204500 548.757
1204600 548.597
1204700 548.571
1204800 548.582
1204900 548.78
1205000 548.858
1205100 548.682
1205200 548.803
1205300 548.95
1205400 548.915
1205500 548.737
1205600 548.73
1205700 548.948
1205800 549.112
1205900 549.157
1206000 549.264
1206100 549.377
1206200 549.522
1206300 549.613
1206400 549.692
1206500 549.654
1206600 549.538
1206700 549.594
1206800 549.484
1206900 549.326
1207000 549.161
1207100 549.072
1207200 549.069
1207300 548.833
1207400 548.574
1207500 548.555
1207600 548.516
1207700 548.451
1207800 548.316
1207900 548.321
1208000 548.426
1208100 548.489
1208200 548.421
1208300 548.39
1208400 548.537
1208500 548.63
1208600 548.616
1208700 548.776
1208800 548.892
1208900 548.989
1209000 548.945
1209100 548.84
1209200 548.785
1209300 548.834
1209400 548.939
1209500 549.207
1209600 549.401
1209700 549.417
1209800 549.322
1209900 549.237
1210000 549.106
1210100 548.922
1210200 548.803
1210300 548.668
1210400 548.452
1210500 548.372
1210600 548.439
1210700 548.692
1210800 548.724
1210900 548.593
1211000 548.779
1211100 549.038
1211200 549.029
1211300 549.023
1211400 549.209
1211500 549.437
1211600 549.586
1211700 549.512
1211800 549.468
1211900 549.412
1212000 549.171
1212100 549.153
1212200 549.206
1212300 549.155
1212400 549.217
1212500 549.298
1212600 549.461
1212700 549.514
1212800 549.38
1212900 549.361
1213000 549.475
1213100 549.514
1213200 549.62
1213300 549.695
1213400 549.575
1213500 549.478
1213600 549.528
1213700 549.583
1213800 549.503
1213900 549.602
1214000 549.615
1214100 549.504
1214200 549.561
1214300 549.534
1214400 549.539
1214500 549.493
1214600 549.561
1214700 549.667
1214800 549.647
1214900 549.555
1215000 549.604
1215100 549.718
1215200 549.759
1215300 549.765
1215400 549.822
1215500 549.928
1215600 549.951
1215700 549.861
1215800 549.748
1215900 549.596
1216000 549.485
1216100 549.616
1216200 549.662
1216300 549.745
1216400 549.853
1216500 549.988
1216600 550.185
1216700 550.225
1216800 550.205
1216900 550.37
1217000 550.352
1217100 550.303
1217200 550.335
1217300 550.41
1217400 550.496
1217500 550.336
1217600 550.204
1217700 550.106
1217800 549.996
1217900 549.809
1218000 549.919
1218100 549.999
1218200 549.855
1218300 549.954
1218400 550.201
1218500 550.058
1218600 549.911
1218700 550.008
1218800 550.09
1218900 550.117
1219000 550.201
1219100 550.136
1219200 550.186
1219300 550.272
1219400 550.158
1219500 550.153
1219600 550.476
1219700 550.494
1219800 550.489
1219900 550.719
1220000 550.834
1220100 550.826
1220200 550.738
1220300 550.57
1220400 550.546
1220500 550.637
1220600 550.857
1220700 550.949
1220800 550.789
1220900 550.635
1221000 550.841
1221100 551.027
1221200 551.079
1221300 550.965
1221400 551.071
1221500 551.111
1221600 551.114
1221700 551.241
1221800 551.209
1221900 551.061
1222000 550.986
1222100 551.025
1222200 551.058
1222300 551.089
1222400 551.095
1222500 551.042
1222600 551.056
1222700 551.239
1222800 551.372
1222900 551.376
1223000 551.397
1223100 551.365
1223200 551.421
1223300 551.411
1223400 551.329
1223500 551.263
1223600 551.356
1223700 551.452
1223800 551.304
1223900 551.305
1224000 551.382
1224100 551.385
1224200 551.375
1224300 551.454
1224400 551.485
1224500 551.489
1224600 551.478
1224700 551.543
1224800 551.501
1224900 551.344
1225000 551.336
1225100 551.313
1225200 551.279
1225300 551.254
1225400 551.287
1225500 551.118
1225600 550.999
1225700 551.114
1225800 551.299
1225900 551.359
1226000 551.39
1226100 551.353
1226200 551.345
1226300 551.554
1226400 551.586
1226500 551.471
1226600 551.294
1226700 551.272
1226800 551.225
1226900 550.806
1227000 550.611
1227100 550.631
1227200 550.719
1227300 550.6
1227400 550.516
1227500 550.503
1227600 550.453
1227700 550.3
1227800 550.095
1227900 550.121
1228000 550.245
1228100 550.442
1228200 550.453
1228300 550.317
1228400 550.063
1228500 549.75
1228600 549.679
1228700 549.748
1228800 549.947
1228900 549.999
1229000 549.876
1229100 549.917
1229200 549.964
1229300 550.194
1229400 550.303
1229500 550.273
1229600 550.421
1229700 550.481
1229800 550.315
1229900 550.414
1230000 550.469
1230100 550.449
1230200 550.531
1230300 550.483
1230400 550.368
1230500 550.301
1230600 550.232
1230700 550.205
1230800 550.251
1230900 550.113
1231000 550.157
1231100 550.112
1231200 549.951
1231300 549.927
1231400 549.818
1231500 549.648
1231600 549.566
1231700 549.732
1231800 549.63
1231900 549.538
1232000 549.661
1232100 549.494
1232200 549.317
1232300 549.318
1232400 549.235
1232500 549.195
1232600 549.238
1232700 549.378
1232800 549.543
1232900 549.393
1233000 549.266
1233100 549.157
1233200 549.245
1233300 549.391
1233400 549.5
1233500 549.521
1233600 549.511
1233700 549.38
1233800 549.353
1233900 549.488
1234000 549.437
1234100 549.222
1234200 549.059
1234300 548.956
1234400 548.777
1234500 548.645
1234600 548.554
1234700 548.348
1234800 548.247
1234900 548.241
1235000 548.431
1235100 548.517
1235200 548.501
1235300 548.565
1235400 548.775
1235500 548.99
1235600 549.027
1235700 549.071
1235800 549.176
1235900 549.074
1236000 548.822
1236100 548.736
1236200 548.59
1236300 548.485
1236400 548.357
1236500 548.216
1236600 548.133
1236700 548.262
1236800 548.509
1236900 548.515
1237000 548.443
1237100 548.29
1237200 548.125
1237300 548.154
1237400 547.991
1237500 547.767
1237600 547.702
1237700 547.623
1237800 547.645
1237900 547.787
1238000 547.832
1238100 547.725
1238200 547.615
1238300 547.626
1238400 547.676
1238500 547.68
1238600 547.668
1238700 547.758
1238800 547.79
1238900 547.601
1239000 547.437
1239100 547.532
1239200 547.395
1239300 547.253
1239400 547.333
1239500 547.358
1239600 547.27
1239700 547.204
1239800 547.23
1239900 547.313
1240000 547.447
1240100 547.621
1240200 547.688
1240300 547.741
1240400 547.623
1240500 547.426
1240600 547.249
1240700 547.263
1240800 547.331
1240900 547.411
1241000 547.339
1241100 547.377
1241200 547.495
1241300 547.428
1241400 547.432
1241500 547.462
1241600 547.332
1241700 547.414
1241800 547.551
1241900 547.443
1242000 547.27
1242100 547.319
1242200 547.292
1242300 547.082
1242400 547.013
1242500 547.144
1242600 547.115
1242700 547.053
1242800 547.054
1242900 547.086
1243000 546.942
1243100 546.873
1243200 547.005
1243300 547.045
1243400 547.068
1243500 546.95
1243600 547.022
1243700 547.189
1243800 547.137
1243900 547.013
1244000 546.965
1244100 546.982
1244200 546.94
1244300 546.619
1244400 546.367
1244500 546.31
1244600 546.164
1244700 545.939
1244800 546.009
1244900 546.209
1245000 546.124
1245100 546.05
1245200 546.052
1245300 545.939
1245400 545.811
1245500 545.765
1245600 545.755
1245700 545.847
1245800 545.897
1245900 545.912
1246000 545.991
1246100 545.861
1246200 545.941
1246300 546.108
1246400 545.991
1246500 545.782
1246600 545.821
1246700 546.003
1246800 546.327
1246900 546.533
1247000 546.706
1247100 546.843
1247200 546.813
1247300 546.857
1247400 546.597
1247500 546.479
1247600 546.494
1247700 546.303
1247800 546.312
1247900 546.328
1248000 546.153
1248100 545.941
1248200 545.74
1248300 545.7
1248400 545.426
1248500 545.162
1248600 545.116
1248700 544.895
1248800 544.677
1248900 544.755
1249000 544.934
1249100 545.047
1249200 545.257
1249300 545.489
1249400 545.561
1249500 545.402
1249600 545.325
1249700 545.328
1249800 545.327
1249900 545.273
1250000 545.44
1250100 545.645
1250200 545.632
1250300 545.628
1250400 545.55
1250500 545.531
1250600 545.614
1250700 545.643
1250800 545.725
1250900 545.682
1251000 545.612
1251100 545.586
1251200 545.779
1251300 545.956
1251400 545.968
1251500 545.802
1251600 545.799
1251700 545.842
1251800 545.83
1251900 545.947
1252000 546.239
1252100 546.329
1252200 546.121
1252300 546.077
1252400 546.113
1252500 545.93
1252600 545.88
1252700 545.872
1252800 545.932
1252900 545.958
1253000 545.952
1253100 546.011
1253200 546.009
1253300 546.296
1253400 546.512
1253500 546.41
1253600 546.292
1253700 546.284
1253800 546.189
1253900 545.997
1254000 546.057
1254100 546.098
1254200 546.063
1254300 545.995
1254400 545.963
1254500 546.114
1254600 546.188
1254700 546.14
1254800 546.142
1254900 546.275
1255000 546.478
1255100 546.39
1255200 546.503
1255300 546.74
1255400 546.638
1255500 546.547
1255600 546.624
1255700 546.814
1255800 546.868
1255900 546.847
1256000 547.001
1256100 547.005
1256200 546.872
1256300 546.698
1256400 546.658
1256500 546.766
1256600 546.818
1256700 546.995
1256800 547.25
1256900 547.476
1257000 547.503
1257100 547.457
1257200 547.402
1257300 547.401
1257400 547.353
1257500 547.337
1257600 547.526
1257700 547.678
1257800 547.583
1257900 547.444
1258000 547.408
1258100 547.461
1258200 547.305
1258300 547.249
1258400 547.313
1258500 547.277
1258600 547.269
1258700 547.234
1258800 547.271
1258900 547.275
1259000 547.429
1259100 547.765
1259200 547.912
1259300 547.854
1259400 547.981
1259500 548.257
1259600 548.336
1259700 548.349
1259800 548.384
1259900 548.446
1260000 548.392
1260100 548.463
1260200 548.666
1260300 548.649
1260400 548.401
1260500 548.412
1260600 548.366
1260700 548.184
1260800 548.319
1260900 548.363
1261000 548.376
1261100 548.592
1261200 548.477
1261300 548.561
1261400 548.643
1261500 548.658
1261600 548.607
1261700 548.591
1261800 548.813
1261900 549.004
1262000 549.032
1262100 549.17
1262200 549.057
1262300 548.897
1262400 549.079
1262500 549.105
1262600 549.176
1262700 549.021
1262800 548.865
1262900 548.811
1263000 548.862
1263100 549.207
1263200 549.528
1263300 549.641
1263400 549.608
1263500 549.431
1263600 549.502
1263700 549.614
1263800 549.48
1263900 549.359
1264000 549.471
1264100 549.555
1264200 549.691
1264300 549.62
1264400 549.428
1264500 549.357
1264600 549.421
1264700 549.396
1264800 549.442
1264900 549.511
1265000 549.454
1265100 549.511
1265200 549.683
1265300 549.697
1265400 549.609
1265500 549.467
1265600 549.501
1265700 549.585
1265800 549.617
1265900 549.691
1266000 549.761
1266100 550.034
1266200 550.251
1266300 550.3
1266400 550.426
1266500 550.509
1266600 550.4
1266700 550.386
1266800 550.447
1266900 550.509
1267000 550.504
1267100 550.546
1267200 550.774
1267300 551.013
1267400 551.069
1267500 551.003
1267600 551.231
1267700 551.52
1267800 551.374
1267900 551.544
1268000 551.648
1268100 551.666
1268200 551.776
1268300 551.985
1268400 552.163
1268500 552.205
1268600 552.191
1268700 552.184
1268800 552.052
1268900 551.849
1269000 551.898
1269100 551.804
1269200 551.651
1269300 551.743
1269400 551.79
1269500 551.646
1269600 551.558
1269700 551.552
1269800 551.751
1269900 551.844
1270000 551.938
1270100 552.122
1270200 552.222
1270300 552.408
1270400 552.424
1270500 552.346
1270600 552.459
1270700 552.729
1270800 552.814
1270900 552.919
1271000 553.008
1271100 553.319
1271200 553.465
1271300 553.44
1271400 553.723
1271500 554.062
1271600 554.232
1271700 554.239
1271800 554.457
1271900 554.707
1272000 554.82
1272100 554.794
1272200 554.777
1272300 554.705
1272400 554.76
1272500 554.884
1272600 554.828
1272700 555.07
1272800 555.293
1272900 555.448
1273000 555.547
1273100 555.463
1273200 555.361
1273300 555.468
1273400 555.645
1273500 555.775
1273600 555.666
1273700 555.478
1273800 555.419
1273900 555.309
1274000 555.086
1274100 554.909
1274200 554.947
1274300 555.086
1274400 555.301
1274500 555.322
1274600 555.509
1274700 555.685
1274800 555.742
1274900 555.817
1275000 555.911
1275100 555.923
1275200 555.996
1275300 556.143
1275400 556.138
1275500 556.031
1275600 556.059
1275700 556.132
1275800 556.004
1275900 555.904
1276000 555.876
1276100 555.903
1276200 556.002
1276300 556.114
1276400 556.039
1276500 556.159
1276600 556.124
1276700 556.178
1276800 556.291
1276900 556.246
1277000 556.319
1277100 556.461
1277200 556.37
1277300 556.265
1277400 556.386
1277500 556.47
1277600 556.479
1277700 556.39
1277800 556.287
1277900 556.379
1278000 556.766
1278100 556.851
1278200 556.908
1278300 557.087
1278400 557.13
1278500 557.077
1278600 556.979
1278700 557.068
1278800 557.025
1278900 556.908
1279000 556.974
1279100 557.126
1279200 557.083
1279300 557.096
1279400 557.185
1279500 557.088
1279600 556.979
1279700 557.07
1279800 557.082
1279900 557.01
1280000 556.894
1280100 556.806
1280200 556.799
1280300 556.868
1280400 556.902
1280500 556.768
1280600 556.775
1280700 556.984
1280800 557.172
1280900 557.193
1281000 557.107
1281100 557.081
1281200 557.08
1281300 557.101
1281400 557.158
1281500 557.118
1281600 557.134
1281700 557.128
1281800 557.05
1281900 557.165
1282000 557.094
1282100 556.873
1282200 556.867
1282300 556.9
1282400 556.926
1282500 557.149
1282600 557.283
1282700 557.065
1282800 556.946
1282900 557.077
1283000 557.228
1283100 557.244
1283200 557.094
1283300 557.203
1283400 557.119
1283500 556.983
1283600 556.963
1283700 556.899
1283800 556.73
1283900 556.588
1284000 556.511
1284100 556.484
1284200 556.527
1284300 556.787
1284400 556.936
1284500 556.919
1284600 557.003
1284700 556.997
1284800 556.917
1284900 556.801
1285000 556.814
1285100 556.773
1285200 556.782
1285300 556.888
1285400 556.76
1285500 556.567
1285600 556.685
1285700 556.757
1285800 556.891
1285900 556.868
1286000 556.888
1286100 557.162
1286200 557.194
1286300 557.008
1286400 557.072
1286500 557.198
1286600 557.072
1286700 557.115
1286800 557.27
1286900 557.118
1287000 556.994
1287100 556.937
1287200 557.07
1287300 557.12
1287400 557.021
1287500 556.865
1287600 556.923
1287700 557.094
1287800 557.092
1287900 556.947
1288000 557.009
1288100 556.901
1288200 556.862
1288300 556.808
1288400 556.733
1288500 556.71
1288600 556.47
1288700 556.4
1288800 556.569
1288900 556.541
1289000 556.405
1289100 556.464
1289200 556.521
1289300 556.29
1289400 556.349
1289500 556.448
1289600 556.317
1289700 556.333
1289800 556.409
1289900 556.412
1290000 556.262
1290100 556.2
1290200 556.191
1290300 556.191
1290400 556.075
1290500 555.882
1290600 555.701
1290700 555.591
1290800 555.481
1290900 555.427
1291000 555.56
1291100 555.559
1291200 555.526
1291300 555.465
1291400 555.443
1291500 555.426
1291600 555.5
1291700 555.299
1291800 555.024
1291900 554.885
1292000 554.98
1292100 555.122
1292200 555.008
1292300 554.874
1292400 555.019
1292500 555.31
1292600 555.347
1292700 555.171
1292800 555.222
1292900 555.052
1293000 554.977
1293100 554.773
1293200 554.811
1293300 554.961
1293400 554.994
1293500 555.008
1293600 554.895
1293700 554.792
1293800 554.867
1293900 554.806
1294000 554.652
1294100 554.457
1294200 554.287
1294300 554.139
1294400 553.985
1294500 554.116
1294600 554.139
1294700 554.134
1294800 554.01
1294900 553.866
1295000 553.9
1295100 553.922
1295200 553.756
1295300 553.414
1295400 553.296
1295500 553.183
1295600 552.951
1295700 552.945
1295800 553.095
1295900 553.124
1296000 553.148
1296100 553.111
1296200 553.088
1296300 553.113
1296400 553.066
1296500 552.967
1296600 552.826
1296700 552.687
1296800 552.731
1296900 552.685
1297000 552.584
1297100 552.468
1297200 552.296
1297300 552.347
1297400 552.512
1297500 552.501
1297600 552.408
1297700 552.324
1297800 552.437
1297900 552.476
1298000 552.49
1298100 552.594
1298200 552.652
1298300 552.755
1298400 552.813
1298500 552.869
1298600 552.693
1298700 552.386
1298800 552.316
1298900 552.456
1299000 552.41
1299100 552.256
1299200 552.349
1299300 552.292
1299400 552.253
1299500 552.143
1299600 552.049
1299700 552.09
1299800 552.173
1299900 552.344
1300000 552.402
1300100 552.442
1300200 552.4
1300300 552.217
1300400 552.045
1300500 551.99
1300600 552.087
1300700 552.001
1300800 551.951
1300900 551.909
1301000 551.649
1301100 551.521
1301200 551.478
1301300 551.53
1301400 551.583
1301500 551.505
1301600 551.385
1301700 551.199
1301800 550.966
1301900 550.973
1302000 550.966
1302100 551.016
1302200 551.145
1302300 551.206
1302400 551.115
1302500 551.133
1302600 551.39
1302700 551.543
1302800 551.654
1302900 551.743
1303000 551.818
1303100 551.991
1303200 551.95
1303300 552.079
1303400 552.155
1303500 552.01
1303600 551.972
1303700 551.907
1303800 551.862
1303900 551.629
1304000 551.382
1304100 551.272
1304200 551.23
1304300 551.179
1304400 551.067
1304500 550.969
1304600 550.664
1304700 550.509
1304800 550.463
1304900 550.356
1305000 550.191
1305100 550.274
1305200 550.25
1305300 550.015
1305400 549.955
1305500 549.967
1305600 550.129
1305700 550.267
1305800 550.383
1305900 550.258
1306000 550.285
1306100 550.192
1306200 550.098
1306300 550.261
1306400 550.372
1306500 550.509
1306600 550.685
1306700 550.845
1306800 551.187
1306900 551.497
1307000 551.714
1307100 551.725
1307200 551.823
1307300 551.895
1307400 551.851
1307500 551.547
1307600 551.335
1307700 551.143
1307800 550.979
1307900 550.901
1308000 550.772
1308100 550.754
1308200 550.787
1308300 550.769
1308400 550.736
1308500 550.681
1308600 550.438
1308700 550.355
1308800 550.605
1308900 550.757
1309000 550.625
1309100 550.511
1309200 550.595
1309300 550.66
1309400 550.698
1309500 550.749
1309600 550.675
1309700 550.539
1309800 550.566
1309900 550.527
1310000 550.53
1310100 550.564
1310200 550.589
1310300 550.703
1310400 550.816
1310500 551.011
1310600 551.113
1310700 551.251
1310800 551.195
1310900 551.135
1311000 551.185
1311100 551.33
1311200 551.388
1311300 551.422
1311400 551.421
1311500 551.254
1311600 551.176
1311700 551.193
1311800 551.059
1311900 551.026
1312000 551.023
1312100 550.953
1312200 550.935
1312300 551.132
1312400 551.119
1312500 551.258
1312600 551.547
1312700 551.62
1312800 551.558
1312900 551.565
1313000 551.537
1313100 551.52
1313200 551.455
1313300 551.54
1313400 551.608
1313500 551.552
1313600 551.551
1313700 551.627
1313800 551.647
1313900 551.598
1314000 551.766
1314100 551.721
1314200 551.566
1314300 551.621
1314400 551.719
1314500 551.689
1314600 551.435
1314700 551.363
