# Time-averaged data for fix 9
# TimeStep c_msd[4]
1673600 2581.61
1673700 2581.16
1673800 2580.92
1673900 2581.05
1674000 2581.14
1674100 2581.35
1674200 2581.5
1674300 2581.12
1674400 2580.9
1674500 2580.98
1674600 2581.14
1674700 2581.58
1674800 2582.32
1674900 2582.64
1675000 2583.04
1675100 2584.23
1675200 2585.61
1675300 2586.61
1675400 2587.41
1675500 2587.79
1675600 2587.84
1675700 2587.96
1675800 2588.31
1675900 2588.64
1676000 2588.64
1676100 2588.76
1676200 2589.18
1676300 2589.55
1676400 2589.73
1676500 2589.86
1676600 2589.49
1676700 2589.14
1676800 2588.93
1676900 2588.54
1677000 2588.44
1677100 2588.96
1677200 2589.54
1677300 2589.46
1677400 2589.18
1677500 2589.74
1677600 2590.31
1677700 2590.67
1677800 2590.84
1677900 2590.47
1678000 2590.43
1678100 2590.83
1678200 2591.06
1678300 2591.49
1678400 2592.12
1678500 2592.42
1678600 2592.59
1678700 2593.16
1678800 2593.82
1678900 2594.49
1679000 2594.81
1679100 2594.94
1679200 2595.36
1679300 2595.64
1679400 2596.32
1679500 2596.65
1679600 2596.47
1679700 2596.58
1679800 2596.14
1679900 2595.92
1680000 2595.81
1680100 2595.67
1680200 2595.57
1680300 2595.32
1680400 2594.54
1680500 2594.08
1680600 2593.68
1680700 2593.47
1680800 2593.23
1680900 2592.19
1681000 2591.6
1681100 2591.06
1681200 2590.42
1681300 2589.8
1681400 2589.1
1681500 2588.51
1681600 2588.34
1681700 2588.28
1681800 2588.11
1681900 2587.71
1682000 2587.52
1682100 2587.82
1682200 2588.35
1682300 2588.92
1682400 2589.26
1682500 2589.77
1682600 2590.23
1682700 2590.31
1682800 2590.22
1682900 2590.35
1683000 2590.24
1683100 2590.42
1683200 2590.22
1683300 2589.94
1683400 2590.19
1683500 2590.84
1683600 2591.55
1683700 2592.06
1683800 2592.23
1683900 2592.42
1684000 2592.74
1684100 2592.74
1684200 2592.78
1684300 2592.74
1684400 2592.52
1684500 2591.95
1684600 2591.66
1684700 2591.92
1684800 2591.95
1684900 2591.44
1685000 2591.29
1685100 2592.25
1685200 2592.41
1685300 2592.04
1685400 2592.19
1685500 2593.31
1685600 2594.13
1685700 2594.16
1685800 2594.41
1685900 2594.44
1686000 2594.14
1686100 2594.27
1686200 2594.35
1686300 2593.29
1686400 2591.97
1686500 2590.87
1686600 2589.28
1686700 2588.49
1686800 2588.36
1686900 2587.88
1687000 2587.76
1687100 2588.09
1687200 2588.4
1687300 2588.29
1687400 2588.17
1687500 2588.04
1687600 2587.83
1687700 2587.27
1687800 2587.16
1687900 2587.21
1688000 2587.23
1688100 2587.27
1688200 2587.64
1688300 2588.48
1688400 2589.4
1688500 2590.47
1688600 2591.57
1688700 2592.45
1688800 2593.09
1688900 2593.27
1689000 2593.34
1689100 2593.05
1689200 2592.92
1689300 2593.33
1689400 2593.56
1689500 2592.97
1689600 2592.52
1689700 2592.5
1689800 2592.68
1689900 2592.11
1690000 2591.22
1690100 2590.91
1690200 2590.6
1690300 2590.26
1690400 2589.8
1690500 2589.33
1690600 2589
1690700 2588.71
1690800 2588.79
1690900 2588.65
1691000 2588.31
1691100 2588.04
1691200 2588.37
1691300 2588.61
1691400 2589
1691500 2589.16
1691600 2589.25
1691700 2589.15
1691800 2589.42
1691900 2589.78
1692000 2589.74
1692100 2589.74
1692200 2589.94
1692300 2590.37
1692400 2591.32
1692500 2591.95
1692600 2592.68
1692700 2593.2
1692800 2593.72
1692900 2594.1
1693000 2594.15
1693100 2593.93
1693200 2593.58
1693300 2593.52
1693400 2593.37
1693500 2592.82
1693600 2592.74
1693700 2593.25
1693800 2593.95
1693900 2594.03
1694000 2593.76
1694100 2593.38
1694200 2593.69
1694300 2594.35
1694400 2594.62
1694500 2594.73
1694600 2595.45
1694700 2596.21
1694800 2596.5
1694900 2596.74
1695000 2597.17
1695100 2597.43
1695200 2597.45
1695300 2597.88
1695400 2598.03
1695500 2597.88
1695600 2597.32
1695700 2596.86
1695800 2596.49
1695900 2595.94
1696000 2595.53
1696100 2595.58
1696200 2595.21
1696300 2595.06
1696400 2595.67
1696500 2596.1
1696600 2596.46
1696700 2597.13
1696800 2598
1696900 2598.63
1697000 2599.42
1697100 2600.48
1697200 2601.19
1697300 2601.97
1697400 2602.62
1697500 2603.49
1697600 2604.02
1697700 2604.18
1697800 2603.84
1697900 2603.54
1698000 2603.53
1698100 2603.19
1698200 2602.46
1698300 2601.77
1698400 2601.53
1698500 2601.83
1698600 2602.35
1698700 2602.26
1698800 2601.59
1698900 2601.51
1699000 2601.87
1699100 2601.72
1699200 2601.7
1699300 2601.82
1699400 2601.43
1699500 2600.92
1699600 2600.33
1699700 2600.2
1699800 2600.43
1699900 2600.03
1700000 2599.15
1700100 2598.53
1700200 2597.95
1700300 2597.37
1700400 2596.98
1700500 2596.62
1700600 2595.92
1700700 2595.31
1700800 2594.75
1700900 2594.13
1701000 2593.54
1701100 2593.57
1701200 2593.21
1701300 2592.78
1701400 2592.58
1701500 2592.15
1701600 2591.48
1701700 2591.2
1701800 2590.48
1701900 2589.68
1702000 2589.22
1702100 2589.49
1702200 2590.02
1702300 2590.26
1702400 2589.68
1702500 2589.01
1702600 2589.09
1702700 2588.42
1702800 2587.97
1702900 2587.92
1703000 2587.71
1703100 2587.75
1703200 2587.47
1703300 2587.29
1703400 2587.25
1703500 2587.3
1703600 2587.63
1703700 2587.83
1703800 2587.85
1703900 2588.11
1704000 2588.37
1704100 2588.25
1704200 2588.36
1704300 2588.14
1704400 2587.8
1704500 2587.98
1704600 2588.06
1704700 2588.11
1704800 2587.77
1704900 2587.33
1705000 2587.25
1705100 2586.55
1705200 2585.96
1705300 2585.66
1705400 2585.31
1705500 2585.19
1705600 2585.33
1705700 2585.14
1705800 2584.71
1705900 2584.7
1706000 2584.67
1706100 2584.5
1706200 2584.19
1706300 2583.72
1706400 2583.22
1706500 2583.43
1706600 2583.67
1706700 2583.91
1706800 2584.18
1706900 2583.84
1707000 2583.3
1707100 2583.41
1707200 2583.66
1707300 2582.95
1707400 2581.98
1707500 2580.82
1707600 2579.84
1707700 2578.95
1707800 2577.79
1707900 2576.71
1708000 2576.15
1708100 2575.96
1708200 2575.57
1708300 2575.93
1708400 2576.71
1708500 2576.9
1708600 2577.05
1708700 2577.45
1708800 2577.59
1708900 2577.25
1709000 2576.83
1709100 2577.23
1709200 2578.06
1709300 2578.56
1709400 2578.42
1709500 2578.71
1709600 2579.01
1709700 2579.18
1709800 2579.31
1709900 2579.21
1710000 2578.84
1710100 2579.03
1710200 2579.29
1710300 2579.3
1710400 2579.26
1710500 2579.22
1710600 2579.56
1710700 2580.56
1710800 2581.15
1710900 2581.81
1711000 2582.68
1711100 2583.56
1711200 2583.88
1711300 2583.76
1711400 2584.1
1711500 2584.59
1711600 2584.58
1711700 2584.2
1711800 2584.17
1711900 2584.33
1712000 2584.06
1712100 2584.1
1712200 2584.25
1712300 2584.11
1712400 2583.54
1712500 2582.79
1712600 2582.76
1712700 2583.26
1712800 2583.49
1712900 2583.51
1713000 2583.48
1713100 2583.84
1713200 2584.06
1713300 2584.01
1713400 2584.21
1713500 2584.88
1713600 2585.32
1713700 2585.51
1713800 2586.24
1713900 2586.87
1714000 2587.34
1714100 2588.08
1714200 2588.83
1714300 2589.74
1714400 2590.45
1714500 2590.78
1714600 2591.17
1714700 2591.32
1714800 2591.59
1714900 2591.9
1715000 2592.35
1715100 2592.89
1715200 2593.42
1715300 2593.89
1715400 2593.48
1715500 2592.83
1715600 2592.22
1715700 2592.14
1715800 2592.7
1715900 2592.89
1716000 2592.78
1716100 2592.61
1716200 2592.83
1716300 2593.28
1716400 2593.77
1716500 2594.19
1716600 2595.13
1716700 2595.49
1716800 2595.17
1716900 2594.98
1717000 2595.09
1717100 2595.01
1717200 2594.79
1717300 2595.25
1717400 2595.12
1717500 2594.93
1717600 2594.79
1717700 2594.75
1717800 2595.45
1717900 2595.52
1718000 2595.23
1718100 2595.36
1718200 2595.34
1718300 2595.78
1718400 2596.46
1718500 2597.13
1718600 2597.4
1718700 2597.58
1718800 2598.45
1718900 2599.67
1719000 2599.78
1719100 2599.69
1719200 2599.68
1719300 2599.86
1719400 2599.99
1719500 2599.96
1719600 2600.41
1719700 2601.38
1719800 2602.05
1719900 2602.5
1720000 2603.17
1720100 2603.48
1720200 2603.58
1720300 2603.58
1720400 2602.97
1720500 2602.31
1720600 2602.22
1720700 2602.15
1720800 2601.65
1720900 2601.4
1721000 2601.46
1721100 2601.1
1721200 2600.92
1721300 2600.47
1721400 2600.19
1721500 2599.92
1721600 2599.75
1721700 2599.72
1721800 2599.74
1721900 2599.84
1722000 2599.87
1722100 2600.1
1722200 2600.13
1722300 2599.91
1722400 2599.86
1722500 2600.17
1722600 2600.2
1722700 2599.74
1722800 2599.05
1722900 2598.87
1723000 2599.1
1723100 2598.89
1723200 2598.74
1723300 2599.57
1723400 2600.3
1723500 2600.15
1723600 2600.28
1723700 2600.61
1723800 2600.74
1723900 2600.76
1724000 2601.02
1724100 2601.65
1724200 2602.36
1724300 2602.71
1724400 2603.34
1724500 2603.74
1724600 2604.06
1724700 2603.98
1724800 2603.79
1724900 2603.04
1725000 2601.67
1725100 2600.85
1725200 2600.5
1725300 2600.73
1725400 2601.09
1725500 2601.03
1725600 2601.05
1725700 2601.18
1725800 2601.31
1725900 2601.47
1726000 2601.53
1726100 2602.01
1726200 2602.69
1726300 2603.01
1726400 2603.02
1726500 2603.4
1726600 2603.73
1726700 2603.71
1726800 2604.43
1726900 2605.43
1727000 2605.53
1727100 2605.63
1727200 2606.21
1727300 2606.11
1727400 2605.51
1727500 2605.16
1727600 2604.84
1727700 2604.46
1727800 2604.53
1727900 2604.94
1728000 2605.32
1728100 2605.63
1728200 2606.37
1728300 2606.8
1728400 2606.81
1728500 2606.71
1728600 2606.69
1728700 2607.13
1728800 2607.48
1728900 2607.62
1729000 2607.39
1729100 2607.57
1729200 2607.94
1729300 2608.18
1729400 2608.36
1729500 2608.62
1729600 2609.2
1729700 2609.89
1729800 2610.16
1729900 2610.32
1730000 2610.5
1730100 2610.67
1730200 2610.75
1730300 2610.7
1730400 2610.22
1730500 2609.75
1730600 2609.58
1730700 2609.51
1730800 2609.21
1730900 2609.07
1731000 2608.57
1731100 2607.99
1731200 2607.8
1731300 2608.03
1731400 2608.51
1731500 2608.78
1731600 2608.77
1731700 2608.75
1731800 2608.86
1731900 2609.04
1732000 2608.92
1732100 2608.4
1732200 2608.28
1732300 2608.52
1732400 2608.81
1732500 2608.85
1732600 2608.81
1732700 2609.52
1732800 2610.05
1732900 2609.98
1733000 2610.4
1733100 2611.13
1733200 2611.1
1733300 2610.79
1733400 2611.07
1733500 2611.3
1733600 2611.19
1733700 2610.75
1733800 2610.45
1733900 2610.07
1734000 2609.51
1734100 2609.11
1734200 2609
1734300 2609.13
1734400 2609.67
1734500 2609.56
1734600 2609.47
1734700 2610.15
1734800 2611.22
1734900 2611.64
1735000 2611.89
1735100 2612.12
1735200 2612.29
1735300 2612.65
1735400 2612.92
1735500 2613.21
1735600 2614.18
1735700 2614.58
1735800 2614.8
1735900 2615.28
1736000 2615.74
1736100 2616.56
1736200 2616.95
1736300 2616.63
1736400 2616.13
1736500 2615.76
1736600 2616.12
1736700 2616.55
1736800 2616.85
1736900 2617.12
1737000 2617.6
1737100 2618.22
1737200 2618.88
1737300 2619.42
1737400 2619.83
1737500 2620.73
1737600 2622.12
1737700 2623.24
1737800 2624.29
1737900 2625.41
1738000 2626.43
1738100 2627.16
1738200 2628.15
1738300 2628.62
1738400 2629.05
1738500 2629.42
1738600 2629.53
1738700 2630.19
1738800 2631.19
1738900 2632.44
1739000 2633.51
1739100 2634.2
1739200 2634.86
1739300 2635.27
1739400 2635.98
1739500 2636.61
1739600 2636.6
1739700 2635.87
1739800 2636.03
1739900 2636.67
1740000 2637.1
1740100 2637.47
1740200 2637.68
1740300 2638.04
1740400 2638.2
1740500 2638.1
1740600 2638.62
1740700 2639.1
1740800 2639.1
1740900 2639.29
1741000 2639.78
1741100 2640.28
1741200 2640.35
1741300 2640.23
1741400 2640.2
1741500 2640.18
1741600 2639.67
1741700 2639.05
1741800 2638.66
1741900 2638.47
1742000 2638.59
1742100 2638.72
1742200 2638.95
1742300 2639.01
1742400 2638.65
1742500 2638.75
1742600 2638.93
1742700 2638.77
1742800 2638.93
1742900 2639.09
1743000 2639.05
1743100 2639.61
1743200 2640.63
1743300 2641.34
1743400 2641.93
1743500 2642.16
1743600 2642.34
1743700 2642.51
1743800 2642.79
1743900 2642.92
1744000 2642.96
1744100 2643.21
1744200 2643.3
1744300 2642.91
1744400 2642.75
1744500 2643.03
1744600 2643.56
1744700 2643.43
1744800 2643.61
1744900 2644.47
1745000 2645.12
1745100 2645.16
1745200 2644.91
1745300 2645.23
1745400 2645.51
1745500 2645.78
1745600 2646.53
1745700 2646.76
1745800 2647.12
1745900 2647.72
1746000 2648.19
1746100 2648.3
1746200 2648.34
1746300 2648.02
1746400 2647.77
1746500 2647.36
1746600 2647.1
1746700 2647.41
1746800 2647.54
1746900 2647.49
1747000 2647.8
1747100 2647.98
1747200 2647.55
1747300 2647.4
1747400 2647.15
1747500 2647
1747600 2647.42
1747700 2648.26
1747800 2649.08
1747900 2649.63
1748000 2650.03
1748100 2650.29
1748200 2650.81
1748300 2651.17
1748400 2651.11
1748500 2650.98
1748600 2650.95
1748700 2650.86
1748800 2650.65
1748900 2650.18
1749000 2649.61
1749100 2649.21
1749200 2649.12
1749300 2649.09
1749400 2649.19
1749500 2649.24
1749600 2649.36
1749700 2649.52
1749800 2649.59
1749900 2649.67
1750000 2649.78
1750100 2649.9
1750200 2649.95
1750300 2650.52
1750400 2651.04
1750500 2651.26
1750600 2651.88
1750700 2652.28
1750800 2652.34
1750900 2652.87
1751000 2653.26
1751100 2653.33
1751200 2653.4
1751300 2653.45
1751400 2653.82
1751500 2653.71
1751600 2653.88
1751700 2654.03
1751800 2654.08
1751900 2654.16
1752000 2654.45
1752100 2654.94
1752200 2655.2
1752300 2655.3
1752400 2655.43
1752500 2655.66
1752600 2656.05
1752700 2656.33
1752800 2656.35
1752900 2656.51
1753000 2656.8
1753100 2656.78
1753200 2656.86
1753300 2657.48
1753400 2657.88
1753500 2658.03
1753600 2657.79
1753700 2657.85
1753800 2658.02
1753900 2658.38
1754000 2658.24
1754100 2658.09
1754200 2658.43
1754300 2659.43
1754400 2660.17
1754500 2660.32
1754600 2660.65
1754700 2661.39
1754800 2661.7
1754900 2661.44
1755000 2661.16
1755100 2660.9
1755200 2661.15
1755300 2661.41
1755400 2661.53
1755500 2661.58
1755600 2661.72
1755700 2662.24
1755800 2662.48
1755900 2662.54
1756000 2662.8
1756100 2663.42
1756200 2663.7
1756300 2663.55
1756400 2663.64
1756500 2664.01
1756600 2664.27
1756700 2664.74
1756800 2665.41
1756900 2665.64
1757000 2665.56
1757100 2665.6
1757200 2665.33
1757300 2664.95
1757400 2665.09
1757500 2665.52
1757600 2665.65
1757700 2665.51
1757800 2665.89
1757900 2666.65
1758000 2667.15
1758100 2667.42
1758200 2666.91
1758300 2666.56
1758400 2666.66
1758500 2666.46
1758600 2666.03
1758700 2665.1
1758800 2664.51
1758900 2664.14
1759000 2664.22
1759100 2664.62
1759200 2664.59
1759300 2664.42
1759400 2664.34
1759500 2664.55
1759600 2664.39
1759700 2664.11
1759800 2663.8
1759900 2663.31
1760000 2663.56
1760100 2663.56
1760200 2662.81
1760300 2662.62
1760400 2662.7
1760500 2663.17
1760600 2663.67
1760700 2663.86
1760800 2664.55
1760900 2664.61
1761000 2664.36
1761100 2664.12
1761200 2663.94
1761300 2664.05
1761400 2664.01
1761500 2663.76
1761600 2663.55
1761700 2663.51
1761800 2663.98
1761900 2664.7
1762000 2664.45
1762100 2664.14
1762200 2664.3
1762300 2664.38
1762400 2664.62
1762500 2664.9
1762600 2664.85
1762700 2665.19
1762800 2665.29
1762900 2664.94
1763000 2665.08
1763100 2665.31
1763200 2665.07
1763300 2664.6
1763400 2664.42
1763500 2663.97
1763600 2663.64
1763700 2663.33
1763800 2662.79
1763900 2662.21
1764000 2661.87
1764100 2661.9
1764200 2661.97
1764300 2661.67
1764400 2661.81
1764500 2661.83
1764600 2661.46
1764700 2661.3
1764800 2661.98
1764900 2662.16
1765000 2662.46
1765100 2663.03
1765200 2663.88
1765300 2664.92
1765400 2665.25
1765500 2665.08
1765600 2664.85
1765700 2664.71
1765800 2664.92
1765900 2664.61
1766000 2664.31
1766100 2664.77
1766200 2665.32
1766300 2665.17
1766400 2664.85
1766500 2664.59
1766600 2663.96
1766700 2663.37
1766800 2663.35
1766900 2663.41
1767000 2663.73
1767100 2663.41
1767200 2663.24
1767300 2663.49
1767400 2663.11
1767500 2662.43
1767600 2662.24
1767700 2662.18
1767800 2662.16
1767900 2662.2
1768000 2661.92
1768100 2661.56
1768200 2661.12
1768300 2660.76
1768400 2660.3
1768500 2659.82
1768600 2659.53
1768700 2659.41
1768800 2659.13
1768900 2658.83
1769000 2658.62
1769100 2658.16
1769200 2658.08
1769300 2658.1
1769400 2657.78
1769500 2657.46
1769600 2656.93
1769700 2656.55
1769800 2656.41
1769900 2656.24
1770000 2655.81
1770100 2654.99
1770200 2654.5
1770300 2654.62
1770400 2654.35
1770500 2653.97
1770600 2654.22
1770700 2654.17
1770800 2653.85
1770900 2653.84
1771000 2653.55
1771100 2653.11
1771200 2652.73
1771300 2652.53
1771400 2652.57
1771500 2652.9
1771600 2652.89
1771700 2652.44
1771800 2652.56
1771900 2653.38
1772000 2654.07
1772100 2654.6
1772200 2655.21
1772300 2656.1
1772400 2656.44
1772500 2656.44
1772600 2656.28
1772700 2655.75
1772800 2655.54
1772900 2655.7
1773000 2655.19
1773100 2655.17
1773200 2655.57
1773300 2655.66
1773400 2656.48
1773500 2657.3
1773600 2657.2
1773700 2657.34
1773800 2657.34
1773900 2657.67
1774000 2658.22
1774100 2658.81
1774200 2659.45
1774300 2659.61
1774400 2659.77
1774500 2659.98
1774600 2659.66
1774700 2659.71
1774800 2660.08
1774900 2660.59
1775000 2661.63
1775100 2661.83
1775200 2661.55
1775300 2661.82
1775400 2661.82
1775500 2661.25
1775600 2660.78
1775700 2660.3
1775800 2659.85
1775900 2659.11
1776000 2658.77
1776100 2658.63
1776200 2658.08
1776300 2657.74
1776400 2657.61
1776500 2657.62
1776600 2657.49
1776700 2657.47
1776800 2657.51
1776900 2657.43
1777000 2657.81
1777100 2657.77
1777200 2657.69
1777300 2658.15
1777400 2658.39
1777500 2658.33
1777600 2657.75
1777700 2657.22
1777800 2657.13
1777900 2657.44
1778000 2657.22
1778100 2656.82
1778200 2657.24
1778300 2657.55
1778400 2656.82
1778500 2656.17
1778600 2655.48
1778700 2654.67
1778800 2654.33
1778900 2654.41
1779000 2654.49
1779100 2653.69
1779200 2653.39
1779300 2653.79
1779400 2654.02
1779500 2653.51
1779600 2653.68
1779700 2654.33
1779800 2654.66
1779900 2654.84
1780000 2654.96
1780100 2655.32
1780200 2656.12
1780300 2656.66
1780400 2656.79
1780500 2657.11
1780600 2657.45
1780700 2657.81
1780800 2657.91
1780900 2657.41
1781000 2657.28
1781100 2657.13
1781200 2657.41
1781300 2657.29
1781400 2656.82
1781500 2656.56
1781600 2656.16
1781700 2655.58
1781800 2654.78
1781900 2654.46
1782000 2654.67
1782100 2654.63
1782200 2654.18
1782300 2654.26
1782400 2654.65
1782500 2654.96
1782600 2655.19
1782700 2655
1782800 2655.3
1782900 2655.76
1783000 2655.61
1783100 2655.66
1783200 2656.37
1783300 2656.65
1783400 2656.37
1783500 2656.47
1783600 2656.88
1783700 2656.91
1783800 2656.94
1783900 2657.04
1784000 2656.9
1784100 2656.43
1784200 2656.37
1784300 2656.11
1784400 2655.72
1784500 2655.86
1784600 2655.9
1784700 2656.08
1784800 2656.71
1784900 2657.21
1785000 2657.71
1785100 2657.97
1785200 2657.79
1785300 2657.61
1785400 2657.69
1785500 2657.88
1785600 2658.12
1785700 2658.2
1785800 2658.44
1785900 2658.6
1786000 2658.97
1786100 2659.5
1786200 2659.3
1786300 2658.99
1786400 2659.23
1786500 2659.03
1786600 2658.42
1786700 2657.66
1786800 2657.35
1786900 2657.09
1787000 2656.64
1787100 2656.36
1787200 2656.58
1787300 2656.53
1787400 2656.32
1787500 2656.4
1787600 2656.79
1787700 2657.16
1787800 2657.19
1787900 2656.72
1788000 2656.36
1788100 2656.49
1788200 2656.79
1788300 2656.5
1788400 2656.08
1788500 2655.82
1788600 2655.26
1788700 2654.97
1788800 2654.52
1788900 2654.35
1789000 2654.88
1789100 2655.58
1789200 2655.81
1789300 2656.11
1789400 2656.24
1789500 2656.15
1789600 2656.33
1789700 2656.43
1789800 2656.34
1789900 2656.25
1790000 2656.81
1790100 2657.75
1790200 2658.08
1790300 2658.5
1790400 2659.19
1790500 2659.34
1790600 2659.64
1790700 2659.97
1790800 2660.46
1790900 2661.04
1791000 2661.79
1791100 2662.48
1791200 2663.21
1791300 2663.86
1791400 2664.48
1791500 2664.65
1791600 2664.73
1791700 2665.24
1791800 2666.34
1791900 2667.29
1792000 2667.9
1792100 2668.29
1792200 2668.25
1792300 2668.4
1792400 2668.78
1792500 2668.92
1792600 2668.72
1792700 2668.67
1792800 2668.36
1792900 2668.47
1793000 2669.31
1793100 2669.97
1793200 2670.17
1793300 2670.49
1793400 2670.21
1793500 2669.81
1793600 2669.2
1793700 2668.95
1793800 2668.98
1793900 2669.31
1794000 2670.01
1794100 2670.26
1794200 2669.92
1794300 2669.36
1794400 2669.18
1794500 2669.56
1794600 2669.94
1794700 2670
1794800 2669.72
1794900 2669.27
1795000 2668.16
1795100 2666.72
1795200 2665.82
1795300 2665.51
1795400 2665.29
1795500 2664.57
1795600 2663.91
1795700 2663.58
1795800 2663.69
1795900 2663.78
1796000 2663.39
1796100 2662.91
1796200 2662.42
1796300 2661.98
1796400 2661.72
1796500 2661.78
1796600 2661.72
1796700 2662.12
1796800 2662.3
1796900 2662.06
1797000 2661.39
1797100 2661.19
1797200 2661.16
1797300 2660.58
1797400 2659.84
1797500 2659.37
1797600 2659.28
1797700 2658.75
1797800 2657.66
1797900 2656.97
1798000 2656.43
1798100 2656
1798200 2655.79
1798300 2655.68
1798400 2655.71
1798500 2655.83
1798600 2655.84
1798700 2655.77
1798800 2656.11
1798900 2656.63
1799000 2657.01
1799100 2656.89
1799200 2656.51
1799300 2656.03
1799400 2655.42
1799500 2654.73
1799600 2654.28
1799700 2653.74
1799800 2653.24
1799900 2652.83
1800000 2652.93
1800100 2652.79
1800200 2652.59
1800300 2652.53
1800400 2652.83
1800500 2653.19
1800600 2653.75
1800700 2653.97
1800800 2654.49
1800900 2655.19
1801000 2655.05
1801100 2654.81
1801200 2654.84
1801300 2655.43
1801400 2656.04
1801500 2656.67
1801600 2657.13
1801700 2657.45
1801800 2658.19
1801900 2658.63
1802000 2658.56
1802100 2658.9
1802200 2659.7
1802300 2660.12
1802400 2659.94
1802500 2659.5
1802600 2659.48
1802700 2659.1
1802800 2658.82
1802900 2658.41
1803000 2658.21
1803100 2658.26
1803200 2658.21
1803300 2657.79
1803400 2657.38
1803500 2657.21
1803600 2657.4
1803700 2657.66
1803800 2657.57
1803900 2657.9
1804000 2658.2
1804100 2658.54
1804200 2658.89
1804300 2659.48
1804400 2660.25
1804500 2660.81
1804600 2661.07
1804700 2661.58
1804800 2661.69
1804900 2661.84
1805000 2662.45
1805100 2663.51
1805200 2664.13
1805300 2664.44
1805400 2664.11
1805500 2663.78
1805600 2663.93
1805700 2664.34
1805800 2664.51
1805900 2664.54
1806000 2664.39
1806100 2664.33
1806200 2663.8
1806300 2662.75
1806400 2662.08
1806500 2661.94
1806600 2661.56
1806700 2661.31
1806800 2660.95
1806900 2660.3
1807000 2660.04
1807100 2660.03
1807200 2660.1
1807300 2660.51
1807400 2660.99
1807500 2661.02
1807600 2660.74
1807700 2660.5
1807800 2660.15
1807900 2659.53
1808000 2659.39
1808100 2659.13
1808200 2658.75
1808300 2658.84
1808400 2659.13
1808500 2658.9
1808600 2658.73
1808700 2658.65
1808800 2658.51
1808900 2658.48
1809000 2658.43
1809100 2657.89
1809200 2657.45
1809300 2657.35
1809400 2657.36
1809500 2657.08
1809600 2656.47
1809700 2655.74
1809800 2655.08
1809900 2654.49
1810000 2653.77
1810100 2653.7
1810200 2653.94
1810300 2653.76
1810400 2653.41
1810500 2653.59
1810600 2653.35
1810700 2653.01
1810800 2653.27
1810900 2653.41
1811000 2653.74
1811100 2654.87
1811200 2655.43
1811300 2655.7
1811400 2656.61
1811500 2657.92
1811600 2658.96
1811700 2659.45
1811800 2659.99
1811900 2660.73
1812000 2661.22
1812100 2661.35
1812200 2661.28
1812300 2661.15
1812400 2660.94
1812500 2660.65
1812600 2660.27
1812700 2660.29
1812800 2660.19
1812900 2659.8
1813000 2659.17
1813100 2658.95
1813200 2658.64
1813300 2659
1813400 2659.5
1813500 2659.85
1813600 2660.8
1813700 2661.91
1813800 2662.96
1813900 2663.7
1814000 2664.21
1814100 2664.63
1814200 2664.98
1814300 2665.43
1814400 2665.84
1814500 2666.13
1814600 2666.6
1814700 2666.62
1814800 2666.07
1814900 2666.1
1815000 2666.36
1815100 2666.53
1815200 2666.67
1815300 2666.69
1815400 2666.36
1815500 2665.97
1815600 2666.35
1815700 2666.41
1815800 2666.13
1815900 2666.03
1816000 2665.96
1816100 2665.55
1816200 2664.98
1816300 2664.49
1816400 2664.01
1816500 2664.29
1816600 2664.9
1816700 2665.52
1816800 2666.17
1816900 2666.77
1817000 2667.41
1817100 2667.55
1817200 2667.23
1817300 2667.06
1817400 2667.21
1817500 2667.08
1817600 2666.85
1817700 2666.96
1817800 2667.33
1817900 2667.62
1818000 2667.91
1818100 2667.74
1818200 2667.47
1818300 2667.47
1818400 2667.19
1818500 2666.48
1818600 2665.84
1818700 2665.19
1818800 2665.23
1818900 2665.36
1819000 2665.29
1819100 2664.85
1819200 2664.68
1819300 2664.97
1819400 2664.97
1819500 2664.66
1819600 2664.64
1819700 2664.87
1819800 2665.05
1819900 2665.22
1820000 2665.4
1820100 2665.46
1820200 2664.93
1820300 2664.2
1820400 2664.03
1820500 2664.02
1820600 2664.16
1820700 2664.6
1820800 2664.91
1820900 2665.28
1821000 2666.13
1821100 2666.49
1821200 2666.95
1821300 2666.99
1821400 2667.15
1821500 2666.89
1821600 2666.89
1821700 2667.38
1821800 2667.83
1821900 2668.57
1822000 2669.11
1822100 2670.31
1822200 2671.01
1822300 2670.91
1822400 2671.03
1822500 2671.7
1822600 2672.1
1822700 2672.07
1822800 2671.98
1822900 2671.51
1823000 2671.26
1823100 2671.12
1823200 2670.65
1823300 2670.34
1823400 2669.8
1823500 2669.43
1823600 2669.5
1823700 2669.15
1823800 2668.9
1823900 2669.05
1824000 2669.47
1824100 2670.12
1824200 2670
1824300 2670.17
1824400 2670.46
1824500 2670.46
1824600 2670.96
1824700 2672.21
1824800 2673.78
1824900 2674.99
1825000 2675.66
1825100 2676.85
1825200 2677.96
1825300 2678.26
1825400 2678.43
1825500 2678.37
1825600 2677.51
1825700 2677
1825800 2677.22
1825900 2677.27
1826000 2677.12
1826100 2677.24
1826200 2677.55
1826300 2677.37
1826400 2677.22
1826500 2677.13
1826600 2677.27
1826700 2677.83
1826800 2678.57
1826900 2679.17
1827000 2679.09
1827100 2679.09
1827200 2679.19
1827300 2679.35
1827400 2680.07
1827500 2680.57
1827600 2681.53
1827700 2682.11
1827800 2682.17
1827900 2682.15
1828000 2682.69
1828100 2683.41
1828200 2683.74
1828300 2683.85
1828400 2683.92
1828500 2683.94
1828600 2684.76
1828700 2685.17
1828800 2685.14
1828900 2685.67
