# Time-averaged data for fix 9
# TimeStep c_msd[4]
1166400 724.053
1166500 724.098
1166600 724.25
1166700 724.44
1166800 724.529
1166900 724.834
1167000 724.986
1167100 724.75
1167200 724.669
1167300 724.834
1167400 724.97
1167500 725.115
1167600 725.112
1167700 725.062
1167800 724.924
1167900 724.866
1168000 724.878
1168100 724.752
1168200 724.736
1168300 724.936
1168400 725.113
1168500 725.109
1168600 725.212
1168700 725.43
1168800 725.587
1168900 725.813
1169000 726.232
1169100 726.377
1169200 726.597
1169300 726.963
1169400 727.296
1169500 727.378
1169600 727.638
1169700 728.053
1169800 728.323
1169900 728.519
1170000 728.653
1170100 728.838
1170200 728.746
1170300 728.695
1170400 728.811
1170500 728.817
1170600 728.796
1170700 728.833
1170800 728.809
1170900 728.662
1171000 728.576
1171100 728.316
1171200 728.009
1171300 727.759
1171400 727.702
1171500 727.541
1171600 727.309
1171700 727.172
1171800 727.036
1171900 726.835
1172000 726.954
1172100 727.015
1172200 726.796
1172300 726.805
1172400 726.721
1172500 726.837
1172600 726.724
1172700 726.528
1172800 726.839
1172900 726.99
1173000 727.034
1173100 727.177
1173200 727.227
1173300 727.279
1173400 727.132
1173500 727.219
1173600 727.413
1173700 727.496
1173800 727.604
1173900 727.567
1174000 727.639
1174100 727.682
1174200 727.747
1174300 727.541
1174400 727.388
1174500 727.44
1174600 727.329
1174700 727.156
1174800 727.1
1174900 726.998
1175000 726.844
1175100 726.623
1175200 726.493
1175300 726.578
1175400 726.713
1175500 726.643
1175600 726.368
1175700 726.428
1175800 726.327
1175900 725.972
1176000 725.797
1176100 726.049
1176200 726.28
1176300 726.219
1176400 726.234
1176500 726.421
1176600 726.445
1176700 726.355
1176800 726.317
1176900 726.356
1177000 726.206
1177100 725.919
1177200 725.736
1177300 725.784
1177400 725.936
1177500 726.014
1177600 725.958
1177700 725.833
1177800 725.806
1177900 726.049
1178000 726.343
1178100 726.601
1178200 726.741
1178300 727.145
1178400 727.409
1178500 727.307
1178600 727.05
1178700 726.883
1178800 726.708
1178900 726.627
1179000 726.533
1179100 726.472
1179200 726.71
1179300 727.084
1179400 727.431
1179500 727.686
1179600 728.008
1179700 728.072
1179800 728.047
1179900 728.125
1180000 728.175
1180100 728.273
1180200 728.318
1180300 728.546
1180400 728.757
1180500 728.97
1180600 729.219
1180700 729.38
1180800 729.527
1180900 729.75
1181000 729.906
1181100 729.707
1181200 729.483
1181300 729.527
1181400 729.256
1181500 728.893
1181600 728.774
1181700 728.53
1181800 728.329
1181900 728.241
1182000 728.286
1182100 728.274
1182200 728.266
1182300 728.123
1182400 727.801
1182500 727.687
1182600 727.618
1182700 727.395
1182800 727.285
1182900 727.265
1183000 727.196
1183100 727.117
1183200 727.187
1183300 727.406
1183400 727.507
1183500 727.518
1183600 727.429
1183700 727.63
1183800 727.886
1183900 728.155
1184000 728.407
1184100 728.549
1184200 728.838
1184300 729.228
1184400 729.544
1184500 729.668
1184600 729.694
1184700 729.663
1184800 729.582
1184900 729.403
1185000 729.229
1185100 729.162
1185200 729.336
1185300 729.468
1185400 729.549
1185500 729.48
1185600 729.144
1185700 728.974
1185800 729.086
1185900 729.207
1186000 729.181
1186100 729.163
1186200 729.154
1186300 729.12
1186400 729.036
1186500 728.736
1186600 728.535
1186700 728.523
1186800 728.557
1186900 728.604
1187000 728.486
1187100 728.356
1187200 728.385
1187300 728.622
1187400 728.545
1187500 728.525
1187600 728.576
1187700 728.508
1187800 728.513
1187900 728.463
1188000 728.481
1188100 728.666
1188200 728.614
1188300 728.74
1188400 728.712
1188500 728.906
1188600 729.116
1188700 729.131
1188800 729.121
1188900 728.923
1189000 728.944
1189100 728.953
1189200 729.022
1189300 729.059
1189400 729.269
1189500 729.311
1189600 729.214
1189700 729.294
1189800 729.234
1189900 728.998
1190000 728.874
1190100 728.924
1190200 728.688
1190300 728.42
1190400 728.418
1190500 728.21
1190600 727.84
1190700 727.559
1190800 727.365
1190900 727.506
1191000 727.591
1191100 727.462
1191200 727.281
1191300 727.537
1191400 727.89
1191500 727.911
1191600 727.755
1191700 727.931
1191800 728.342
1191900 728.536
1192000 728.601
1192100 728.679
1192200 729.013
1192300 729.258
1192400 729.237
1192500 729.366
1192600 729.499
1192700 729.324
1192800 728.984
1192900 728.864
1193000 729.007
1193100 728.873
1193200 728.674
1193300 728.401
1193400 728.18
1193500 728.322
1193600 728.375
1193700 728.416
1193800 728.286
1193900 728.395
1194000 728.403
1194100 728.32
1194200 728.315
1194300 728.41
1194400 728.567
1194500 728.778
1194600 729.003
1194700 729.148
1194800 729.279
1194900 729.439
1195000 729.506
1195100 729.395
1195200 729.419
1195300 729.472
1195400 729.528
1195500 729.433
1195600 729.222
1195700 729.349
1195800 729.409
1195900 729.562
1196000 729.604
1196100 729.533
1196200 729.564
1196300 729.501
1196400 729.372
1196500 729.393
1196600 729.508
1196700 729.633
1196800 729.463
1196900 729.274
1197000 729.3
1197100 729.403
1197200 729.396
1197300 729.568
1197400 729.841
1197500 729.907
1197600 730.152
1197700 730.104
1197800 730.125
1197900 730.322
1198000 730.497
1198100 730.756
1198200 730.997
1198300 731.191
1198400 731.412
1198500 731.41
1198600 731.332
1198700 731.325
1198800 731.041
1198900 730.767
1199000 730.73
1199100 730.826
1199200 730.906
1199300 730.888
1199400 730.842
1199500 730.785
1199600 730.673
1199700 730.512
1199800 730.33
1199900 729.95
1200000 729.774
1200100 729.723
1200200 729.579
1200300 729.421
1200400 729.388
1200500 729.413
1200600 729.244
1200700 729.317
1200800 729.387
1200900 729.606
1201000 729.55
1201100 729.498
1201200 729.534
1201300 729.563
1201400 729.661
1201500 729.774
1201600 729.895
1201700 730.056
1201800 730.333
1201900 730.424
1202000 730.597
1202100 730.878
1202200 731.058
1202300 731.168
1202400 731.212
1202500 731.121
1202600 731.201
1202700 731.287
1202800 731.471
1202900 731.553
1203000 731.636
1203100 731.91
1203200 732.055
1203300 732.171
1203400 732.161
1203500 731.932
1203600 732.048
1203700 732.28
1203800 732.224
1203900 732.124
1204000 732.12
1204100 732.02
1204200 731.944
1204300 731.948
1204400 732.026
1204500 731.893
1204600 731.829
1204700 732.043
1204800 732.175
1204900 732.329
1205000 732.551
1205100 732.618
1205200 732.804
1205300 732.864
1205400 732.799
1205500 733.013
1205600 733.386
1205700 733.562
1205800 733.429
1205900 733.471
1206000 733.626
1206100 733.615
1206200 733.594
1206300 733.389
1206400 733.163
1206500 733.049
1206600 733.183
1206700 733.162
1206800 732.994
1206900 732.941
1207000 733.236
1207100 733.512
1207200 733.543
1207300 733.728
1207400 733.995
1207500 734.19
1207600 734.332
1207700 734.384
1207800 734.707
1207900 734.886
1208000 734.841
1208100 734.795
1208200 734.622
1208300 734.527
1208400 734.505
1208500 734.677
1208600 734.795
1208700 734.751
1208800 734.71
1208900 734.69
1209000 734.76
1209100 734.93
1209200 735.043
1209300 735.299
1209400 735.55
1209500 735.897
1209600 736.51
1209700 736.979
1209800 737.082
1209900 737.164
1210000 737.114
1210100 737.167
1210200 737.181
1210300 736.943
1210400 736.84
1210500 736.929
1210600 736.912
1210700 737.062
1210800 737.295
1210900 737.364
1211000 737.259
1211100 737.178
1211200 737.227
1211300 737.141
1211400 736.98
1211500 736.871
1211600 736.825
1211700 736.835
1211800 737.094
1211900 737.481
1212000 737.451
1212100 737.274
1212200 737.021
1212300 736.886
1212400 736.674
1212500 736.558
1212600 736.637
1212700 736.73
1212800 736.806
1212900 737.064
1213000 737.234
1213100 737.233
1213200 737.104
1213300 737.027
1213400 737.278
1213500 737.438
1213600 737.157
1213700 736.958
1213800 736.942
1213900 737.228
1214000 737.649
1214100 737.945
1214200 738.073
1214300 738.127
1214400 738.148
1214500 738.391
1214600 738.296
1214700 738.419
1214800 738.621
1214900 738.871
1215000 739.271
1215100 739.459
1215200 739.667
1215300 739.86
1215400 740.038
1215500 740.198
1215600 740.327
1215700 740.698
1215800 740.47
1215900 740.166
1216000 740.126
1216100 740.177
1216200 740.241
1216300 740.218
1216400 739.933
1216500 739.881
1216600 740.16
1216700 740.342
1216800 740.375
1216900 740.47
1217000 740.547
1217100 740.631
1217200 740.657
1217300 740.654
1217400 740.399
1217500 740.129
1217600 739.98
1217700 739.9
1217800 739.962
1217900 739.804
1218000 739.388
1218100 739.188
1218200 739.206
1218300 739.277
1218400 739.278
1218500 739.002
1218600 738.747
1218700 738.7
1218800 738.78
1218900 738.918
1219000 739.086
1219100 738.998
1219200 738.861
1219300 738.884
1219400 738.848
1219500 738.866
1219600 738.945
1219700 739.234
1219800 739.454
1219900 739.71
1220000 740.144
1220100 740.447
1220200 740.531
1220300 740.476
1220400 740.581
1220500 740.838
1220600 740.813
1220700 740.627
1220800 740.523
1220900 740.571
1221000 740.537
1221100 740.378
1221200 740.218
1221300 740.113
1221400 739.914
1221500 739.717
1221600 739.524
1221700 739.318
1221800 739.146
1221900 739.03
1222000 739.039
1222100 738.964
1222200 738.974
1222300 739.164
1222400 739.535
1222500 739.821
1222600 739.985
1222700 740.052
1222800 740.072
1222900 740.106
1223000 740.145
1223100 740.005
1223200 739.926
1223300 739.701
1223400 739.459
1223500 739.509
1223600 739.757
1223700 739.815
1223800 739.956
1223900 740.108
1224000 740.328
1224100 740.603
1224200 740.697
1224300 740.771
1224400 740.508
1224500 740.183
1224600 740.162
1224700 740.609
1224800 740.761
1224900 740.537
1225000 740.558
1225100 740.798
1225200 740.826
1225300 740.826
1225400 741.002
1225500 741.054
1225600 740.93
1225700 740.526
1225800 740.239
1225900 740.252
1226000 740.124
1226100 739.942
1226200 739.841
1226300 739.831
1226400 739.752
1226500 739.55
1226600 739.369
1226700 739.167
1226800 739.044
1226900 739.09
1227000 739.161
1227100 739.205
1227200 739.102
1227300 739.071
1227400 739.038
1227500 739.127
1227600 739.257
1227700 739.179
1227800 739.259
1227900 739.449
1228000 739.355
1228100 739.336
1228200 739.613
1228300 739.865
1228400 739.785
1228500 739.373
1228600 739.242
1228700 739.443
1228800 739.381
1228900 739.208
1229000 739.133
1229100 739.085
1229200 739.002
1229300 738.878
1229400 738.91
1229500 738.842
1229600 738.791
1229700 738.655
1229800 738.514
1229900 738.449
1230000 738.455
1230100 738.667
1230200 738.961
1230300 739.109
1230400 739.067
1230500 738.876
1230600 739.046
1230700 739.081
1230800 739.107
1230900 739.344
1231000 739.662
1231100 739.807
1231200 739.719
1231300 739.728
1231400 739.864
1231500 739.634
1231600 739.458
1231700 739.411
1231800 739.427
1231900 739.613
1232000 739.989
1232100 740.32
1232200 740.474
1232300 740.469
1232400 740.421
1232500 740.122
1232600 739.962
1232700 740.092
1232800 740.161
1232900 740.104
1233000 740.154
1233100 740.037
1233200 739.631
1233300 739.379
1233400 739.189
1233500 739.066
1233600 739.21
1233700 739.261
1233800 739.359
1233900 739.297
1234000 739.027
1234100 738.815
1234200 738.573
1234300 738.46
1234400 738.348
1234500 738.124
1234600 738.01
1234700 737.966
1234800 737.988
1234900 737.987
1235000 738.098
1235100 738.161
1235200 738.287
1235300 738.578
1235400 738.666
1235500 738.7
1235600 738.648
1235700 738.593
1235800 738.661
1235900 738.571
1236000 738.277
1236100 738.221
1236200 738.198
1236300 738.257
1236400 738.412
1236500 738.416
1236600 738.277
1236700 738.339
1236800 738.363
1236900 738.187
1237000 738.013
1237100 738.311
1237200 738.727
1237300 739.003
1237400 739.233
1237500 739.396
1237600 739.472
1237700 739.337
1237800 739.329
1237900 739.117
1238000 738.855
1238100 738.933
1238200 739.223
1238300 739.307
1238400 739.432
1238500 739.504
1238600 739.42
1238700 739.275
1238800 739.317
1238900 739.353
1239000 739.356
1239100 739.319
1239200 739.308
1239300 739.432
1239400 739.822
1239500 739.951
1239600 739.835
1239700 739.822
1239800 739.632
1239900 739.502
1240000 739.598
1240100 739.752
1240200 739.839
1240300 739.621
1240400 739.548
1240500 739.76
1240600 739.835
1240700 739.734
1240800 739.651
1240900 739.58
1241000 739.492
1241100 739.369
1241200 739.24
1241300 739.225
1241400 739.346
1241500 739.267
1241600 739.332
1241700 739.405
1241800 739.302
1241900 739.223
1242000 739.26
1242100 739.3
1242200 739.33
1242300 739.294
1242400 739.166
1242500 739.112
1242600 739.301
1242700 739.425
1242800 739.462
1242900 739.43
1243000 739.357
1243100 739.416
1243200 739.735
1243300 739.916
1243400 740.06
1243500 739.992
1243600 739.587
1243700 739.644
1243800 739.795
1243900 740.091
1244000 740.515
1244100 740.639
1244200 740.639
1244300 740.788
1244400 741.029
1244500 741.189
1244600 741.14
1244700 740.949
1244800 740.911
1244900 741.007
1245000 741.098
1245100 741.155
1245200 741.065
1245300 741.09
1245400 741.168
1245500 741.216
1245600 741.358
1245700 741.486
1245800 741.44
1245900 741.353
1246000 741.491
1246100 741.454
1246200 741.422
1246300 741.368
1246400 741.305
1246500 740.983
1246600 740.812
1246700 740.688
1246800 740.338
1246900 740.172
1247000 740.306
1247100 740.255
1247200 740.303
1247300 740.502
1247400 740.755
1247500 740.794
1247600 740.988
1247700 741.198
1247800 741.339
1247900 741.482
1248000 741.465
1248100 740.991
1248200 740.779
1248300 740.853
1248400 740.864
1248500 740.847
1248600 740.823
1248700 740.838
1248800 740.843
1248900 740.877
1249000 740.778
1249100 740.712
1249200 740.571
1249300 740.391
1249400 740.367
1249500 740.495
1249600 740.75
1249700 740.925
1249800 741.158
1249900 741.324
1250000 741.358
1250100 741.397
1250200 741.267
1250300 741.094
1250400 740.934
1250500 740.622
1250600 740.507
1250700 740.634
1250800 740.542
1250900 740.633
1251000 740.776
1251100 740.758
1251200 740.869
1251300 741.022
1251400 740.924
1251500 740.811
1251600 741.167
1251700 741.324
1251800 741.186
1251900 741.333
1252000 741.488
1252100 741.496
1252200 741.542
1252300 741.592
1252400 741.439
1252500 741.308
1252600 741.052
1252700 741.013
1252800 740.832
1252900 740.894
1253000 741.276
1253100 741.556
1253200 741.559
1253300 741.582
1253400 741.838
1253500 742.035
1253600 742.248
1253700 742.075
1253800 742.017
1253900 742.331
1254000 742.515
1254100 742.633
1254200 742.712
1254300 743.05
1254400 743.245
1254500 743.329
1254600 743.678
1254700 743.787
1254800 743.549
1254900 743.436
1255000 743.405
1255100 743.441
1255200 743.683
1255300 743.975
1255400 744.191
1255500 744.302
1255600 744.179
1255700 744.136
1255800 744.317
1255900 744.476
1256000 744.428
1256100 744.404
1256200 744.337
1256300 744.286
1256400 744.474
1256500 744.587
1256600 744.66
1256700 744.831
1256800 745.113
1256900 745.188
1257000 745.171
1257100 745.199
1257200 745.109
1257300 745.08
1257400 745.206
1257500 745.353
1257600 745.402
1257700 745.459
1257800 745.741
1257900 745.905
1258000 746.031
1258100 746.154
1258200 745.981
1258300 745.927
1258400 746.139
1258500 746.218
1258600 746.323
1258700 746.459
1258800 746.511
1258900 746.604
1259000 746.716
1259100 746.712
1259200 746.865
1259300 746.901
1259400 746.741
1259500 746.624
1259600 746.824
1259700 746.936
1259800 746.986
1259900 747.42
1260000 747.789
1260100 747.977
1260200 748.226
1260300 748.583
1260400 748.847
1260500 748.975
1260600 749.07
1260700 749.252
1260800 749.415
1260900 749.722
1261000 749.869
1261100 750.045
1261200 750.127
1261300 749.938
1261400 749.602
1261500 749.357
1261600 749.129
1261700 749.096
1261800 748.974
1261900 748.918
1262000 748.797
1262100 748.649
1262200 748.583
1262300 748.358
1262400 747.961
1262500 747.687
1262600 747.582
1262700 747.406
1262800 747.034
1262900 747.033
1263000 747.204
1263100 747.118
1263200 747.124
1263300 747.171
1263400 747.032
1263500 746.975
1263600 747.217
1263700 747.477
1263800 747.477
1263900 747.461
1264000 747.419
1264100 747.452
1264200 747.689
1264300 747.813
1264400 747.852
1264500 747.826
1264600 747.984
1264700 748.334
1264800 748.517
1264900 748.575
1265000 748.488
1265100 748.458
1265200 748.446
1265300 748.534
1265400 748.753
1265500 748.889
1265600 748.72
1265700 748.481
1265800 748.68
1265900 748.784
1266000 748.759
1266100 748.769
1266200 748.74
1266300 748.663
1266400 748.647
1266500 748.579
1266600 748.328
1266700 748.209
1266800 748.255
1266900 748.452
1267000 748.522
1267100 748.394
1267200 748.151
1267300 747.988
1267400 748.171
1267500 748.265
1267600 748.211
1267700 748.182
1267800 748.439
1267900 748.636
1268000 748.607
1268100 748.453
1268200 748.564
1268300 748.848
1268400 748.852
1268500 748.724
1268600 748.837
1268700 749.037
1268800 748.988
1268900 748.873
1269000 748.796
1269100 748.754
1269200 748.789
1269300 748.996
1269400 749.145
1269500 749.332
1269600 749.352
1269700 749.486
1269800 749.395
1269900 749.394
1270000 749.613
1270100 749.824
1270200 750.1
1270300 750.226
1270400 750.287
1270500 750.411
1270600 750.516
1270700 750.595
1270800 750.833
1270900 751.074
1271000 751.257
1271100 751.413
1271200 751.459
1271300 751.472
1271400 751.479
1271500 751.492
1271600 751.783
1271700 752.045
1271800 752.155
1271900 751.975
1272000 751.855
1272100 752.165
1272200 752.372
1272300 752.454
1272400 752.541
1272500 752.514
1272600 752.398
1272700 752.241
1272800 752.275
1272900 752.464
1273000 752.675
1273100 752.733
1273200 752.639
1273300 752.591
1273400 752.553
1273500 752.443
1273600 752.506
1273700 752.652
1273800 752.393
1273900 752.294
1274000 752.395
1274100 752.544
1274200 752.715
1274300 752.806
1274400 753.096
1274500 753.116
1274600 753.06
1274700 753.061
1274800 752.98
1274900 753.124
1275000 753.266
1275100 753.168
1275200 753.247
1275300 753.447
1275400 753.651
1275500 753.856
1275600 753.883
1275700 754.237
1275800 754.487
1275900 754.482
1276000 754.617
1276100 754.825
1276200 754.876
1276300 755.042
1276400 755.298
1276500 755.258
1276600 755.371
1276700 755.231
1276800 755.081
1276900 755.047
1277000 755.072
1277100 754.926
1277200 754.701
1277300 754.668
1277400 754.367
1277500 754.15
1277600 754.241
1277700 754.101
1277800 754.07
1277900 754.133
1278000 754.098
1278100 753.94
1278200 753.886
1278300 753.776
1278400 753.514
1278500 753.484
1278600 753.476
1278700 753.447
1278800 753.617
1278900 753.797
1279000 753.791
1279100 753.988
1279200 754.159
1279300 754.258
1279400 754.639
1279500 754.864
1279600 754.953
1279700 755.237
1279800 755.602
1279900 755.603
1280000 755.51
1280100 755.712
1280200 755.819
1280300 755.786
1280400 755.802
1280500 755.968
1280600 756.055
1280700 756.071
1280800 756.191
1280900 756.293
1281000 756.432
1281100 756.69
1281200 756.746
1281300 756.604
1281400 756.396
1281500 756.282
1281600 756.214
1281700 756.102
1281800 755.887
1281900 755.706
1282000 755.538
1282100 755.566
1282200 755.601
1282300 755.617
1282400 755.621
1282500 755.526
1282600 755.609
1282700 755.768
1282800 755.741
1282900 755.565
1283000 755.431
1283100 755.35
1283200 755.584
1283300 755.709
1283400 755.622
1283500 755.495
1283600 755.465
1283700 755.432
1283800 755.299
1283900 755.133
1284000 755.028
1284100 754.88
1284200 754.713
1284300 754.636
1284400 754.557
1284500 754.401
1284600 754.796
1284700 755.022
1284800 754.977
1284900 754.966
1285000 754.984
1285100 754.79
1285200 755.013
1285300 755.322
1285400 755.344
1285500 755.286
1285600 755.059
1285700 754.896
1285800 754.666
1285900 754.512
1286000 754.476
1286100 754.337
1286200 754.388
1286300 754.655
1286400 754.617
1286500 754.529
1286600 754.463
1286700 754.28
1286800 754.107
1286900 753.939
1287000 753.665
1287100 753.719
1287200 753.879
1287300 753.953
1287400 753.946
1287500 754.012
1287600 753.909
1287700 753.729
1287800 753.661
1287900 753.876
1288000 753.981
1288100 754.069
1288200 754.271
1288300 754.314
1288400 754.232
1288500 754.053
1288600 753.946
1288700 754.011
1288800 754.202
1288900 754.261
1289000 754.151
1289100 754.021
1289200 754.12
1289300 754.163
1289400 753.827
1289500 753.392
1289600 753.162
1289700 752.849
1289800 752.735
1289900 752.773
1290000 752.768
1290100 752.563
1290200 752.468
1290300 752.324
1290400 752.063
1290500 751.883
1290600 751.803
1290700 751.564
1290800 751.212
1290900 751.06
1291000 750.853
1291100 750.677
1291200 750.725
1291300 750.657
1291400 750.716
1291500 750.958
1291600 751.124
1291700 751.44
1291800 751.709
1291900 751.899
1292000 752.048
1292100 751.929
1292200 751.833
1292300 751.852
1292400 751.778
1292500 751.736
1292600 751.569
1292700 751.42
1292800 751.264
1292900 751.089
1293000 751.265
1293100 751.406
1293200 751.39
1293300 751.478
1293400 751.391
1293500 751.05
1293600 750.949
1293700 750.794
1293800 750.538
1293900 750.39
1294000 750.477
1294100 750.781
1294200 750.806
1294300 750.929
1294400 751.104
1294500 751.291
1294600 751.314
1294700 751.279
1294800 751.228
1294900 751.278
1295000 751.314
1295100 751.376
1295200 751.505
1295300 751.594
1295400 751.426
1295500 751.233
1295600 751.073
1295700 751.135
1295800 751.194
1295900 751.326
1296000 751.408
1296100 751.321
1296200 751.435
1296300 751.91
1296400 752.014
1296500 751.768
1296600 751.705
1296700 751.687
1296800 751.447
1296900 751.333
1297000 751.418
1297100 751.628
1297200 751.623
1297300 751.557
1297400 751.408
1297500 751.168
1297600 750.958
1297700 751.06
1297800 751.121
1297900 751.223
1298000 751.311
1298100 751.353
1298200 751.386
1298300 751.428
1298400 751.673
1298500 751.906
1298600 752.302
1298700 752.534
1298800 752.68
1298900 752.705
1299000 752.787
1299100 752.706
1299200 752.461
1299300 752.142
1299400 751.95
1299500 751.79
1299600 751.655
1299700 751.692
1299800 751.869
1299900 751.966
1300000 751.957
1300100 752.013
1300200 751.916
1300300 751.843
1300400 751.808
1300500 752.002
1300600 752.363
1300700 752.398
1300800 752.214
1300900 752.045
1301000 751.841
1301100 751.587
1301200 751.362
1301300 751.254
1301400 751.088
1301500 750.909
1301600 750.953
1301700 750.807
1301800 750.536
1301900 750.748
1302000 750.908
1302100 750.916
1302200 751.126
1302300 751.326
1302400 751.409
1302500 751.669
1302600 751.843
1302700 752.137
1302800 752.41
1302900 752.591
1303000 752.661
1303100 752.729
1303200 752.909
1303300 753.108
1303400 753.187
1303500 753.071
1303600 753.005
1303700 753.136
1303800 753.289
1303900 753.2
1304000 753.168
1304100 752.971
1304200 752.608
1304300 752.395
1304400 752.093
1304500 751.808
1304600 751.64
1304700 751.538
1304800 751.619
1304900 751.48
1305000 751.416
1305100 751.197
1305200 750.918
1305300 750.867
1305400 750.808
1305500 750.96
1305600 751.122
1305700 751.229
1305800 751.291
1305900 751.355
1306000 751.443
1306100 751.548
1306200 751.792
1306300 751.958
1306400 752.056
1306500 752
1306600 751.993
1306700 751.868
1306800 751.757
1306900 751.792
1307000 751.586
1307100 751.354
1307200 751.348
1307300 751.625
1307400 751.873
1307500 751.861
1307600 751.916
1307700 751.956
1307800 751.893
1307900 752.045
1308000 752.094
1308100 751.993
1308200 751.652
1308300 751.729
1308400 751.63
1308500 751.526
1308600 751.447
1308700 751.329
1308800 751.313
1308900 751.071
1309000 750.674
1309100 750.536
1309200 750.519
1309300 750.603
1309400 750.58
1309500 750.42
1309600 750.162
1309700 749.901
1309800 749.829
1309900 749.859
1310000 749.85
1310100 749.572
1310200 749.407
1310300 749.582
1310400 749.601
1310500 749.642
1310600 749.65
1310700 749.617
1310800 749.515
1310900 749.319
1311000 749.266
1311100 749.492
1311200 749.693
1311300 749.875
1311400 749.852
1311500 749.713
1311600 749.698
1311700 749.748
1311800 749.674
1311900 749.549
1312000 749.586
1312100 749.751
1312200 749.9
1312300 749.959
1312400 749.999
1312500 750.142
1312600 749.983
1312700 749.824
1312800 750.032
1312900 749.91
1313000 749.658
1313100 749.626
1313200 749.838
1313300 750.006
1313400 749.804
1313500 749.635
1313600 749.742
1313700 749.992
1313800 749.952
1313900 749.84
1314000 749.808
1314100 749.733
1314200 749.684
1314300 749.968
1314400 750.309
1314500 750.42
1314600 750.56
1314700 750.566
1314800 750.592
1314900 750.636
1315000 750.435
1315100 750.057
1315200 749.972
1315300 750.009
1315400 750.115
1315500 750.136
1315600 750.026
1315700 749.819
1315800 749.569
1315900 749.624
1316000 749.676
1316100 749.645
1316200 749.586
1316300 749.576
1316400 749.688
1316500 749.543
1316600 749.402
1316700 749.425
1316800 749.43
1316900 749.454
1317000 749.418
1317100 749.255
1317200 749.311
1317300 749.33
1317400 749.323
1317500 749.276
1317600 749.105
1317700 749.422
1317800 749.701
1317900 749.844
1318000 750.011
1318100 749.941
1318200 750.02
1318300 750.204
1318400 750.264
1318500 750.302
1318600 750.032
1318700 749.989
1318800 750.099
1318900 750.069
1319000 750.128
1319100 750.216
1319200 750.543
1319300 750.64
1319400 750.45
1319500 750.313
1319600 750.293
1319700 750.36
1319800 750.274
1319900 750.188
1320000 750.036
1320100 749.931
1320200 750.058
1320300 750.272
1320400 750.592
1320500 750.735
1320600 750.664
1320700 750.57
1320800 750.449
1320900 750.351
1321000 750.667
1321100 750.772
1321200 750.755
1321300 750.679
1321400 750.691
1321500 750.73
1321600 750.705
1321700 750.69
1321800 750.697
1321900 750.702
1322000 750.82
1322100 751.105
1322200 751.442
1322300 751.665
1322400 751.964
1322500 752.181
1322600 752.087
1322700 752.053
1322800 751.862
1322900 751.632
1323000 751.671
1323100 751.754
1323200 751.739
1323300 751.505
1323400 751.615
1323500 751.754
1323600 751.598
1323700 751.578
1323800 751.42
1323900 751.193
1324000 751.133
1324100 751
1324200 750.993
1324300 750.834
1324400 750.6
1324500 750.534
1324600 750.463
1324700 750.487
1324800 750.378
1324900 750.244
1325000 750.358
1325100 750.384
1325200 750.477
1325300 750.638
1325400 750.665
1325500 750.655
1325600 750.664
1325700 750.613
1325800 750.713
1325900 750.605
1326000 750.537
1326100 750.254
1326200 750.149
1326300 750.292
1326400 750.271
1326500 750.11
1326600 750.357
1326700 750.485
1326800 750.68
1326900 751.063
1327000 751.015
1327100 750.863
1327200 750.76
1327300 750.48
1327400 750.229
1327500 749.869
1327600 749.586
1327700 749.375
1327800 749.219
1327900 749.124
1328000 748.981
1328100 748.819
1328200 748.712
1328300 748.984
1328400 749.318
1328500 749.503
1328600 749.572
1328700 749.7
1328800 749.914
1328900 750.204
1329000 750.125
1329100 750.097
1329200 750.222
1329300 750.289
1329400 750.394
1329500 750.358
1329600 750.245
1329700 749.789
1329800 749.44
1329900 749.4
1330000 749.444
1330100 749.501
1330200 749.558
1330300 749.536
1330400 749.551
1330500 749.556
1330600 749.622
1330700 749.892
1330800 749.913
1330900 749.852
1331000 750.039
1331100 750.038
1331200 749.978
1331300 750.03
1331400 750.137
1331500 750.261
1331600 750.485
1331700 750.553
1331800 750.585
1331900 750.742
1332000 750.804
1332100 750.952
1332200 751.01
1332300 750.986
1332400 750.933
1332500 750.852
1332600 750.707
1332700 750.808
1332800 751.226
1332900 751.315
1333000 751.233
1333100 751.238
1333200 751.179
1333300 751.124
1333400 751.071
1333500 750.917
1333600 750.812
1333700 750.923
1333800 751.11
1333900 751.147
1334000 751.144
1334100 751.194
1334200 751.165
1334300 751.221
1334400 751.218
1334500 751.43
1334600 751.569
1334700 751.487
1334800 751.76
1334900 752.211
1335000 752.088
1335100 751.978
1335200 752.063
1335300 751.891
1335400 751.821
1335500 751.953
1335600 752.224
1335700 752.317
1335800 752.056
1335900 751.829
1336000 751.713
1336100 751.562
1336200 751.504
1336300 751.545
1336400 751.396
1336500 751.294
1336600 751.434
1336700 751.529
1336800 751.434
1336900 751.322
1337000 751.143
1337100 751.053
1337200 751.043
1337300 751.036
1337400 751.035
1337500 751.022
1337600 750.887
1337700 750.504
1337800 750.168
1337900 749.971
1338000 749.91
1338100 749.78
1338200 749.7
1338300 749.684
1338400 749.446
1338500 749.128
1338600 749.001
1338700 748.824
1338800 748.45
1338900 748.507
1339000 748.44
1339100 748.294
1339200 748.36
1339300 748.543
1339400 748.756
1339500 748.757
1339600 748.811
1339700 748.882
1339800 748.911
1339900 749.121
1340000 749.232
1340100 749.334
1340200 749.471
1340300 749.572
1340400 749.638
1340500 749.751
1340600 749.81
1340700 749.791
1340800 749.707
1340900 749.474
1341000 749.362
