# Time-averaged data for fix 9
# TimeStep c_msd[4]
1502900 344.199
1503000 344.216
1503100 344.257
1503200 344.326
1503300 344.326
1503400 344.291
1503500 344.293
1503600 344.303
1503700 344.222
1503800 344.228
1503900 344.206
1504000 344.118
1504100 344.048
1504200 343.974
1504300 343.948
1504400 343.97
1504500 343.906
1504600 343.829
1504700 343.826
1504800 343.928
1504900 344.053
1505000 344.144
1505100 344.145
1505200 344.154
1505300 344.209
1505400 344.226
1505500 344.248
1505600 344.295
1505700 344.362
1505800 344.497
1505900 344.565
1506000 344.457
1506100 344.48
1506200 344.571
1506300 344.582
1506400 344.609
1506500 344.673
1506600 344.674
1506700 344.648
1506800 344.617
1506900 344.616
1507000 344.607
1507100 344.566
1507200 344.641
1507300 344.711
1507400 344.691
1507500 344.684
1507600 344.698
1507700 344.658
1507800 344.617
1507900 344.583
1508000 344.52
1508100 344.45
1508200 344.427
1508300 344.436
1508400 344.345
1508500 344.325
1508600 344.321
1508700 344.351
1508800 344.336
1508900 344.326
1509000 344.364
1509100 344.344
1509200 344.404
1509300 344.421
1509400 344.406
1509500 344.408
1509600 344.451
1509700 344.483
1509800 344.537
1509900 344.519
1510000 344.417
1510100 344.387
1510200 344.374
1510300 344.394
1510400 344.363
1510500 344.311
1510600 344.33
1510700 344.345
1510800 344.427
1510900 344.437
1511000 344.407
1511100 344.349
1511200 344.373
1511300 344.373
1511400 344.368
1511500 344.433
1511600 344.412
1511700 344.323
1511800 344.306
1511900 344.334
1512000 344.323
1512100 344.311
1512200 344.352
1512300 344.327
1512400 344.242
1512500 344.318
1512600 344.324
1512700 344.173
1512800 344.06
1512900 343.948
1513000 343.994
1513100 343.982
1513200 344.017
1513300 343.951
1513400 343.841
1513500 343.901
1513600 343.882
1513700 343.845
1513800 343.901
1513900 343.88
1514000 343.811
1514100 343.837
1514200 343.764
1514300 343.725
1514400 343.759
1514500 343.779
1514600 343.765
1514700 343.754
1514800 343.866
1514900 343.863
1515000 343.868
1515100 343.919
1515200 343.939
1515300 343.916
1515400 343.79
1515500 343.855
1515600 343.86
1515700 343.797
1515800 343.767
1515900 343.844
1516000 343.756
1516100 343.612
1516200 343.743
1516300 343.645
1516400 343.485
1516500 343.56
1516600 343.653
1516700 343.657
1516800 343.637
1516900 343.612
1517000 343.485
1517100 343.348
1517200 343.287
1517300 343.172
1517400 343.061
1517500 343.031
1517600 343.081
1517700 343.092
1517800 343.148
1517900 343.137
1518000 343.051
1518100 342.986
1518200 342.96
1518300 342.924
1518400 342.876
1518500 342.985
1518600 343.01
1518700 342.906
1518800 342.796
1518900 342.682
1519000 342.69
1519100 342.649
1519200 342.678
1519300 342.766
1519400 342.775
1519500 342.747
1519600 342.758
1519700 342.861
1519800 342.859
1519900 342.801
1520000 342.716
1520100 342.703
1520200 342.688
1520300 342.713
1520400 342.731
1520500 342.732
1520600 342.759
1520700 342.804
1520800 342.82
1520900 342.715
1521000 342.679
1521100 342.692
1521200 342.595
1521300 342.514
1521400 342.44
1521500 342.523
1521600 342.596
1521700 342.513
1521800 342.485
1521900 342.465
1522000 342.504
1522100 342.507
1522200 342.461
1522300 342.39
1522400 342.387
1522500 342.318
1522600 342.195
1522700 342.174
1522800 342.251
1522900 342.316
1523000 342.299
1523100 342.33
1523200 342.423
1523300 342.436
1523400 342.352
1523500 342.279
1523600 342.281
1523700 342.223
1523800 342.275
1523900 342.347
1524000 342.375
1524100 342.426
1524200 342.345
1524300 342.199
1524400 342.193
1524500 342.177
1524600 342.217
1524700 342.289
1524800 342.416
1524900 342.379
1525000 342.291
1525100 342.331
1525200 342.306
1525300 342.274
1525400 342.309
1525500 342.393
1525600 342.388
1525700 342.333
1525800 342.391
1525900 342.4
1526000 342.384
1526100 342.4
1526200 342.469
1526300 342.553
1526400 342.612
1526500 342.745
1526600 342.821
1526700 342.855
1526800 342.929
1526900 342.938
1527000 342.945
1527100 342.871
1527200 342.867
1527300 342.878
1527400 342.862
1527500 342.843
1527600 342.738
1527700 342.75
1527800 342.812
1527900 342.836
1528000 342.859
1528100 342.876
1528200 342.858
1528300 342.795
1528400 342.772
1528500 342.724
1528600 342.729
1528700 342.664
1528800 342.544
1528900 342.517
1529000 342.524
1529100 342.525
1529200 342.676
1529300 342.687
1529400 342.758
1529500 342.857
1529600 342.909
1529700 342.872
1529800 342.819
1529900 342.857
1530000 342.919
1530100 342.89
1530200 342.875
1530300 343.006
1530400 343.089
1530500 343.142
1530600 343.21
1530700 343.326
1530800 343.396
1530900 343.401
1531000 343.412
1531100 343.395
1531200 343.417
1531300 343.278
1531400 343.2
1531500 343.163
1531600 343.243
1531700 343.307
1531800 343.339
1531900 343.355
1532000 343.461
1532100 343.511
1532200 343.516
1532300 343.503
1532400 343.47
1532500 343.531
1532600 343.588
1532700 343.556
1532800 343.589
1532900 343.668
1533000 343.626
1533100 343.545
1533200 343.515
1533300 343.539
1533400 343.514
1533500 343.436
1533600 343.393
1533700 343.455
1533800 343.512
1533900 343.474
1534000 343.462
1534100 343.479
1534200 343.539
1534300 343.529
1534400 343.48
1534500 343.507
1534600 343.596
1534700 343.653
1534800 343.661
1534900 343.789
1535000 343.938
1535100 343.974
1535200 344.143
1535300 344.247
1535400 344.316
1535500 344.333
1535600 344.324
1535700 344.304
1535800 344.294
1535900 344.261
1536000 344.155
1536100 344.09
1536200 344.11
1536300 344.228
1536400 344.255
1536500 344.29
1536600 344.179
1536700 343.997
1536800 344.105
1536900 344.296
1537000 344.316
1537100 344.274
1537200 344.164
1537300 344.165
1537400 344.119
1537500 344.177
1537600 344.218
1537700 344.171
1537800 344.086
1537900 343.993
1538000 343.922
1538100 343.988
1538200 343.956
1538300 343.859
1538400 343.89
1538500 343.867
1538600 343.765
1538700 343.726
1538800 343.848
1538900 343.877
1539000 343.899
1539100 343.977
1539200 344.082
1539300 344.14
1539400 344.169
1539500 344.229
1539600 344.264
1539700 344.364
1539800 344.497
1539900 344.615
1540000 344.57
1540100 344.49
1540200 344.47
1540300 344.359
1540400 344.404
1540500 344.49
1540600 344.429
1540700 344.365
1540800 344.426
1540900 344.46
1541000 344.428
1541100 344.451
1541200 344.425
1541300 344.418
1541400 344.462
1541500 344.421
1541600 344.402
1541700 344.39
1541800 344.352
1541900 344.412
1542000 344.478
1542100 344.432
1542200 344.34
1542300 344.339
1542400 344.393
1542500 344.354
1542600 344.195
1542700 344.026
1542800 344.028
1542900 344.051
1543000 344.047
1543100 343.993
1543200 343.98
1543300 344
1543400 344.012
1543500 343.94
1543600 343.905
1543700 343.851
1543800 343.783
1543900 343.83
1544000 343.831
1544100 343.835
1544200 343.843
1544300 343.902
1544400 343.881
1544500 343.873
1544600 343.923
1544700 343.859
1544800 343.823
1544900 343.843
1545000 343.729
1545100 343.71
1545200 343.746
1545300 343.758
1545400 343.725
1545500 343.703
1545600 343.752
1545700 343.712
1545800 343.682
1545900 343.618
1546000 343.633
1546100 343.681
1546200 343.755
1546300 343.781
1546400 343.759
1546500 343.714
1546600 343.688
1546700 343.578
1546800 343.466
1546900 343.531
1547000 343.515
1547100 343.396
1547200 343.305
1547300 343.294
1547400 343.281
1547500 343.133
1547600 343.108
1547700 343.182
1547800 343.309
1547900 343.335
1548000 343.243
1548100 343.156
1548200 343.138
1548300 343.214
1548400 343.238
1548500 343.133
1548600 343.082
1548700 342.96
1548800 342.912
1548900 342.953
1549000 342.981
1549100 343.024
1549200 343.07
1549300 343.035
1549400 342.995
1549500 343.056
1549600 343.115
1549700 343.056
1549800 343.03
1549900 343.087
1550000 343.055
1550100 342.943
1550200 342.925
1550300 342.881
1550400 342.782
1550500 342.762
1550600 342.772
1550700 342.764
1550800 342.78
1550900 342.845
1551000 342.826
1551100 342.695
1551200 342.66
1551300 342.712
1551400 342.707
1551500 342.673
1551600 342.665
1551700 342.628
1551800 342.608
1551900 342.629
1552000 342.689
1552100 342.726
1552200 342.593
1552300 342.472
1552400 342.57
1552500 342.702
1552600 342.724
1552700 342.622
1552800 342.49
1552900 342.417
1553000 342.421
1553100 342.392
1553200 342.365
1553300 342.329
1553400 342.326
1553500 342.299
1553600 342.315
1553700 342.437
1553800 342.576
1553900 342.665
1554000 342.741
1554100 342.704
1554200 342.629
1554300 342.646
1554400 342.672
1554500 342.58
1554600 342.493
1554700 342.48
1554800 342.411
1554900 342.435
1555000 342.473
1555100 342.426
1555200 342.479
1555300 342.439
1555400 342.282
1555500 342.317
1555600 342.419
1555700 342.346
1555800 342.281
1555900 342.33
1556000 342.406
1556100 342.431
1556200 342.461
1556300 342.464
1556400 342.507
1556500 342.555
1556600 342.579
1556700 342.632
1556800 342.642
1556900 342.672
1557000 342.712
1557100 342.795
1557200 342.869
1557300 342.791
1557400 342.706
1557500 342.516
1557600 342.447
1557700 342.536
1557800 342.501
1557900 342.423
1558000 342.307
1558100 342.263
1558200 342.28
1558300 342.318
1558400 342.391
1558500 342.452
1558600 342.465
1558700 342.442
1558800 342.45
1558900 342.555
1559000 342.63
1559100 342.622
1559200 342.703
1559300 342.816
1559400 342.724
1559500 342.66
1559600 342.68
1559700 342.773
1559800 342.734
1559900 342.651
1560000 342.749
1560100 342.84
1560200 342.813
1560300 342.815
1560400 342.817
1560500 342.893
1560600 342.995
1560700 343.023
1560800 342.929
1560900 342.943
1561000 343.025
1561100 342.968
1561200 342.937
1561300 342.921
1561400 342.876
1561500 342.783
1561600 342.796
1561700 342.826
1561800 342.693
1561900 342.602
1562000 342.58
1562100 342.665
1562200 342.888
1562300 343.048
1562400 343.059
1562500 343.107
1562600 343.194
1562700 343.283
1562800 343.343
1562900 343.34
1563000 343.328
1563100 343.327
1563200 343.293
1563300 343.278
1563400 343.353
1563500 343.377
1563600 343.335
1563700 343.365
1563800 343.339
1563900 343.29
1564000 343.28
1564100 343.252
1564200 343.288
1564300 343.334
1564400 343.442
1564500 343.453
1564600 343.439
1564700 343.42
1564800 343.436
1564900 343.44
1565000 343.49
1565100 343.48
1565200 343.469
1565300 343.559
1565400 343.67
1565500 343.68
1565600 343.582
1565700 343.588
1565800 343.658
1565900 343.587
1566000 343.622
1566100 343.63
1566200 343.691
1566300 343.736
1566400 343.824
1566500 343.775
1566600 343.76
1566700 343.795
1566800 343.779
1566900 343.752
1567000 343.765
1567100 343.733
1567200 343.647
1567300 343.646
1567400 343.607
1567500 343.65
1567600 343.687
1567700 343.752
1567800 343.891
1567900 343.954
1568000 343.988
1568100 343.972
1568200 343.99
1568300 344.083
1568400 344.219
1568500 344.163
1568600 344.087
1568700 344.226
1568800 344.378
1568900 344.314
1569000 344.182
1569100 344.104
1569200 344.17
1569300 344.265
1569400 344.134
1569500 344.007
1569600 344.014
1569700 344
1569800 344.082
1569900 344.106
1570000 344.108
1570100 344.216
1570200 344.271
1570300 344.101
1570400 344.003
1570500 344.027
1570600 344.052
1570700 344.057
1570800 344.096
1570900 344.128
1571000 344.187
1571100 344.256
1571200 344.347
1571300 344.446
1571400 344.502
1571500 344.452
1571600 344.342
1571700 344.28
1571800 344.31
1571900 344.309
1572000 344.182
1572100 344.175
1572200 344.112
1572300 344.046
1572400 344.13
1572500 344.288
1572600 344.379
1572700 344.365
1572800 344.431
1572900 344.455
1573000 344.428
1573100 344.366
1573200 344.323
1573300 344.461
1573400 344.47
1573500 344.39
1573600 344.397
1573700 344.463
1573800 344.447
1573900 344.321
1574000 344.256
1574100 344.202
1574200 344.109
1574300 344.09
1574400 344.136
1574500 344.06
1574600 343.972
1574700 343.943
1574800 343.885
1574900 343.907
1575000 344.029
1575100 344.083
1575200 344.088
1575300 344.149
1575400 344.069
1575500 343.929
1575600 343.841
1575700 343.817
1575800 343.829
1575900 343.806
1576000 343.879
1576100 343.816
1576200 343.755
1576300 343.881
1576400 343.868
1576500 343.883
1576600 343.889
1576700 343.911
1576800 343.91
1576900 343.954
1577000 343.987
1577100 343.945
1577200 343.914
1577300 343.875
1577400 343.904
1577500 343.891
1577600 343.816
1577700 343.925
1577800 343.974
1577900 343.819
1578000 343.695
1578100 343.649
1578200 343.597
1578300 343.573
1578400 343.578
1578500 343.552
1578600 343.427
1578700 343.345
1578800 343.257
1578900 343.201
1579000 343.258
1579100 343.255
1579200 343.255
1579300 343.123
1579400 343.056
1579500 343.16
1579600 343.215
1579700 343.175
1579800 343.205
1579900 343.262
1580000 343.136
1580100 343.1
1580200 343.122
1580300 343.212
1580400 343.194
1580500 343.073
1580600 343.087
1580700 343.101
1580800 343.126
1580900 343.114
1581000 343.206
1581100 343.292
1581200 343.19
1581300 343.011
1581400 342.863
1581500 342.869
1581600 342.805
1581700 342.807
1581800 342.813
1581900 342.832
1582000 342.865
1582100 342.901
1582200 342.964
1582300 342.937
1582400 342.973
1582500 342.991
1582600 342.897
1582700 342.867
1582800 342.815
1582900 342.869
1583000 342.831
1583100 342.763
1583200 342.738
1583300 342.689
1583400 342.736
1583500 342.679
1583600 342.508
1583700 342.457
1583800 342.382
1583900 342.357
1584000 342.313
1584100 342.23
1584200 342.188
1584300 342.223
1584400 342.196
1584500 342.203
1584600 342.237
1584700 342.256
1584800 342.275
1584900 342.346
1585000 342.401
1585100 342.397
1585200 342.297
1585300 342.343
1585400 342.355
1585500 342.436
1585600 342.525
1585700 342.442
1585800 342.406
1585900 342.446
1586000 342.499
1586100 342.6
1586200 342.641
1586300 342.543
1586400 342.509
1586500 342.535
1586600 342.564
1586700 342.552
1586800 342.622
1586900 342.599
1587000 342.457
1587100 342.367
1587200 342.416
1587300 342.383
1587400 342.272
1587500 342.227
1587600 342.215
1587700 342.341
1587800 342.355
1587900 342.329
1588000 342.34
1588100 342.267
1588200 342.217
1588300 342.264
1588400 342.197
1588500 342.182
1588600 342.28
1588700 342.397
1588800 342.35
1588900 342.413
1589000 342.538
1589100 342.528
1589200 342.553
1589300 342.564
1589400 342.565
1589500 342.552
1589600 342.576
1589700 342.637
1589800 342.645
1589900 342.629
1590000 342.644
1590100 342.708
1590200 342.774
1590300 342.776
1590400 342.828
1590500 342.823
1590600 342.739
1590700 342.687
1590800 342.748
1590900 342.899
1591000 342.977
1591100 342.97
1591200 343.022
1591300 343.103
1591400 343.241
1591500 343.285
1591600 343.25
1591700 343.272
1591800 343.299
1591900 343.296
1592000 343.21
1592100 343.19
1592200 343.311
1592300 343.321
1592400 343.247
1592500 343.311
1592600 343.347
1592700 343.223
1592800 343.254
1592900 343.229
1593000 343.142
1593100 343.152
1593200 343.179
1593300 343.165
1593400 343.144
1593500 343.165
1593600 343.174
1593700 343.207
1593800 343.202
1593900 343.136
1594000 343.11
1594100 343.089
1594200 343.067
1594300 343.115
1594400 343.251
1594500 343.423
1594600 343.49
1594700 343.479
1594800 343.472
1594900 343.471
1595000 343.547
1595100 343.61
1595200 343.574
1595300 343.575
1595400 343.61
1595500 343.715
1595600 343.739
1595700 343.686
1595800 343.74
1595900 343.846
1596000 343.899
1596100 343.878
1596200 343.858
1596300 343.953
1596400 344.072
1596500 344.131
1596600 344.086
1596700 344.11
1596800 344.169
1596900 344.139
1597000 344.121
1597100 344.09
1597200 344.014
1597300 344.103
1597400 344.123
1597500 344.049
1597600 344.039
1597700 343.966
1597800 344.029
1597900 344.136
1598000 344.17
1598100 344.199
1598200 344.184
1598300 344.197
1598400 344.208
1598500 344.293
1598600 344.391
1598700 344.483
1598800 344.562
1598900 344.641
1599000 344.66
1599100 344.618
1599200 344.643
1599300 344.66
1599400 344.572
1599500 344.497
1599600 344.604
1599700 344.622
1599800 344.499
1599900 344.47
1600000 344.423
1600100 344.465
1600200 344.511
1600300 344.479
1600400 344.421
1600500 344.37
1600600 344.444
1600700 344.558
1600800 344.689
1600900 344.608
1601000 344.735
1601100 344.842
1601200 344.774
1601300 344.737
1601400 344.746
1601500 344.815
1601600 344.864
1601700 344.874
1601800 344.921
1601900 344.939
1602000 344.979
1602100 344.942
1602200 344.902
1602300 344.999
1602400 344.993
1602500 344.978
1602600 344.882
1602700 344.852
1602800 344.908
1602900 344.945
1603000 345.038
1603100 345.01
1603200 344.992
1603300 345.024
1603400 345.043
1603500 344.997
1603600 344.809
1603700 344.688
1603800 344.702
1603900 344.726
1604000 344.702
1604100 344.579
1604200 344.582
1604300 344.589
1604400 344.626
1604500 344.716
1604600 344.738
1604700 344.711
1604800 344.706
1604900 344.786
1605000 344.881
1605100 344.862
1605200 344.869
1605300 344.787
1605400 344.673
1605500 344.617
1605600 344.597
1605700 344.503
1605800 344.52
1605900 344.585
1606000 344.581
1606100 344.497
1606200 344.522
1606300 344.563
1606400 344.582
1606500 344.579
1606600 344.586
1606700 344.703
1606800 344.748
1606900 344.639
1607000 344.627
1607100 344.695
1607200 344.711
1607300 344.674
1607400 344.708
1607500 344.698
1607600 344.639
1607700 344.685
1607800 344.681
1607900 344.664
1608000 344.674
1608100 344.693
1608200 344.61
1608300 344.546
1608400 344.56
1608500 344.572
1608600 344.466
1608700 344.509
1608800 344.522
1608900 344.409
1609000 344.37
1609100 344.311
1609200 344.304
1609300 344.359
1609400 344.295
1609500 344.261
1609600 344.198
1609700 344.172
1609800 344.136
1609900 344.148
1610000 344.183
1610100 344.09
1610200 343.967
1610300 343.953
1610400 344.019
1610500 344.038
1610600 344.029
1610700 344.14
1610800 344.186
1610900 344.161
1611000 344.261
1611100 344.236
1611200 344.222
1611300 344.209
1611400 344.217
1611500 344.277
1611600 344.33
1611700 344.314
1611800 344.342
1611900 344.381
1612000 344.303
1612100 344.272
1612200 344.242
1612300 344.135
1612400 344.045
1612500 344
1612600 343.923
1612700 343.964
1612800 343.985
1612900 343.873
1613000 343.867
1613100 343.866
1613200 343.843
1613300 343.829
1613400 343.79
1613500 343.764
1613600 343.68
1613700 343.622
1613800 343.563
1613900 343.56
1614000 343.554
1614100 343.46
1614200 343.446
1614300 343.425
1614400 343.456
1614500 343.595
1614600 343.659
1614700 343.734
1614800 343.865
1614900 343.875
1615000 343.886
1615100 343.863
1615200 343.842
1615300 343.878
1615400 343.842
1615500 343.839
1615600 343.741
1615700 343.629
1615800 343.572
1615900 343.459
1616000 343.372
1616100 343.248
1616200 343.18
1616300 343.188
1616400 343.196
1616500 343.152
1616600 343.119
1616700 343.102
1616800 343.08
1616900 343.044
1617000 343.011
1617100 342.936
1617200 342.913
1617300 342.886
1617400 342.799
1617500 342.726
1617600 342.695
1617700 342.729
1617800 342.835
1617900 342.877
1618000 342.856
1618100 342.867
1618200 342.936
1618300 342.975
1618400 342.945
1618500 342.938
1618600 342.892
1618700 342.879
1618800 342.781
1618900 342.768
1619000 342.806
1619100 342.794
1619200 342.703
1619300 342.675
1619400 342.721
1619500 342.667
1619600 342.58
1619700 342.597
1619800 342.63
1619900 342.576
1620000 342.51
1620100 342.439
1620200 342.409
1620300 342.416
1620400 342.443
1620500 342.386
1620600 342.247
1620700 342.178
1620800 342.216
1620900 342.335
1621000 342.451
1621100 342.427
1621200 342.395
1621300 342.491
1621400 342.419
1621500 342.37
1621600 342.408
1621700 342.403
1621800 342.295
1621900 342.22
1622000 342.225
1622100 342.228
1622200 342.223
1622300 342.181
1622400 342.253
1622500 342.294
1622600 342.315
1622700 342.199
1622800 342.094
1622900 342.122
1623000 342.199
1623100 342.305
1623200 342.285
1623300 342.268
1623400 342.384
1623500 342.455
1623600 342.343
1623700 342.263
1623800 342.307
1623900 342.268
1624000 342.262
1624100 342.269
1624200 342.289
1624300 342.37
1624400 342.375
1624500 342.355
1624600 342.339
1624700 342.401
1624800 342.439
1624900 342.439
1625000 342.365
1625100 342.339
1625200 342.346
1625300 342.456
1625400 342.519
1625500 342.499
1625600 342.589
1625700 342.626
1625800 342.531
1625900 342.537
1626000 342.531
1626100 342.483
1626200 342.501
1626300 342.537
1626400 342.659
1626500 342.727
1626600 342.737
1626700 342.763
1626800 342.743
1626900 342.822
1627000 342.94
1627100 342.926
1627200 342.909
1627300 342.909
1627400 342.913
1627500 342.898
1627600 342.89
1627700 342.923
1627800 343.038
1627900 343.076
1628000 343.125
1628100 343.117
1628200 343.003
1628300 342.998
1628400 342.987
1628500 342.89
1628600 342.821
1628700 342.929
1628800 342.938
1628900 342.831
1629000 342.816
1629100 342.951
1629200 343.051
1629300 343.062
1629400 343.058
1629500 343.132
1629600 343.151
1629700 343.123
1629800 343.165
1629900 343.122
1630000 342.996
1630100 342.995
1630200 342.949
1630300 342.878
1630400 342.825
1630500 342.893
1630600 343.143
1630700 343.209
1630800 343.244
1630900 343.285
1631000 343.3
1631100 343.304
1631200 343.306
1631300 343.214
1631400 343.263
1631500 343.432
1631600 343.426
1631700 343.358
1631800 343.34
1631900 343.338
1632000 343.412
1632100 343.45
1632200 343.498
1632300 343.528
1632400 343.608
1632500 343.637
1632600 343.564
1632700 343.517
1632800 343.519
1632900 343.565
1633000 343.607
1633100 343.59
1633200 343.654
1633300 343.725
1633400 343.807
1633500 343.868
1633600 343.876
1633700 343.934
1633800 344.01
1633900 344.031
1634000 343.964
1634100 343.947
1634200 343.9
1634300 343.888
1634400 343.857
1634500 343.772
1634600 343.704
1634700 343.656
1634800 343.615
1634900 343.585
1635000 343.675
1635100 343.701
1635200 343.671
1635300 343.681
1635400 343.652
1635500 343.747
1635600 343.893
1635700 343.916
1635800 343.747
1635900 343.743
1636000 343.824
1636100 343.929
1636200 344.001
1636300 343.934
1636400 343.925
1636500 344.015
1636600 344.05
1636700 344.05
1636800 344.156
1636900 344.11
1637000 344.089
1637100 344.093
1637200 344.009
1637300 344.061
1637400 344.176
1637500 344.263
1637600 344.273
1637700 344.208
1637800 344.201
1637900 344.193
1638000 344.244
1638100 344.218
1638200 344.186
1638300 344.353
1638400 344.445
1638500 344.419
1638600 344.439
1638700 344.452
1638800 344.465
1638900 344.474
1639000 344.522
1639100 344.57
1639200 344.541
1639300 344.492
1639400 344.388
1639500 344.332
1639600 344.263
1639700 344.215
1639800 344.152
1639900 344.129
1640000 344.24
1640100 344.243
1640200 344.205
1640300 344.21
1640400 344.196
1640500 344.223
1640600 344.23
1640700 344.227
1640800 344.205
1640900 344.246
1641000 344.15
1641100 344.045
1641200 344.058
1641300 344.03
1641400 344.066
1641500 344.012
1641600 343.901
1641700 343.826
1641800 343.731
1641900 343.792
1642000 343.948
1642100 344.051
1642200 344.132
1642300 344.163
1642400 344.166
1642500 344.124
1642600 344.074
1642700 343.972
1642800 343.964
1642900 343.989
1643000 344.009
1643100 344.025
1643200 343.966
1643300 343.872
1643400 343.815
1643500 343.744
1643600 343.798
1643700 343.869
1643800 343.868
1643900 343.852
1644000 343.822
1644100 343.828
1644200 343.877
1644300 343.883
1644400 343.851
1644500 343.814
1644600 343.69
1644700 343.679
1644800 343.707
1644900 343.661
1645000 343.58
1645100 343.577
1645200 343.586
1645300 343.602
1645400 343.587
1645500 343.681
1645600 343.785
1645700 343.687
1645800 343.626
1645900 343.62
1646000 343.566
1646100 343.468
1646200 343.433
1646300 343.554
1646400 343.661
1646500 343.598
1646600 343.451
1646700 343.4
1646800 343.371
1646900 343.303
1647000 343.328
1647100 343.318
1647200 343.236
1647300 343.229
1647400 343.197
1647500 343.119
1647600 343.087
1647700 343.052
1647800 342.995
1647900 343.006
1648000 343.043
1648100 343.057
1648200 343.142
1648300 343.164
1648400 343.193
1648500 343.12
1648600 343.043
1648700 343.052
1648800 342.973
1648900 342.951
1649000 343.092
1649100 343.185
1649200 343.085
1649300 343.026
1649400 342.894
1649500 342.88
1649600 342.929
1649700 342.912
1649800 342.931
1649900 342.877
1650000 342.902
1650100 342.91
1650200 342.998
1650300 342.987
1650400 342.935
1650500 342.918
1650600 343.003
1650700 343.065
1650800 343.038
1650900 343.021
1651000 342.996
1651100 342.987
1651200 342.96
1651300 342.956
1651400 342.945
1651500 342.858
1651600 342.733
1651700 342.714
1651800 342.672
1651900 342.663
1652000 342.675
1652100 342.621
1652200 342.459
1652300 342.404
1652400 342.467
1652500 342.485
1652600 342.438
1652700 342.473
1652800 342.594
1652900 342.691
1653000 342.74
1653100 342.727
1653200 342.7
1653300 342.741
1653400 342.683
1653500 342.721
1653600 342.708
1653700 342.71
1653800 342.817
1653900 342.963
1654000 343.086
1654100 342.971
1654200 342.935
1654300 343.014
1654400 342.99
1654500 342.868
1654600 342.725
1654700 342.571
1654800 342.422
1654900 342.433
1655000 342.518
1655100 342.583
1655200 342.417
1655300 342.39
1655400 342.478
1655500 342.558
1655600 342.532
1655700 342.434
1655800 342.516
1655900 342.564
1656000 342.597
1656100 342.656
1656200 342.811
1656300 342.893
1656400 342.922
1656500 342.984
1656600 343.025
1656700 343.112
1656800 343.204
1656900 343.215
1657000 343.211
1657100 343.221
1657200 343.233
1657300 343.132
1657400 343.183
1657500 343.273
1657600 343.309
1657700 343.191
1657800 343.103
1657900 343.104
1658000 343.033
1658100 342.999
1658200 342.921
1658300 342.966
1658400 343.108
1658500 343.142
1658600 343.002
1658700 342.949
1658800 343.025
1658900 343.148
1659000 343.149
1659100 343.188
1659200 343.268
1659300 343.33
1659400 343.317
1659500 343.332
1659600 343.427
1659700 343.37
1659800 343.292
1659900 343.361
1660000 343.404
1660100 343.481
1660200 343.455
1660300 343.55
1660400 343.635
1660500 343.676
1660600 343.773
1660700 343.866
1660800 343.916
1660900 344.046
1661000 344.155
1661100 344.21
1661200 344.2
1661300 344.219
1661400 344.139
1661500 344.048
1661600 343.987
1661700 343.892
1661800 343.86
1661900 343.943
1662000 344.052
1662100 344.142
1662200 344.154
1662300 344.087
1662400 344.056
1662500 344.051
1662600 344.083
1662700 344.048
1662800 344.046
1662900 344.137
1663000 344.235
1663100 344.372
1663200 344.528
1663300 344.555
1663400 344.54
1663500 344.63
1663600 344.704
1663700 344.698
1663800 344.647
1663900 344.627
1664000 344.581
1664100 344.575
1664200 344.559
1664300 344.563
1664400 344.628
1664500 344.64
1664600 344.597
1664700 344.614
1664800 344.715
1664900 344.792
1665000 344.882
1665100 344.829
1665200 344.63
1665300 344.54
1665400 344.587
1665500 344.609
1665600 344.609
1665700 344.697
1665800 344.817
1665900 344.844
1666000 344.821
1666100 344.757
1666200 344.775
1666300 344.812
1666400 344.738
1666500 344.73
1666600 344.754
1666700 344.757
1666800 344.881
1666900 344.949
1667000 345.005
1667100 345.039
1667200 345.153
1667300 345.286
1667400 345.404
1667500 345.481
1667600 345.466
1667700 345.431
1667800 345.382
1667900 345.27
1668000 345.18
1668100 345.141
1668200 345.081
1668300 345.012
1668400 345.013
1668500 345.084
1668600 345.09
1668700 345.127
1668800 345.092
1668900 345.062
1669000 344.993
1669100 345.042
1669200 345.136
1669300 345.099
1669400 345.109
1669500 345.136
1669600 345.17
1669700 345.179
1669800 345.186
1669900 345.125
1670000 345.021
1670100 345.007
1670200 345.054
1670300 344.985
1670400 344.953
1670500 344.899
1670600 344.874
1670700 344.974
1670800 345.011
1670900 344.979
1671000 345.006
1671100 345.037
1671200 345.032
1671300 345.077
1671400 345.063
1671500 345.081
1671600 345.106
1671700 345.016
1671800 344.954
1671900 345.001
1672000 345.012
1672100 345.012
1672200 344.899
1672300 344.863
1672400 344.863
1672500 344.835
1672600 344.899
1672700 344.951
1672800 345.057
1672900 345.144
1673000 345.157
1673100 345.141
1673200 345.151
1673300 345.157
1673400 345.156
1673500 345.057
1673600 345.008
1673700 345.01
1673800 345.036
1673900 345.042
1674000 345.062
1674100 345.027
1674200 344.941
1674300 344.967
1674400 344.944
1674500 344.979
1674600 344.991
1674700 345.025
1674800 345.008
1674900 344.924
1675000 344.971
1675100 344.919
1675200 344.882
1675300 344.852
1675400 344.712
1675500 344.66
1675600 344.689
1675700 344.783
1675800 344.776
1675900 344.753
1676000 344.668
1676100 344.615
1676200 344.71
1676300 344.754
1676400 344.735
1676500 344.603
1676600 344.47
1676700 344.423
1676800 344.427
1676900 344.463
1677000 344.408
1677100 344.254
1677200 344.167
1677300 344.121
1677400 344.096
1677500 344.121
